Iteration,Phase,Id,Fitness
0,0,0,6.571796318613629
0,0,1,1.1942113069925693
0,0,2,7.263175090373286
0,0,3,3.766873109302361
0,0,4,1.5973001685727528
0,0,5,7.477058778386501
0,0,6,0.4809882579153729
0,0,7,4.303513854390536
0,0,8,3.4089087224278365
0,0,9,5.466094622096965
0,0,10,4.131274997262739
0,0,11,4.418089002373217
0,0,12,6.627458797060569
0,0,13,5.821479568366149
0,0,14,4.790443638634217
0,0,15,0
0,0,16,5.363295288233716
0,0,17,4.4391506971688335
0,0,18,2.4708006949410715
0,0,19,1.1661082860272687
0,0,20,4.803326076605888
0,0,21,6.311814789432405
0,0,22,6.919593751899863
0,0,23,5
0,0,24,6.1426306279572165
0,0,25,3.766196789304552
0,0,26,6.263344196302417
0,0,27,6.499566870706618
0,0,28,2.100145072545468
0,0,29,1.5997203993277602
0,0,30,3.745600823059945
0,0,31,3.016529137579656
0,0,32,1.2649588943881962
0,0,33,2.782534882728557
0,0,34,6.7022828805509365
0,0,35,2.8011949402414027
0,0,36,1.5884441602131179
0,0,37,1.6629018306682464
0,0,38,5.62568136132654
0,0,39,6.904869590856178
0,0,40,1.9103612269182735
0,0,41,3.0455750016286256
0,0,42,6.067884721189607
0,0,43,0.7726946320731187
0,0,44,5.332996490962346
0,0,45,4.829348753724031
0,0,46,6.410125581494421
0,0,47,6.851591013348044
0,0,48,4.988975918311154
0,0,49,0.7697423670721426
0,1,0,6.571796318613629
0,1,1,1.1942113069925693
0,1,2,7.263175090373286
0,1,3,3.766873109302361
0,1,4,1.5973001685727528
0,1,5,7.477058778386501
0,1,6,0.4809882579153729
0,1,7,4.303513854390536
0,1,8,3.4089087224278365
0,1,9,5.466094622096965
0,1,10,4.131274997262739
0,1,11,4.418089002373217
0,1,12,6.627458797060569
0,1,13,5.821479568366149
0,1,14,4.790443638634217
0,1,15,0
0,1,16,5.363295288233716
0,1,17,4.4391506971688335
0,1,18,2.4708006949410715
0,1,19,1.1661082860272687
0,1,20,4.803326076605888
0,1,21,6.311814789432405
0,1,22,6.919593751899863
0,1,23,5
0,1,24,6.1426306279572165
0,1,25,3.766196789304552
0,1,26,6.263344196302417
0,1,27,6.499566870706618
0,1,28,2.100145072545468
0,1,29,1.5997203993277602
0,1,30,3.745600823059945
0,1,31,3.016529137579656
0,1,32,1.2649588943881962
0,1,33,2.782534882728557
0,1,34,6.7022828805509365
0,1,35,2.8011949402414027
0,1,36,1.5884441602131179
0,1,37,1.6629018306682464
0,1,38,5.62568136132654
0,1,39,6.904869590856178
0,1,40,1.9103612269182735
0,1,41,3.0455750016286256
0,1,42,6.067884721189607
0,1,43,0.7726946320731187
0,1,44,5.332996490962346
0,1,45,4.829348753724031
0,1,46,6.410125581494421
0,1,47,6.851591013348044
0,1,48,4.988975918311154
0,1,49,0.7697423670721426
0,2,0,6.571796318613629
0,2,1,1.1942113069925693
0,2,2,7.263175090373286
0,2,3,3.766873109302361
0,2,4,1.5973001685727528
0,2,5,7.477058778386501
0,2,6,0.4809882579153729
0,2,7,4.303513854390536
0,2,8,3.4089087224278365
0,2,9,5.466094622096965
0,2,10,4.131274997262739
0,2,11,4.418089002373217
0,2,12,6.627458797060569
0,2,13,5.821479568366149
0,2,14,4.790443638634217
0,2,15,0
0,2,16,5.363295288233716
0,2,17,4.4391506971688335
0,2,18,2.4708006949410715
0,2,19,1.1661082860272687
0,2,20,4.803326076605888
0,2,21,6.311814789432405
0,2,22,6.919593751899863
0,2,23,5
0,2,24,6.1426306279572165
0,2,25,3.766196789304552
0,2,26,6.263344196302417
0,2,27,6.499566870706618
0,2,28,2.100145072545468
0,2,29,1.5997203993277602
0,2,30,3.745600823059945
0,2,31,3.016529137579656
0,2,32,1.2649588943881962
0,2,33,2.782534882728557
0,2,34,6.7022828805509365
0,2,35,2.8011949402414027
0,2,36,1.5884441602131179
0,2,37,1.6629018306682464
0,2,38,5.62568136132654
0,2,39,6.904869590856178
0,2,40,1.9103612269182735
0,2,41,3.0455750016286256
0,2,42,6.067884721189607
0,2,43,0.7726946320731187
0,2,44,5.332996490962346
0,2,45,4.829348753724031
0,2,46,6.410125581494421
0,2,47,6.851591013348044
0,2,48,4.988975918311154
0,2,49,0.7697423670721426
1,0,0,2.1526491989079477
1,0,1,4.541921542867778
1,0,2,5.2136459917917275
1,0,3,6.172261967949186
1,0,4,4.469353290723229
1,0,5,2.4543656574723447
1,0,6,4.259166175614248
1,0,7,2.7743092496793826
1,0,8,4.092646606426204
1,0,9,2.6498428804920646
1,0,10,4.176715119322757
1,0,11,3.8480910217496844
1,0,12,3.188420352704141
1,0,13,3.0291947287533865
1,0,14,3.7039750003951557
1,0,15,6.36144244428232
1,0,16,5.858798316015111
1,0,17,2.7923223526489687
1,0,18,6.375894508831565
1,0,19,6.090387499990336
1,0,20,2.5662457554486924
1,0,21,1.9989623446499083
1,0,22,1.8245857811022028
1,0,23,6.165351848339457
1,0,24,3.891370239175344
1,0,25,3.691107847626638
1,0,26,3.257969753778073
1,0,27,4.721765808856049
1,0,28,6.177222885324956
1,0,29,2.726433429128277
1,0,30,3.3425672809041442
1,0,31,3.3728563550501693
1,0,32,2.59477572829035
1,0,33,4.38777082735768
1,0,34,5.944461390037763
1,0,35,3.4189948179825755
1,0,36,4.161461606063423
1,0,37,2.3668791416230475
1,0,38,3.584193185128052
1,0,39,3.1080201479208616
1,0,40,4.568553979411265
1,0,41,4.338453311699009
1,0,42,4.0716699538896615
1,0,43,4.576529416626611
1,0,44,7.568223600160021
1,0,45,5.112992871225957
1,0,46,3.969376935083278
1,0,47,3.7900621686763314
1,0,48,5.304063920946643
1,0,49,4.322679991435802
1,1,0,2.1526491989079477
1,1,1,4.541921542867778
1,1,2,5.2136459917917275
1,1,3,6.172261967949186
1,1,4,4.469353290723229
1,1,5,2.4543656574723447
1,1,6,4.259166175614248
1,1,7,2.7743092496793826
1,1,8,4.092646606426204
1,1,9,2.6498428804920646
1,1,10,4.176715119322757
1,1,11,3.8480910217496844
1,1,12,3.188420352704141
1,1,13,3.0291947287533865
1,1,14,3.7039750003951557
1,1,15,6.36144244428232
1,1,16,5.858798316015111
1,1,17,2.7923223526489687
1,1,18,6.375894508831565
1,1,19,6.090387499990336
1,1,20,2.5662457554486924
1,1,21,1.9989623446499083
1,1,22,1.8245857811022028
1,1,23,6.165351848339457
1,1,24,3.891370239175344
1,1,25,3.691107847626638
1,1,26,3.257969753778073
1,1,27,4.721765808856049
1,1,28,6.177222885324956
1,1,29,2.726433429128277
1,1,30,3.3425672809041442
1,1,31,3.3728563550501693
1,1,32,2.59477572829035
1,1,33,4.38777082735768
1,1,34,5.944461390037763
1,1,35,3.4189948179825755
1,1,36,4.161461606063423
1,1,37,2.3668791416230475
1,1,38,3.584193185128052
1,1,39,3.1080201479208616
1,1,40,4.568553979411265
1,1,41,4.338453311699009
1,1,42,4.0716699538896615
1,1,43,4.576529416626611
1,1,44,7.568223600160021
1,1,45,5.112992871225957
1,1,46,3.969376935083278
1,1,47,3.7900621686763314
1,1,48,5.304063920946643
1,1,49,4.322679991435802
1,2,0,2.1526491989079477
1,2,1,4.541921542867778
1,2,2,5.2136459917917275
1,2,3,6.172261967949186
1,2,4,4.469353290723229
1,2,5,2.4543656574723447
1,2,6,4.259166175614248
1,2,7,2.7743092496793826
1,2,8,4.092646606426204
1,2,9,2.6498428804920646
1,2,10,4.176715119322757
1,2,11,3.8480910217496844
1,2,12,3.188420352704141
1,2,13,3.0291947287533865
1,2,14,3.7039750003951557
1,2,15,6.36144244428232
1,2,16,5.858798316015111
