Iteration,Phase,Id,Fitness
2,2,2,-17.15107300681309
2,2,3,-13.225404294920882
2,2,4,-18.5264403121375
2,2,5,-15.13029489658587
2,2,6,-17.812815982556806
2,2,7,-13.999419525927195
2,2,8,-14.825880703596138
2,2,9,-18.408221169374166
2,2,10,-15.636537708566056
2,2,11,-17.643146709499945
2,2,12,-16.541977735338783
2,2,13,-17.53666553012572
2,2,14,-12.427210672537093
2,2,15,-10.318946926458356
2,2,16,-12.530118488227298
2,2,17,-17.083836896363213
2,2,18,-14.211048159781694
2,2,19,-9.810562256060534
2,2,20,-17.31714332492887
2,2,21,-18.91818523559572
2,2,22,-13.586919071539477
2,2,23,-15.90744344121167
2,2,24,-16.49846258269257
2,2,25,-13.722975553861163
2,2,26,-17.665345767309194
2,2,27,-19.474160588176066
2,2,28,-15.274505540505203
2,2,29,-18.92497602302396
2,2,30,-17.37302302171377
2,2,31,-18.31294090114431
2,2,32,-10.657529924882068
2,2,33,-12.334487570856776
2,2,34,-10.450531981714267
2,2,35,-9.975632211700697
2,2,36,-19.514193642033305
2,2,37,-9.177293685619823
2,2,38,-13.066672491795146
2,2,39,-9.021078137441464
3,0,0,-12.103988748581557
3,0,1,-10.8008839783818
3,0,2,-18.752978617834707
3,0,3,-13.225404294920882
3,0,4,-18.5264403121375
3,0,5,-15.13029489658587
3,0,6,-17.812815982556806
3,0,7,-15.45276914964944
3,0,8,-14.825880703596138
3,0,9,-18.408221169374166
3,0,10,-15.636537708566056
3,0,11,-18.790520319749962
3,0,12,-16.541977735338783
3,0,13,-18.834147909049822
3,0,14,-15.234545905635626
3,0,15,-15.375784945493132
3,0,16,-14.423189248058607
3,0,17,-19.301602817844156
3,0,18,-14.211048159781694
3,0,19,-9.849724793304196
3,0,20,-17.31714332492887
3,0,21,-18.91818523559572
3,0,22,-15.400275359703816
3,0,23,-15.940457449593596
3,0,24,-16.49846258269257
3,0,25,-13.722975553861163
3,0,26,-18.784113168965433
3,0,27,-19.474160588176066
3,0,28,-15.274505540505203
3,0,29,-18.92497602302396
3,0,30,-17.80228223695069
3,0,31,-18.31294090114431
3,0,32,-10.657529924882068
3,0,33,-12.334487570856776
3,0,34,-12.800802243857293
3,0,35,-9.975632211700697
3,0,36,-19.514193642033305
3,0,37,-16.888800783329003
3,0,38,-13.066672491795146
3,0,39,-12.348573587895835
3,1,0,-12.103988748581557
3,1,1,-11.230923251547733
3,1,2,-18.752978617834707
3,1,3,-15.291461957459605
3,1,4,-19.752990385357187
3,1,5,-15.13029489658587
3,1,6,-17.812815982556806
3,1,7,-16.833307919028638
