Iteration,Phase,Id,Fitness
0,0,0,0.7257137221010428
0,0,1,23.228741401815345
0,0,2,17.140532763283176
0,0,3,26.709912436890907
0,0,4,15.575429429734225
0,0,5,18.508658325843584
0,0,6,2.309811254491344
0,0,7,23.805387511005666
0,0,8,15.376894075797349
0,0,9,20.69705622673134
0,0,10,2.0606429902860635
0,0,11,10.940306022490144
0,0,12,29.851731622445044
0,0,13,4.777823621032445
0,0,14,33.994980125616316
0,0,15,22.64722668453444
0,0,16,14.65917428504979
0,0,17,25.345308746656
0,0,18,7.306219512685651
0,0,19,18.615028802797116
0,0,20,16.053404541128526
0,0,21,5.479078500489712
0,0,22,1.7220806961798754
0,0,23,4.000339692738024
0,0,24,2.3185600321309257
0,0,25,2.1764679911878972
0,0,26,23.50297791277453
0,0,27,9.398176495398296
0,0,28,17.449777489439704
0,0,29,14.79398808738993
0,0,30,25.820933952873705
0,0,31,1.3830463559986075
0,0,32,0.11166128963617838
0,0,33,14.957646077248807
0,0,34,0.06586390760056333
0,0,35,7.136960372332183
0,0,36,11.671429218639453
0,0,37,8.38109424763394
0,0,38,0.0777521717416236
0,0,39,13.82293110862481
0,1,0,1.0376826192291748
0,1,1,23.228741401815345
0,1,2,17.140532763283176
0,1,3,26.709912436890907
0,1,4,15.575429429734225
0,1,5,18.508658325843584
0,1,6,2.144196672890076
0,1,7,23.805387511005666
0,1,8,15.376894075797349
0,1,9,20.69705622673134
0,1,10,1.4945458688806956
0,1,11,10.940306022490144
0,1,12,29.011686094180728
0,1,13,5.161587031950511
0,1,14,33.994980125616316
0,1,15,22.64722668453444
0,1,16,14.65917428504979
0,1,17,25.0072561860404
0,1,18,7.306219512685651
0,1,19,18.615028802797116
0,1,20,16.053404541128526
0,1,21,4.376660741069631
0,1,22,1.7236436073474772
0,1,23,4.000339692738024
0,1,24,2.3185600321309257
0,1,25,2.1764679911878972
0,1,26,23.50297791277453
0,1,27,9.557109089614919
0,1,28,17.449777489439704
