Iteration,Fitness
0,1.315031734377282
0,1.3136541703369782
0,1.314755973594499
0,16.59407723155943
0,3.034133480025964
0,30.264538931863193
0,1.3130913122465817
0,1.3083056557885868
0,1.30980284440805
0,6.531939105688137
0,2.5230933152515744
0,22.789661981547212
0,3.223803110202565
0,1.3114199425218114
0,1.3111008525917047
0,1.3066867839032796
0,1.30467358655829
0,14.070450215569409
0,46.66137482396631
0,1.3171560455853115
0,8.992566709380029
0,15.874182736703052
0,27.492583248298196
0,1.307310601572278
0,25.78679555492605
0,1.3098435592306912
0,2.3199506833716477
0,41.176725646946124
0,6.533709121930594
0,1.3041008525790665
0,1.3040062447142744
0,1.3021047683781775
0,1.2997636219026332
0,24.43677322913729
0,5.665365692075323
0,1.3024809149448842
0,1.2987643647597522
0,6.65647553765885
0,1.298391623050788
0,10.96468892562947
1,1.315031734377282
1,1.3027645703007864
1,1.314755973594499
1,1.2963853128119054
1,3.034133480025964
1,1.2969265385342532
1,1.2978099303117125
1,1.3083056557885868
1,1.2972661662934903
1,6.531939105688137
1,1.2958530074308807
1,1.294986635676306
1,1.2944420213919274
1,1.3114199425218114
1,0.13907485245474138
1,1.3066867839032796
1,0.13937500539041503
1,14.070450215569409
1,46.66137482396631
1,1.3171560455853115
1,0.13843328340062397
1,0.1379758742945023
1,0.13898242289519286
1,0.13882353381724905
1,0.1385449373837095
1,0.695274215565758
1,0.13833534286602048
1,0.13826610886870283
1,0.13827438982206064
1,0.13796230255548664
1,1.3040062447142744
1,1.3021047683781775
1,1.2997636219026332
1,0.13822308755921728
1,0.13723083411333573
1,1.3024809149448842
1,1.2987643647597522
1,6.65647553765885
1,0.13677076997400806
1,10.96468892562947
2,1.315031734377282
2,0.13644737135455712
2,0.13728238430280143
2,1.2963853128119054
2,0.136936396438897
2,1.2969265385342532
2,1.2978099303117125
2,0.13723174552743456
2,0.13664348268474152
2,6.531939105688137
2,0.13510208257713513
2,1.294986635676306
2,0.13416730361224288
2,0.13426797062936638
2,0.13394460063865266
2,0.13491483770331197
2,0.13937500539041503
2,0.13408640965577395
2,0.1335489457180826
2,1.3171560455853115
2,0.1348073152145814
2,0.1379758742945023
2,0.13898242289519286
2,0.1339640218850565
2,0.1324775265451176
2,0.695274215565758
2,0.13833534286602048
2,0.13826610886870283
2,0.13295489706260222
2,0.13796230255548664
2,1.3040062447142744
2,0.1326471852454336
2,1.2997636219026332
2,0.13265882294068176
2,0.13723083411333573
2,0.13229367919246404
2,0.13225770499160183
2,0.13217574542091579
2,0.13677076997400806
2,10.96468892562947
3,0.13124522316964427
3,0.13644737135455712
3,0.13085848111919823
3,0.13062514617822105
3,0.13069796066586353
3,0.13047240182411607
3,1.2978099303117125
3,0.13723174552743456
3,0.12986647485304093
3,0.1307799742343048
3,0.12994038560346216
3,0.1292499452038606
3,0.12859547103156918
3,0.13426797062936638
3,0.13394460063865266
3,0.12822019071089014
3,0.12843769589060086
3,0.12833895748678636
3,0.1335489457180826
3,0.12971844974932278
3,0.1348073152145814
3,0.1379758742945023
3,0.13898242289519286
3,0.1289531647710755
3,0.1324775265451176
3,0.695274215565758
3,0.1289365737994502
3,0.13826610886870283
3,0.13295489706260222
3,0.13796230255548664
3,1.3040062447142744
3,0.12818935217471128
3,0.1286414224333907
3,0.13265882294068176
3,0.13723083411333573
3,0.1284777257560182
3,0.12829550136592674
3,0.13217574542091579
3,0.13677076997400806
3,10.96468892562947
4,0.12754005423521309
4,0.1268426159471377
4,0.13085848111919823
4,0.13062514617822105
4,0.12616678295013212
4,0.12757436548883802
4,0.12707218187274122
4,0.13723174552743456
4,0.12986647485304093
4,0.1307799742343048
4,0.12994038560346216
4,0.1292499452038606
4,0.12859547103156918
4,0.13426797062936638
4,0.1265170646286826
4,0.12508125593748176
4,0.12843769589060086
4,0.12369466562567882
4,0.1335489457180826
4,0.12351820541877956
4,0.12309343366063077
4,0.12219994765594953
4,0.12206561445938327
4,0.1222549874268487
4,0.1324775265451176
4,0.12184953507682
4,0.1289365737994502
4,0.13826610886870283
4,0.12363113608309545
4,0.12169787066404167
4,1.3040062447142744
4,0.12818935217471128
4,0.12162333655849983
4,0.13265882294068176
4,0.13723083411333573
4,0.1284777257560182
4,0.1217810293704632
4,0.13217574542091579
4,0.1218805271438835
4,0.12132859863555151
5,0.12754005423521309
5,0.12038410112024611
5,0.12009512099599837
5,0.13062514617822105
5,0.12053935605878388
5,0.11860963310066697
5,0.12707218187274122
5,0.11759412704955738
5,0.12986647485304093
5,0.1307799742343048
5,0.11753800003077793
5,0.11718830456455047
5,0.11796755285296309
5,0.13426797062936638
5,0.1265170646286826
5,0.11643121086835398
5,0.12843769589060086
5,0.1166152017593719
5,0.1335489457180826
5,0.12351820541877956
5,0.12309343366063077
5,0.1174611021715252
5,0.12206561445938327
5,0.11611333792049475
5,0.1324775265451176
5,0.11619520617896373
5,0.11686728966873888
5,0.116850881570837
5,0.12363113608309545
5,0.12169787066404167
5,0.1174410059954096
5,0.12818935217471128
5,0.11622322617057301
5,0.11688515628930427
5,0.13723083411333573
5,0.1284777257560182
5,0.1159970280851492
5,0.11503677348334372
5,0.1149787537449378
5,0.12132859863555151
6,0.11462314861690968
6,0.11457072510335589
6,0.12009512099599837
6,0.13062514617822105
6,0.12053935605878388
6,0.1146265877168382
6,0.12707218187274122
6,0.11759412704955738
6,0.11399618395080596
6,0.1307799742343048
6,0.11753800003077793
6,0.11424556908629532
6,0.11796755285296309
6,0.13426797062936638
6,0.1265170646286826
6,0.11401326533824532
6,0.11421697098271197
6,0.1166152017593719
6,0.1335489457180826
6,0.12351820541877956
6,0.12309343366063077
6,0.1174611021715252
6,0.12206561445938327
6,0.11406818353078862
6,0.11420285185387863
6,0.11619520617896373
6,0.1130979562018671
6,0.116850881570837
6,0.12363113608309545
6,0.11384784226409893
6,0.1174410059954096
6,0.11358310137285915
6,0.11319568308891159
6,0.1129943013940552
6,0.13723083411333573
6,0.1284777257560182
6,0.1159970280851492
6,0.11503677348334372
6,0.11330064651643508
6,0.11329560095080177
7,0.11223187171272851
7,0.11457072510335589
7,0.12009512099599837
7,0.1110019001255193
7,0.12053935605878388
7,0.1146265877168382
7,0.12707218187274122
7,0.1119103941122486
7,0.11189318788443105
7,0.11134062394899866
7,0.11753800003077793
7,0.11424556908629532
7,0.11796755285296309
7,0.13426797062936638
7,0.1265170646286826
7,0.11033901952893183
7,0.11421697098271197
7,0.11004049540168548
7,0.11006846927869665
7,0.12351820541877956
7,0.12309343366063077
7,0.1174611021715252
7,0.10952552677164082
7,0.1107106933698616
7,0.11420285185387863
7,0.10946856761136355
7,0.1130979562018671
7,0.11012589008319493
7,0.12363113608309545
7,0.10947780523196365
7,0.10849853289672856
7,0.11358310137285915
7,0.10884252322547605
7,0.10983067196464692
7,0.13723083411333573
7,0.1284777257560182
7,0.1159970280851492
7,0.10842209410051953
7,0.1092796663528611
7,0.1093772866856651
8,0.1083922112395648
8,0.11457072510335589
8,0.12009512099599837
8,0.1110019001255193
8,0.12053935605878388
8,0.1146265877168382
8,0.12707218187274122
8,0.10823050447416988
8,0.11189318788443105
8,0.10789173890468687
8,0.11753800003077793
8,0.11424556908629532
8,0.11796755285296309
8,0.10743171183345748
8,0.10754810832860112
8,0.11033901952893183
8,0.1072173830402664
8,0.11004049540168548
8,0.11006846927869665
8,0.12351820541877956
8,0.12309343366063077
8,0.1061943246745038
8,0.10574520323183681
8,0.1107106933698616
8,0.11420285185387863
8,0.10946856761136355
8,0.10535295942494234
8,0.11012589008319493
8,0.12363113608309545
8,0.10947780523196365
8,0.10435501480194768
8,0.10341925218381856
8,0.10376872265180168
8,0.10983067196464692
8,0.10283432549107552
8,0.1284777257560182
8,0.1159970280851492
8,0.10842209410051953
8,0.10272988290512358
8,0.1019630922815531
9,0.1083922112395648
9,0.11457072510335589
9,0.12009512099599837
9,0.10095074305585928
9,0.10015515362890443
9,0.1146265877168382
9,0.09970280098376655
9,0.10823050447416988
9,0.09991219869316745
9,0.10789173890468687
9,0.09986233467444361
9,0.09878523930434799
9,0.11796755285296309
9,0.10033713831845978
9,0.09801172701639363
9,0.09771988852434478
9,0.1072173830402664
9,0.09757711541763664
9,0.11006846927869665
9,0.09835678554709329
9,0.09759636314680523
9,0.09703049834512051
9,0.10574520323183681
9,0.09748854304263807
9,0.09631444555305327
9,0.09566869690943933
9,0.09585537707965792
9,0.11012589008319493
9,0.12363113608309545
9,0.10947780523196365
9,0.09426296744272555
9,0.09400297382690995
9,0.10376872265180168
9,0.10983067196464692
9,0.10283432549107552
9,0.1284777257560182
9,0.1159970280851492
9,0.10842209410051953
9,0.10272988290512358
9,0.1019630922815531
10,0.1083922112395648
10,0.09322619593644377
10,0.12009512099599837
10,0.10095074305585928
10,0.10015515362890443
10,0.09344289028477715
10,0.09247040984533578
10,0.0928264560513038
10,0.09991219869316745
10,0.10789173890468687
10,0.09244812619697894
10,0.09375653921589067
10,0.09229109265644225
10,0.09204502097076564
10,0.09801172701639363
10,0.09771988852434478
10,0.09232475928606228
10,0.09757711541763664
10,0.09177302999467463
10,0.0923809302540192
10,0.09181597028162172
10,0.09224512608663327
10,0.10574520323183681
10,0.09265259335530976
10,0.09631444555305327
10,0.09566869690943933
10,0.09178858680766955
10,0.11012589008319493
10,0.12363113608309545
10,0.10947780523196365
10,0.09426296744272555
10,0.09400297382690995
10,0.09268369972392197
10,0.10983067196464692
10,0.08954963290564232
10,0.1284777257560182
10,0.09083387268886145
10,0.10842209410051953
10,0.08919161540461079
10,0.08957090353600744
11,0.08960764688795955
11,0.08919045234040147
11,0.12009512099599837
11,0.08795743793510374
11,0.10015515362890443
11,0.09344289028477715
11,0.08850601408124903
11,0.08761310201763947
11,0.087586761577534
11,0.10789173890468687
11,0.09244812619697894
11,0.0870438636072114
11,0.09229109265644225
11,0.08742229175891383
11,0.09801172701639363
11,0.08748102192344583
11,0.09232475928606228
11,0.08749414970873859
11,0.08805574895215561
11,0.0923809302540192
11,0.09181597028162172
11,0.08684911995885139
11,0.10574520323183681
11,0.0878727706191118
11,0.08690303780101916
11,0.08794866616590052
11,0.08689668797385876
11,0.08645624809880381
11,0.08668513158139637
11,0.10947780523196365
11,0.09426296744272555
11,0.08513065146896931
11,0.09268369972392197
11,0.0854492278827094
11,0.08605019386716592
11,0.1284777257560182
11,0.09083387268886145
11,0.10842209410051953
11,0.08919161540461079
11,0.08957090353600744
12,0.08960764688795955
12,0.08919045234040147
12,0.08523062264233097
12,0.08795743793510374
12,0.10015515362890443
12,0.08468806360088263
12,0.08514255084783937
12,0.08761310201763947
12,0.08498520000920419
12,0.10789173890468687
12,0.09244812619697894
12,0.0870438636072114
12,0.09229109265644225
12,0.08742229175891383
12,0.09801172701639363
12,0.08748102192344583
12,0.08554172383239667
12,0.08566698940532227
12,0.08449350946623407
12,0.08455717636715562
12,0.09181597028162172
12,0.08684911995885139
12,0.10574520323183681
12,0.0878727706191118
12,0.08690303780101916
