Iteration,Id,X,Y
23,12,305.0459611302922,319.1562402435711
23,13,304.87474429078435,318.46776756178764
23,14,304.9315329346153,318.4919712422101
23,15,304.92747728013325,318.5168382324065
23,16,304.9943854222281,318.3983507111335
23,17,305.04060637255566,318.82953172638406
23,18,305.0121601044353,318.80824738346564
23,19,304.90405485949816,318.52668033788643
23,20,304.81595679364005,318.50531756029744
23,21,304.9885712545925,318.38931420445454
23,22,304.96526573886587,318.3237569998104
23,23,304.90864953914263,318.31039653356015
23,24,304.92008991269125,318.3167645411574
23,25,304.8266436684115,318.23326320439213
23,26,304.9435331637507,318.6889562570619
23,27,304.85757893343543,318.075790859099
23,28,304.90234039886326,318.02025101051817
23,29,304.9493220683134,318.6829460613598
24,0,304.925080797317,318.6550648520836
24,1,304.78505252016726,317.97673995942824
24,2,304.70244776421436,317.9580544940263
24,3,304.7289677418377,318.06457739732195
24,4,304.77318364673897,317.99112628239465
24,5,304.7197356487074,317.9947153128773
24,6,304.7779220305613,317.8574214774118
24,7,304.80045212369873,317.92531410419286
24,8,304.75009624668326,317.9414272330547
24,9,304.8250773120021,318.04411314225604
24,10,304.7157927340092,317.8412191400895
24,11,304.7006513491307,317.80793371053136
24,12,304.71583809027726,317.91547688686734
24,13,304.67181061682527,317.80093478100747
24,14,304.69828594811815,317.94797804767666
24,15,304.6486579119569,317.7905401577035
24,16,304.5239430845268,317.8411475594455
24,17,304.52057328079655,317.8671013465923
24,18,304.71521545093566,317.7222581471216
24,19,304.90405485949816,318.52668033788643
24,20,304.78592585622533,317.73768418060206
24,21,304.714240728373,317.83272339322446
24,22,304.6950891232837,317.700561166389
24,23,304.77344654185805,317.6205080891167
24,24,304.7754910528974,317.5406453445783
24,25,304.7695335407219,317.3605443821378
24,26,304.9435331637507,318.6889562570619
24,27,304.85757893343543,318.075790859099
24,28,304.9245320705868,317.2265284975698
24,29,304.9175038294765,317.1274353249494
25,0,304.96890446204674,317.13199975153026
25,1,304.8275849942604,317.0466916907133
25,2,304.88336511576375,317.071982276994
25,3,304.8546694082108,317.12633699537923
25,4,304.77275438890337,317.0693646161628
25,5,304.7491251396217,317.05196908192136
25,6,304.7855203833366,317.10531667422924
25,7,304.78903824139434,317.0658230606061
25,8,304.6883302040839,317.08648891750386
25,9,304.8149750111455,316.9519743372705
25,10,304.8232176037643,316.99922246150317
25,11,304.83123617551934,316.8896409691966
25,12,304.87302502873865,316.78069944798256
25,13,304.8487943793123,316.82310804227035
25,14,304.8905330636465,316.8526946399686
25,15,304.88173146918643,316.74770282946344
25,16,304.5239430845268,317.8411475594455
25,17,304.88429089277514,316.72650540680957
25,18,304.83512090770415,316.6865901938342
25,19,304.7877653170988,316.6066155688484
25,20,304.7668045596521,316.6488904934267
25,21,304.8153595126697,316.4959552163991
25,22,304.8159917738745,316.5321095083766
25,23,304.8562553338827,316.45936993635013
25,24,304.88743804437604,316.50612525831315
25,25,304.89306584574615,316.4855157273265
25,26,304.8109668718001,316.51508776208146
25,27,304.9454574610567,316.4193595357298
25,28,304.91823212047416,316.36464143497903
25,29,305.04533939398027,316.4461773249536
26,0,304.85748058103286,316.44663691825065
26,1,304.8266797365408,316.42008270309253
26,2,304.77741143147864,316.4707688807127
26,3,304.9756744775667,316.3354997445793
26,4,304.9873664881887,316.32414017966187
26,5,304.9870316028945,316.22919936988353
26,6,304.95551032248625,316.23441877747393
26,7,304.9367155526846,316.3557734534927
26,8,305.0054499015132,316.266792445428
26,9,304.87814408149546,316.3053739501592
26,10,304.93492796920356,316.2941306917733
26,11,304.83123617551934,316.8896409691966
26,12,305.02501179933444,316.3092628300847
26,13,304.98410857526386,316.28398762617803
26,14,304.8672325192025,316.1433857100593
26,15,304.86753742773504,316.0907337159877
26,16,304.8678727894236,316.1448670122066
26,17,304.86289964532756,316.17522335356335
26,18,304.84315704334483,316.1152514963892
26,19,304.91692273176767,316.0833649980531
26,20,304.7668045596521,316.6488904934267
26,21,304.78922427422816,316.0929751307839
26,22,304.7892618299955,316.11450745703627
26,23,304.8533679894037,316.0059772851264
26,24,304.86796732413427,315.89607216823555
26,25,304.89306584574615,316.4855157273265
26,26,304.9095084676831,315.8716205899988
26,27,304.8874629668882,315.9079559761815
26,28,304.93558994769063,315.77835763183356
26,29,304.97381705212763,315.722721045852
27,0,304.9666704897197,315.73874027734837
27,1,304.98168720218956,315.6620092917915
27,2,304.9142883056043,315.6857910768429
27,3,304.80981522376396,315.7360281069742
27,4,304.9041365808726,315.7440161225509
27,5,304.8267977642902,315.5689280939464
27,6,304.95551032248625,316.23441877747393
27,7,304.9367155526846,316.3557734534927
27,8,304.79661894644875,315.60305779666584
27,9,304.8636452697989,315.55984583026554
27,10,304.76259443183545,315.540510391479
27,11,304.68054297177054,315.5316018864058
27,12,304.69686224674535,315.5919134223684
27,13,304.59861251910195,315.63878134487766
27,14,304.683881457143,315.5404283064906
27,15,304.73551825794476,315.4686183812804
27,16,304.7589743254574,315.4290325236815
27,17,304.7204519843956,315.483038633041
27,18,304.86945593776557,315.3542992905251
27,19,304.9448447529436,315.3407612068356
27,20,304.8010102998694,315.3382386464816
27,21,304.8649273310477,315.26196208954514
27,22,304.7892618299955,316.11450745703627
27,23,304.75108252708054,315.32012560545434
27,24,304.8845162025117,315.30078603391456
27,25,304.90202834487775,315.1920189478791
27,26,305.0409747216221,315.17665192865655
27,27,304.92643196973063,315.3302525200681
27,28,304.95872717413715,315.2127663739036
27,29,304.823944132083,315.1407521859126
28,0,304.8058742012923,315.161860326354
28,1,304.6897734697183,315.13831430393145
28,2,304.6443285662434,315.1267351186046
28,3,304.7033309741237,315.1644448843424
28,4,304.5558335474774,315.15330572496237
28,5,304.5477056878362,315.2410104986704
28,6,304.54417993333357,315.2179970158227
28,7,304.52785394140403,315.0940291295469
28,8,304.6133555326485,315.0386877380539
28,9,304.7111571899335,315.01041426240334
28,10,304.5657158919389,315.1798315760943
28,11,304.68054297177054,315.5316018864058
28,12,304.69686224674535,315.5919134223684
28,13,304.52628267997227,314.96781557395315
28,14,304.584940418445,314.9601671486725
28,15,304.54291355682113,314.9496960172071
28,16,304.56103137782816,314.79911725145166
28,17,304.55863345248974,314.726136801325
28,18,304.45559919030967,314.7749792341377
28,19,304.5933707123719,314.7511567203111
28,20,304.5735141201097,314.6539773130318
28,21,304.60093663328655,314.6672813643631
28,22,304.5210083345153,314.5885899895982
28,23,304.56360402196015,314.5586146355912
28,24,304.540431084828,314.640257350213
28,25,304.5499970344827,314.4968630389956
28,26,304.6940497008464,314.5856689495637
28,27,304.68231476939127,314.4933115035937
28,28,304.59484412928117,314.44090805725097
28,29,304.59621136007826,314.50676139728216
29,0,304.6001122569665,314.4679349708463
29,1,304.51897275019667,314.43477442454815
29,2,304.4290376766129,314.51268311773475
29,3,304.4399483116948,314.4347543944019
29,4,304.4553632409508,314.40626534783934
29,5,304.5477056878362,315.2410104986704
29,6,304.5121589806679,314.39930533817545
29,7,304.5727352587717,314.4335525941307
29,8,304.39872097003274,314.4388240585895
29,9,304.44606488271546,314.38323382079847
29,10,304.4542424323858,314.3123604001138
29,11,304.4866836852062,314.2825623119848
29,12,304.5102637344232,314.3222662276868
29,13,304.56952486524455,314.337495969219
29,14,304.584940418445,314.9601671486725
29,15,304.52831337933674,314.3311756659982
29,16,304.3804060208519,314.28934192588304
29,17,304.3834135966335,314.2708595191172
29,18,304.4870230512017,314.27869862295273
29,19,304.41638795951184,314.2260399667966
29,20,304.5735141201097,314.6539773130318
29,21,304.60093663328655,314.6672813643631
29,22,304.36615499761024,314.2440933364509
29,23,304.4001371949209,314.25578246071643
29,24,304.32629696673746,314.1978807779639
29,25,304.35381854345326,314.1518781023477
29,26,304.33851752971526,314.1408313102696
29,27,304.3562240526143,314.1010789568887
29,28,304.59484412928117,314.44090805725097
29,29,304.2663518042809,314.0736005095443
30,0,304.35828235586945,314.11844538520387
30,1,304.2625381129127,314.1335953674731
30,2,304.3467916376963,313.9212169087734
30,3,304.33545765138115,313.8537080262185
30,4,304.3610551237109,313.9759863160032
30,5,304.32187073925104,313.8176899930975
30,6,304.3291887173224,313.86369286915783
30,7,304.3112319518745,313.7019281233792
30,8,304.28545954428597,313.67095819493767
30,9,304.30153164604525,313.6042677548151
30,10,304.3617555428213,313.45695374646203
30,11,304.40892234258575,313.49731780029373
30,12,304.3039901128327,313.4689471319645
30,13,304.3214946100982,313.58826221835847
30,14,304.28409202838037,313.5397474699404
30,15,304.258882131268,313.47648550618413
30,16,304.3112982350033,313.433851459882
30,17,304.3834135966335,314.2708595191172
30,18,304.4870230512017,314.27869862295273
30,19,304.38148319794004,313.4763447025097
30,20,304.2723977245765,313.4196455068715
30,21,304.60093663328655,314.6672813643631
30,22,304.36615499761024,314.2440933364509
30,23,304.33753893053546,313.4211808143828
30,24,304.2405434745749,313.42249742664956
30,25,304.28407857731344,313.6120258438436
30,26,304.30152766137684,313.46314472859035
30,27,304.2965511247405,313.4136888089738
30,28,304.34954606425345,313.4699696461732
30,29,304.28909947151516,313.46908389049844
31,0,304.2929201451229,313.3221519317081
31,1,304.30720134638165,313.34811793982544
31,2,304.3467916376963,313.9212169087734
31,3,304.2718385210675,313.36931975204044
31,4,304.29056691718233,313.21683058080487
31,5,304.2107613544351,313.23604513484804
31,6,304.2048629693379,313.28836069664715
31,7,304.1760717734904,313.14202935519063
31,8,304.1639175351705,313.1016845685275
31,9,304.0348628759417,313.1303605829213
31,10,304.0604935942589,313.14963880201
31,11,304.0187412896135,313.10285284074996
31,12,303.958408172922,313.0997435592393
31,13,303.90195339028793,313.0803346022349
31,14,303.8862317089331,313.0608539129023
31,15,303.89541035327323,313.01629282387256
31,16,304.3112982350033,313.433851459882
31,17,303.7853649124274,312.95371339963737
31,18,303.7601770791623,312.9803103018817
31,19,303.7178813718542,312.879245781891
31,20,303.6700924864775,312.78069110198754
31,21,303.8072578568879,312.808676425191
31,22,303.67327624363503,312.73577646232627
31,23,303.6329156057325,312.70838622454727
31,24,303.482144380825,312.69684126735956
31,25,303.54718297106456,312.6018252941162
31,26,303.6065192995735,312.5573923167112
31,27,303.5877510430287,312.6199961969109
31,28,303.5751990686992,312.57958372908837
31,29,303.6074862270362,312.4962112008312
32,0,303.59070768957406,312.51711959309347
32,1,303.56570543479904,312.4695172314178
32,2,303.52032541373967,312.4110004096494
32,3,303.4993176670915,312.4586375657631
32,4,303.3827888195456,312.4584009132646
32,5,303.62304187705286,312.44640247912747
32,6,303.50129440177005,312.37101213916753
32,7,303.5875058402032,312.31865110146475
32,8,303.5463835392128,312.34692751920136
32,9,303.60582334260226,312.3825456696553
32,10,303.59385844337146,312.34218430374693
32,11,303.5463454091403,312.30885904846394
32,12,303.6216816539194,312.3191109535027
32,13,303.5054741829719,312.2763612822361
32,14,303.5769641879508,312.22939504122314
32,15,303.6170178378122,312.24921170735615
32,16,303.6242071202404,312.2189868423426
32,17,303.5770413208173,312.17065448894243
32,18,303.5114757791933,312.14131179497093
32,19,303.64470723744506,312.14777079947316
32,20,303.56581108689494,312.1109269296565
32,21,303.4974825595073,312.0974131702665
32,22,303.52335991474854,312.13405565819966
32,23,303.4502904220051,312.15362038657963
32,24,303.482144380825,312.69684126735956
32,25,303.46866422593575,312.06389631141144
32,26,303.40322478477486,312.0934141747352
32,27,303.47135190491787,311.9820142100756
32,28,303.5545999739764,311.9219946491336
32,29,303.6036733088844,312.03240291331196
33,0,303.5818088885238,311.98820316955675
33,1,303.5761457873819,311.9258658736343
33,2,303.5965950189971,311.8844075995103
33,3,303.58446724514886,311.90990872852063
33,4,303.5591573899633,311.9498761184379
33,5,303.60939844825765,311.86472018113176
33,6,303.65128751784556,311.79146115089355
33,7,303.64600248348853,311.69449830499474
33,8,303.64321149563096,311.71852679638545
33,9,303.6478662362287,311.6898759782559
33,10,303.6442101280876,311.59368147225575
33,11,303.81674481159234,311.5605874934621
33,12,303.6201871752489,311.63877106602723
33,13,303.68552037997097,311.56525947650147
33,14,303.5769641879508,312.22939504122314
33,15,303.73448597851575,311.5792105713767
33,16,303.69319445146243,311.59930699895494
33,17,303.7364170526709,311.51613977249934
33,18,303.6724253674642,311.5185453512629
33,19,303.65172865605854,311.5364120843689
33,20,303.6298922791457,311.4691024650972
33,21,303.4974825595073,312.0974131702665
33,22,303.59848776597875,311.5591308792459
33,23,303.5904184534141,311.5031556491957
33,24,303.6161689226294,311.5349924770889
33,25,303.70757651265876,311.47240111852017
33,26,303.63454933183976,311.50030318347183
33,27,303.57416890664473,311.3871671666889
33,28,303.52987174796056,311.3744956616585
33,29,303.6036733088844,312.03240291331196
34,0,303.5349293070824,311.4380016365672
34,1,303.6257350884723,311.3555172654984
34,2,303.59552797141436,311.4393602047684
34,3,303.5124485359329,311.37868841864423
34,4,303.5054228186648,311.39551970794645
34,5,303.56973475956187,311.4369797607608
34,6,303.61516397823294,311.2431425848424
34,7,303.60889609661524,311.25237195478473
34,8,303.5938611102089,311.2738997799449
34,9,303.6080545036616,311.3444978131615
34,10,303.5915574260352,311.22480983406706
34,11,303.50271244748416,311.22219745179706
34,12,303.50580226276804,311.23145671141805
34,13,303.5652083494628,311.2031983923076
34,14,303.52464459034746,311.24393524601015
34,15,303.6026912787194,311.2053608252166
34,16,303.5119677411261,311.19396224055237
34,17,303.5382973413999,311.12592491641357
34,18,303.567557896368,311.1329074176198
34,19,303.6041751760059,311.112802787097
34,20,303.48716681047057,311.08172206984665
34,21,303.4568990112391,311.0807090263675
34,22,303.46946491089,311.07495115344886
34,23,303.44645313540434,311.10271644064017
34,24,303.4494247322105,311.19523886642475
34,25,303.70757651265876,311.47240111852017
34,26,303.4373768566164,311.17821799502923
34,27,303.3837179644295,311.1008058476118
34,28,303.3240841140616,311.1075064802932
34,29,303.6036733088844,312.03240291331196
35,0,303.3846583094144,311.0693926208673
35,1,303.3591039746063,310.99045800720626
35,2,303.45082597945935,311.02606682614766
35,3,303.4118383069819,310.9704494756949
35,4,303.4792749837749,311.00877204628466
35,5,303.39813426235617,310.9351577469969
35,6,303.3268196909865,310.8998811552976
35,7,303.3814813529682,311.0049865108292
35,8,303.5938611102089,311.2738997799449
35,9,303.32301772595974,310.89733221342226
35,10,303.32704682951726,310.84667310765604
35,11,303.21548293079064,310.87496534586023
35,12,303.50580226276804,311.23145671141805
35,13,303.30188011607805,310.8635264848218
35,14,303.3000713348183,310.8615296201195
35,15,303.2555495754765,310.8370295783671
35,16,303.31155500150896,310.8002196230195
35,17,303.2269901094581,310.82974062100476
35,18,303.2984629790491,310.8199713094204
35,19,303.3865165089576,310.7971449470753
35,20,303.3223696216346,310.8379320109276
35,21,303.3718200201226,310.7108491989238
35,22,303.3035824852384,310.6442886225557
35,23,303.2357916783591,310.5064873505325
35,24,303.18645039445806,310.5172534322852
35,25,303.13188642217114,310.53183776306247
35,26,303.20315471143016,310.5053910691346
35,27,303.21532794135175,310.51583706610495
35,28,303.175669950457,310.4494943267958
35,29,303.099285351396,310.39126773648957
36,0,303.15512464758626,310.39118272292217
36,1,303.03640048466815,310.33237715838425
36,2,303.00037558530533,310.32336309892634
36,3,303.4118383069819,310.9704494756949
36,4,303.4792749837749,311.00877204628466
36,5,303.09486724423664,310.3344205541624
36,6,302.98206449933883,310.3455793447447
36,7,302.92265450317814,310.26892142159767
36,8,303.0550090226161,310.3136094170337
36,9,302.91634161291626,310.2647609240881
36,10,302.9060846180439,310.19598473374384
36,11,302.9287299908022,310.05337745788535
36,12,303.50580226276804,311.23145671141805
36,13,302.9707931634332,309.9428686080373
36,14,302.9565573771316,309.8665077694921
36,15,303.09727602498083,309.84920809948625
36,16,302.85123621404045,309.97915410877397
36,17,303.00226145936426,309.86588327143033
36,18,302.8871416093845,309.89595736045123
36,19,303.0773943611705,309.918365564568
36,20,302.9053984513517,309.88149687944656
36,21,302.94483269013864,309.77452080888054
36,22,302.90932947551397,309.7179071007522
36,23,302.97790503212224,309.6681964234534
36,24,302.98504538308237,309.70537123633034
36,25,303.0687470865048,309.7913262703617
36,26,303.0669841280814,309.6564108470742
36,27,302.9674181341533,309.6923022942666
36,28,303.0124407762152,309.7136855566085
36,29,302.88766303031554,309.7184006088621
37,0,303.09107643407606,309.67868510057326
37,1,302.9658900802711,309.68868922057794
37,2,303.0069025739287,309.722868350887
37,3,303.0155877771189,309.67692306947254
37,4,303.0418759623223,309.5992814734894
37,5,303.0729289427074,309.4958083490824
37,6,303.0045418194022,309.40697262818253
37,7,303.03402314503205,309.3983140036679
37,8,303.03461122794806,309.4422264191267
37,9,302.9920038744428,309.3906170701325
37,10,303.01108758414523,309.3044714571936
37,11,303.0045628488059,309.3099497978434
37,12,302.9136828574125,309.390315090677
37,13,302.92715504498443,309.29773020084946
37,14,302.85082881807114,309.2628603337465
37,15,302.8656230439198,309.22120476998134
37,16,302.85123621404045,309.97915410877397
37,17,302.8290030022714,309.2858064761175
37,18,302.8319598924139,309.1299995670101
37,19,302.7505022402929,309.16404020193875
37,20,302.8063092534823,309.1445762362272
37,21,302.81621908918675,309.1154936327375
37,22,302.78300407698015,309.1180981240847
37,23,302.7186463243878,309.138773286662
37,24,302.7684264377492,309.12242649645145
37,25,302.71612342746084,309.09285949407086
37,26,303.0669841280814,309.6564108470742
37,27,302.7030943968207,309.0825689858898
37,28,303.0124407762152,309.7136855566085
37,29,302.6723648908854,309.0048010320351
38,0,302.637299990568,308.9511791149143
38,1,302.6258793027272,309.0163515841478
38,2,303.0069025739287,309.722868350887
38,3,302.5939838054856,308.9837135396755
38,4,302.5966024908285,309.0665985422825
38,5,302.6560406565174,308.91527248372114
38,6,303.0045418194022,309.40697262818253
38,7,302.5563662251346,308.84974285192186
38,8,302.57419976387735,308.8822328135252
38,9,302.56160550954127,308.8574230970107
38,10,302.531787180949,308.8683555961541
38,11,302.5489760457643,308.8041274688224
38,12,302.481575939846,308.7774681069473
38,13,302.543180182517,308.6865180636354
38,14,302.5610758255042,308.69926430094984
38,15,302.8656230439198,309.22120476998134
38,16,302.5616517164154,308.7288497437528
38,17,302.8290030022714,309.2858064761175
38,18,302.5556356472224,308.6419349153256
38,19,302.5798517663841,308.65246210558877
38,20,302.6270404629726,308.703104949344
38,21,302.45996915217836,308.61210648040935
38,22,302.39557295827075,308.65836703347867
38,23,302.4478102946514,308.58331919866544
38,24,302.49693640136627,308.59864479597326
38,25,302.4252168399879,308.619664600609
38,26,302.4168026497412,308.58489798324706
38,27,302.44965894564854,308.63926302982895
38,28,303.0124407762152,309.7136855566085
38,29,302.4967048744091,308.58853389295837
39,0,302.637299990568,308.9511791149143
39,1,302.45336873223295,308.5994600896073
39,2,302.4248567015265,308.5094377233773
39,3,302.4574976454168,308.4586226637055
39,4,302.5966024908285,309.0665985422825
39,5,302.49809570466,308.422540617502
39,6,302.55908940715796,308.37891399179284
39,7,302.46208247492547,308.4776385002446
39,8,302.5222485862511,308.41681148981127
39,9,302.5700922917471,308.47950827713925
39,10,302.6391127985662,308.43833671045695
39,11,302.5843392401057,308.371674393262
39,12,302.6908632282208,308.4625661945572
39,13,302.5102481510031,308.27682235284993
39,14,302.54860100917034,308.29379934019335
39,15,302.5146011630532,308.31168642480003
39,16,302.61234549322745,308.303454758721
39,17,302.603536957795,308.3343786214605
39,18,302.5298437655145,308.3012689608926
39,19,302.5351603541254,308.1865446769714
39,20,302.6108112021454,308.31266897963866
39,21,302.5323173804385,308.205525841053
39,22,302.534034773841,308.2089693315998
39,23,302.4478102946514,308.58331919866544
39,24,302.57186810100717,308.14085352390936
39,25,302.6826896912178,308.1266700042098
39,26,302.6373862842546,308.10816559238634
39,27,302.65158553547866,308.12051566190587
39,28,302.5510162000107,308.0274610428388
39,29,302.5196234762162,308.06051368325757
40,0,302.3714898618346,308.0292143217078
40,1,302.39728701996296,308.04756749058544
40,2,302.3666746871197,307.92651372803834
40,3,302.32631952853353,307.92909258323044
40,4,302.23724534152825,307.9636593798392
40,5,302.39313756731707,308.0032869547307
40,6,302.55908940715796,308.37891399179284
40,7,302.3974483857462,307.9218678498121
40,8,302.3398519330592,307.81649085241986
40,9,302.29950339496196,307.87195774392603
40,10,302.34751489643304,307.77757508321895
40,11,302.378312763336,307.90340976255976
40,12,302.6908632282208,308.4625661945572
40,13,302.30610518455103,307.860616704005
40,14,302.41736301538083,307.802672057519
40,15,302.3881938252796,307.75837060554
40,16,302.4722132016356,307.77134930710184
40,17,302.603536957795,308.3343786214605
40,18,302.4015719768296,307.66432524001834
40,19,302.32156052526017,307.73585840055034
40,20,302.5444000861444,307.5974786073882
40,21,302.5291232015824,307.67044474150515
40,22,302.4357214686055,307.5207832420353
40,23,302.3786884774707,307.49588137278664
40,24,302.443581197876,307.433686132071
40,25,302.3855253158035,307.4371574346591
40,26,302.4293913602054,307.5027962767488
40,27,302.4356333074362,307.43657262616233
40,28,302.5510162000107,308.0274610428388
40,29,302.3484684548223,307.4373003774093
41,0,302.3604618250197,307.51117508500073
41,1,302.39728701996296,308.04756749058544
41,2,302.30579254036866,307.47410989632107
41,3,302.34436398027646,307.46042534562434
41,4,302.23724534152825,307.9636593798392
41,5,302.3240551511952,307.4505447620163
41,6,302.3273645525231,307.4757466942731
41,7,302.3322556833511,307.4473661252953
41,8,302.4482050445018,307.3934045102817
41,9,302.37387030486786,307.4680705692296
41,10,302.50928864660966,307.4014852614729
41,11,302.41443436318036,307.42480866327514
41,12,302.44960364387623,307.44900308605503
41,13,302.44862635438085,307.42463642568947
41,14,302.46650239365556,307.4536312966577
41,15,302.38726487723045,307.4466470336186
41,16,302.4722132016356,307.77134930710184
41,17,302.43925677546116,307.3836140911874
41,18,302.45830123653207,307.46187458932064
41,19,302.32156052526017,307.73585840055034
41,20,302.44564952590684,307.4269186194903
41,21,302.47762861559914,307.37687930016364
41,22,302.5010970233141,307.39840543822896
41,23,302.4393217808494,307.3384489447624
41,24,302.5019856624898,307.29544867912193
41,25,302.3855253158035,307.4371574346591
41,26,302.4686623884047,307.3715198412956
41,27,302.510895846115,307.32769061656745
41,28,302.5707252885547,307.3345437416596
41,29,302.4753512231383,307.2747741753017
42,0,302.47196582882515,307.1806230347139
42,1,302.39728701996296,308.04756749058544
42,2,302.2979877773799,307.20805911807435
42,3,302.2895598220843,307.2151670942329
42,4,302.26240588859696,307.2505436576823
42,5,302.37088539316494,307.20847585504487
42,6,302.2763492887497,307.2891545610391
42,7,302.3322556833511,307.4473661252953
42,8,302.3036438695498,307.22323542708966
42,9,302.2997722101803,307.1837157385253
42,10,302.24909943278294,307.19448635536537
42,11,302.3066491837924,307.1890201336025
42,12,302.26543818768437,307.2525104911919
42,13,302.27784621416754,307.13838930127923
42,14,302.28386823911285,307.0873967145076
42,15,302.3272077662392,307.1272059163029
42,16,302.22459524929576,307.0530979606025
42,17,302.337530032285,307.0927061849836
42,18,302.45830123653207,307.46187458932064
42,19,302.26810680669644,307.0866591759734
42,20,302.29187754372583,307.01248574636463
42,21,302.47762861559914,307.37687930016364
42,22,302.2183746491627,307.0607189826865
42,23,302.2498988911806,306.9928582706581
42,24,302.34137741462564,306.9998221594409
42,25,302.28338130873937,306.934173028383
42,26,302.3385884353843,306.98089087152596
42,27,302.23282973300223,306.90255696619255
42,28,302.2626256733588,306.7887463991278
42,29,302.2273888465342,306.8411183494732
43,0,302.20264556147504,306.83999330413747
43,1,302.3195839143642,306.83242381560905
43,2,302.2979877773799,307.20805911807435
43,3,302.2895598220843,307.2151670942329
43,4,302.2338405279012,306.9193405406692
43,5,302.42178289198785,306.80565175645137
43,6,302.2582621026079,306.77696481808437
43,7,302.23114453861615,306.78842602891314
43,8,302.171841456927,306.74642145142707
43,9,302.2319987542301,306.6606826989334
43,10,302.2680889563155,306.68484577312
43,11,302.3066491837924,307.1890201336025
43,12,302.26543818768437,307.2525104911919
43,13,302.3074483145795,306.58941097473735
43,14,302.3157318972438,306.64141459792586
43,15,302.30387560048774,306.51987548608014
43,16,302.29243058038503,306.52809330160795
43,17,302.3753538666052,306.52847021272225
43,18,302.2528054689131,306.4598689997521
43,19,302.2613589021871,306.47094554211867
43,20,302.24142839531567,306.4136041101649
43,21,302.241909432269,306.36723423967777
43,22,302.3085626018073,306.4056241534512
43,23,302.19595557848317,306.31523071381764
43,24,302.1435978635376,306.35117207274
43,25,302.23320580678,306.319916504306
43,26,302.179632948926,306.44567620296556
43,27,302.2021852673233,306.3357487536258
43,28,302.2626256733588,306.7887463991278
43,29,302.22410059112104,306.37616804624986
44,0,302.1433403672577,306.3725426502415
44,1,302.1966758321726,306.36226722294276
44,2,302.2173000345608,306.2549339692136
44,3,302.24668104436336,306.2471423945845
44,4,302.2440555778622,306.3372932050698
44,5,302.14371034795573,306.1845459788093
44,6,302.2582621026079,306.77696481808437
44,7,302.2833680325335,306.1661566457633
44,8,302.15455296847813,306.1414355729379
44,9,302.06891873635766,306.199724182821
44,10,302.1480105178976,306.1985353918653
44,11,302.27909451490183,306.10993965920414
44,12,302.1058354046094,306.1753822066284
44,13,302.1318297099143,306.21076057101527
44,14,302.1366952638077,306.1135854382109
44,15,302.19010371737437,306.07912637233824
44,16,302.2544563702904,306.2011550262373
44,17,302.2057188099163,306.1040668693809
44,18,302.16202353291027,306.0594517816491
44,19,302.177178254125,306.0224246145989
44,20,302.15615034786276,305.9494087544788
44,21,302.237986232346,305.8565670173301
44,22,302.3085626018073,306.4056241534512
44,23,302.19857552253865,305.8754413419999
44,24,302.18682301392505,305.85536371928697
44,25,302.11195283207206,305.77676000795424
44,26,302.179632948926,306.44567620296556
44,27,302.1168572674024,305.77111670566524
44,28,302.12490566279723,305.7025250493629
44,29,302.116858764319,305.77065948302834
45,0,302.1480056343936,305.77033286959306
45,1,302.164802048036,305.53413504405074
45,2,302.2072921770363,305.4239063138585
45,3,302.05656086821153,305.4435237515064
45,4,302.09082658746746,305.4884237911751
45,5,302.1253177494257,305.41397505518813
45,6,302.2582621026079,306.77696481808437
45,7,302.1206186518542,305.45066436967227
45,8,302.03263097043776,305.4135889227005
45,9,302.0082902160922,305.4470924173147
45,10,302.11017562254193,305.3832099414756
45,11,302.14652672884245,305.3984663721984
45,12,302.01339851247155,305.41602740908775
45,13,302.00878999030056,305.5023602613038
45,14,302.04487260177405,305.4265350706155
45,15,302.19010371737437,306.07912637233824
45,16,302.0566469979443,305.49987751904666
45,17,302.06375609726075,305.3566614710992
45,18,302.03087531620383,305.3761043573669
45,19,302.04242551089317,305.2952968305555
45,20,302.0142272905824,305.2721195748527
45,21,301.94391422403777,305.3498872168548
45,22,301.92399946895284,305.1675965269009
45,23,301.8588044347253,305.1956361088327
45,24,301.8175693928363,305.23752064326175
45,25,301.9227762480848,305.31490391026034
45,26,301.9212649082784,305.19756257585664
45,27,302.1168572674024,305.77111670566524
45,28,301.85799362389776,305.20481466138
45,29,301.9432581784033,305.075859771621
46,0,302.00506830840516,304.9439534325234
46,1,301.9725338478163,304.84291133041177
46,2,301.94772313348517,304.8399512841396
46,3,301.8389516481739,304.72169711002897
46,4,301.8115343282765,304.6948055755396
46,5,301.77415241910614,304.7525265948157
46,6,301.84188686323233,304.70709220254645
46,7,301.8336782496167,304.7458724395388
46,8,301.7223541946002,304.7775296403199
46,9,301.8582888844014,304.71315975489625
46,10,301.8381797990088,304.731596645879
46,11,301.69891869247243,304.7141347684307
46,12,301.6952133951656,304.6852939762491
46,13,301.6683337687132,304.6887576476183
46,14,301.7103507236299,304.72380972994705
46,15,301.6315585832462,304.7289788915195
46,16,301.7306470373807,304.76279835148074
46,17,301.6110586155362,304.61244903735496
46,18,301.5468264478264,304.54344655827225
46,19,301.55681289458676,304.5204958196468
46,20,301.5267723601833,304.4913168130617
46,21,301.52113845661626,304.4901939301072
46,22,301.53963695842526,304.4952053388059
46,23,301.61671624484853,304.4578547161078
46,24,301.4742002046083,304.5707929320775
