Iteration,Fitness
0,18.812982566702836
0,1.6206601953312396
0,4.246765092932062
0,1.6218007281265514
0,21.138195832531117
0,39.95918597627299
0,1.612299809841403
0,1.6095547348198151
0,1.6102822791994698
0,18.366678523312064
0,4.8179066425921295
0,1.6101895825030732
0,11.09583402022366
0,1.6019298290346464
0,12.844211679206138
0,6.249568154590666
0,1.6033623941646622
0,1.6023334753731882
0,1.5995042157921444
0,10.37203858314387
0,12.684631272593471
0,32.76627781651357
0,15.670487172060504
0,1.5973928786438052
0,1.5949203089113053
0,1.5969156988006632
0,1.5948202112010008
0,4.991751032833257
0,1.5869295872662241
0,1.5848529776707212
0,1.5839562072893258
0,1.5840629258399441
0,1.5853003591532675
0,8.149786572900258
0,15.169523171369043
0,15.072162124380013
0,1.582958074900601
0,1.5814573562257832
0,19.68737411359784
0,4.844839551993586
1,18.812982566702836
1,1.6206601953312396
1,1.5825615447140038
1,1.5772344466029264
1,1.5768550512159485
1,39.95918597627299
1,1.5761735565958082
1,0.5229576151243555
1,1.6102822791994698
1,0.521657307133466
1,4.8179066425921295
1,1.6101895825030732
1,0.5230798591951197
1,0.5216443989771387
1,0.5228146011704072
1,0.5206651083354866
1,0.5194182617326866
1,0.5184376976408398
1,0.5206896701398801
1,10.37203858314387
1,0.5173355058951513
1,0.516053058608292
1,0.5154664651589715
1,1.5973928786438052
1,1.5949203089113053
1,1.5969156988006632
1,0.5170241334062896
1,0.5167153776627857
1,0.5158839422967457
1,0.5177434098267252
1,1.5839562072893258
1,1.5840629258399441
1,1.5853003591532675
1,8.149786572900258
1,15.169523171369043
1,0.5170964534124667
1,1.582958074900601
1,1.5814573562257832
1,0.5165009916410863
1,4.844839551993586
2,18.812982566702836
2,0.5136589761247168
2,1.5825615447140038
2,0.5141226910952891
2,1.5768550512159485
2,39.95918597627299
2,0.5158370216467784
2,0.5141914462509083
2,0.5150241216188162
2,0.521657307133466
2,0.513176269097662
2,1.6101895825030732
2,0.5119587763154254
2,0.5216443989771387
2,0.5102647305169117
2,0.5098178076853075
2,0.5113910418491763
2,0.5106450903272767
2,0.5076680454316785
2,10.37203858314387
2,0.5073484856697664
2,0.5069514699113605
2,0.5154664651589715
2,1.5973928786438052
2,0.5078196333046073
2,1.5969156988006632
2,0.5170241334062896
2,0.5073997037124176
2,0.5158839422967457
2,0.5177434098267252
2,1.5839562072893258
2,1.5840629258399441
2,1.5853003591532675
2,8.149786572900258
2,0.5046094291347372
2,0.5170964534124667
2,0.502497229210525
2,0.5058179959826233
2,0.5002002996962542
2,4.844839551993586
3,18.812982566702836
3,0.5136589761247168
3,1.5825615447140038
3,0.5036917795196445
3,1.5768550512159485
3,0.5012383800202735
3,0.5158370216467784
3,0.5010164663103114
3,0.5002794371321605
3,0.4997218058226838
3,0.5001571945811377
3,1.6101895825030732
3,0.5004846194859184
3,0.49850144995475226
3,0.5102647305169117
3,0.5098178076853075
3,0.49919863680729326
3,0.5106450903272767
3,0.5076680454316785
3,0.5008867889763488
3,0.4976601674615176
3,0.5001169730256427
3,0.5154664651589715
3,0.49530809227769623
3,0.4958529134993079
3,0.49486209683713894
3,0.4965005674323591
3,0.4913605771011748
3,0.5158839422967457
3,0.4921307512968369
3,1.5839562072893258
3,0.49023879169954687
3,0.4899345453749275
3,0.48926121278533685
3,0.4904662010428092
3,0.48720279714653464
3,0.502497229210525
3,0.4881307752434822
3,0.5002002996962542
3,4.844839551993586
4,0.48696192113475556
4,0.5136589761247168
4,0.4873404631119491
4,0.48854380551761567
4,0.48926145373033747
4,0.48448824163547294
4,0.5158370216467784
4,0.4857449902319323
4,0.5002794371321605
4,0.4997218058226838
4,0.48242076624346497
4,0.48181699903864345
4,0.5004846194859184
4,0.49850144995475226
4,0.48465058886602175
4,0.48044991498032813
4,0.47961021033488527
4,0.4762050582128975
4,0.5076680454316785
4,0.5008867889763488
4,0.4976601674615176
4,0.47500957153859613
4,0.5154664651589715
4,0.473433572492971
4,0.47321481716975766
4,0.49486209683713894
4,0.4965005674323591
4,0.4913605771011748
4,0.5158839422967457
4,0.47208047212695203
4,1.5839562072893258
4,0.47177122279100153
4,0.4899345453749275
4,0.48926121278533685
4,0.4904662010428092
4,0.48720279714653464
4,0.4726244734876711
4,0.4881307752434822
4,0.5002002996962542
4,4.844839551993586
5,0.48696192113475556
