Iteration,Fitness
3,-0.3018238272041863
3,-0.2363155856270471
3,-0.22765200908072042
3,-0.15147089815400663
3,-0.1344874488736966
3,-0.10988851588465735
3,-0.06595868054677624
3,-0.03817529775905303
3,-0.03755033005208898
3,-0.005938359214809004
3,-0.0041482552315098035
4,-1.5854539612840781
4,-1.1455196239784262
4,-1.0763608150123256
4,-1.016078044316064
4,-0.9929175244488461
4,-0.9774319283580702
4,-0.9750381691049609
4,-0.9429005114437901
4,-0.8771782071160366
4,-0.8672319815728634
4,-0.8507308368589033
4,-0.8169529550171725
4,-0.747889405488657
4,-0.7399001679831878
4,-0.7312796651811286
4,-0.7162260485734065
4,-0.6734998379191482
4,-0.6640103882272067
4,-0.5876561202809975
4,-0.5061014791408793
4,-0.46570935756173026
4,-0.41273108707510975
4,-0.3018238272041863
4,-0.2363155856270471
4,-0.22765200908072042
4,-0.15147089815400663
4,-0.1344874488736966
4,-0.06595868054677624
4,-0.03817529775905303
4,-0.0041482552315098035
5,-1.5854539612840781
5,-1.3952898883548923
5,-1.1485033431506926
5,-1.1455196239784262
5,-1.0763608150123256
5,-1.016078044316064
5,-0.9929175244488461
5,-0.9851195598189026
5,-0.9774319283580702
5,-0.9750381691049609
5,-0.9429005114437901
5,-0.8771782071160366
5,-0.8672319815728634
5,-0.8507308368589033
5,-0.8169529550171725
5,-0.7900537641652593
5,-0.7796635413770597
5,-0.7399001679831878
5,-0.7312796651811286
5,-0.7162260485734065
5,-0.6898322641410519
5,-0.6640103882272067
5,-0.5247309724473368
5,-0.4853585020992201
5,-0.41273108707510975
5,-0.2363155856270471
5,-0.15147089815400663
5,-0.1344874488736966
5,-0.06595868054677624
5,-0.03817529775905303
6,-1.5854539612840781
6,-1.3952898883548923
6,-1.2687372898388503
6,-1.1485033431506926
6,-1.1455196239784262
6,-1.0763608150123256
6,-1.0183187951586938
6,-1.0046221513210332
6,-0.9929175244488461
6,-0.9851195598189026
6,-0.9774319283580702
6,-0.9750381691049609
6,-0.9429005114437901
6,-0.8992444439434096
6,-0.8672319815728634
6,-0.8507308368589033
6,-0.8169529550171725
6,-0.7900537641652593
6,-0.7796635413770597
6,-0.7625117569841958
6,-0.7399001679831878
6,-0.7312796651811286
6,-0.7162260485734065
6,-0.6898322641410519
6,-0.6640103882272067
6,-0.5247309724473368
6,-0.4853585020992201
6,-0.41273108707510975
6,-0.06595868054677624
6,-0.03817529775905303
7,-1.5854539612840781
7,-1.5449282121574617
7,-1.3952898883548923
7,-1.2687372898388503
7,-1.1485033431506926
7,-1.1455196239784262
7,-1.1339579614621198
7,-1.0763608150123256
7,-1.0183187951586938
7,-1.0046221513210332
7,-0.9929175244488461
7,-0.9851195598189026
7,-0.9774319283580702
7,-0.9750381691049609
7,-0.9252729337700506
7,-0.9039532847977448
7,-0.8672319815728634
7,-0.8507308368589033
7,-0.8169529550171725
7,-0.7796635413770597
7,-0.7625117569841958
7,-0.7399001679831878
7,-0.7312796651811286
7,-0.7162260485734065
7,-0.6898322641410519
7,-0.6640103882272067
7,-0.5792468912038523
7,-0.41273108707510975
7,-0.06595868054677624
7,-0.03817529775905303
8,-1.7880314054129625
8,-1.6947795721436778
8,-1.5854539612840781
8,-1.5449282121574617
8,-1.4791824305728216
8,-1.418183475522671
8,-1.3952898883548923
8,-1.1719819471004076
8,-1.1485033431506926
8,-1.1339579614621198
8,-1.0763608150123256
8,-1.0183187951586938
8,-1.0046221513210332
8,-0.9929175244488461
8,-0.9774319283580702
8,-0.9750381691049609
8,-0.9472432018162777
8,-0.9252729337700506
8,-0.9039532847977448
8,-0.8672319815728634
8,-0.8507308368589033
8,-0.8169529550171725
8,-0.7797484145516738
8,-0.7796635413770597
8,-0.7625117569841958
8,-0.7312796651811286
8,-0.7162260485734065
8,-0.6765891600056926
8,-0.6640103882272067
8,-0.41273108707510975
9,-1.7880314054129625
9,-1.6947795721436778
9,-1.5854539612840781
9,-1.5449282121574617
9,-1.5256404985958258
9,-1.4791824305728216
9,-1.4405010264299316
9,-1.430948456788241
9,-1.418183475522671
9,-1.4003948508434922
9,-1.3952898883548923
9,-1.370687254027164
9,-1.1719819471004076
9,-1.1485033431506926
9,-1.0763608150123256
9,-1.0183187951586938
9,-1.0046221513210332
9,-0.9929175244488461
9,-0.9774319283580702
9,-0.9750381691049609
9,-0.9252729337700506
9,-0.9039532847977448
9,-0.8672319815728634
9,-0.8169529550171725
9,-0.7978371118323827
9,-0.7796635413770597
9,-0.7312796651811286
9,-0.7162260485734065
9,-0.6765891600056926
9,-0.41273108707510975
10,-1.7880314054129625
10,-1.6947795721436778
10,-1.63725441242104
10,-1.5854539612840781
10,-1.5449282121574617
10,-1.5256404985958258
10,-1.4791824305728216
10,-1.4370676970154148
10,-1.430948456788241
10,-1.418183475522671
10,-1.4003948508434922
10,-1.3952898883548923
10,-1.370687254027164
10,-1.2630431614537547
10,-1.1746771477131825
10,-1.1719819471004076
10,-1.1485033431506926
10,-1.0763608150123256
10,-1.0183187951586938
10,-1.0046221513210332
10,-0.9929175244488461
10,-0.9750381691049609
10,-0.939212089919824
10,-0.9252729337700506
10,-0.8672319815728634
10,-0.8169529550171725
10,-0.7796635413770597
10,-0.7730902174060442
10,-0.6765891600056926
10,-0.41273108707510975
11,-1.7880314054129625
11,-1.7493926624288005
11,-1.7102304466119886
11,-1.63725441242104
11,-1.633852893107893
11,-1.5449282121574617
11,-1.5394680677164507
11,-1.4791824305728216
11,-1.4741665661742658
11,-1.4370676970154148
11,-1.430948456788241
11,-1.418183475522671
11,-1.4003948508434922
11,-1.3952898883548923
11,-1.370687254027164
11,-1.2630431614537547
11,-1.1719819471004076
11,-1.1485033431506926
11,-1.0763608150123256
11,-1.0469068489470552
11,-1.0183187951586938
11,-0.9929175244488461
11,-0.9750381691049609
11,-0.939212089919824
11,-0.9252729337700506
11,-0.8672319815728634
11,-0.8169529550171725
11,-0.7796635413770597
11,-0.6765891600056926
11,-0.41273108707510975
12,-1.7880314054129625
12,-1.7493926624288005
12,-1.7102304466119886
12,-1.63725441242104
12,-1.633852893107893
12,-1.5449282121574617
12,-1.5394680677164507
12,-1.4791824305728216
12,-1.4741665661742658
12,-1.4370676970154148
12,-1.430948456788241
12,-1.418183475522671
12,-1.4003948508434922
12,-1.3952898883548923
12,-1.370687254027164
12,-1.3609574016813748
12,-1.2630431614537547
12,-1.1485033431506926
12,-1.0763608150123256
12,-1.0469068489470552
12,-1.0183187951586938
12,-0.9929175244488461
12,-0.9750381691049609
12,-0.9468046269302568
12,-0.939212089919824
12,-0.9252729337700506
12,-0.8672319815728634
12,-0.7796635413770597
12,-0.6765891600056926
12,-0.41273108707510975
13,-1.7883740789976978
13,-1.7880314054129625
13,-1.7493926624288005
13,-1.7102304466119886
13,-1.63725441242104
13,-1.633852893107893
13,-1.5449282121574617
13,-1.5394680677164507
13,-1.4791824305728216
13,-1.4741665661742658
13,-1.4370676970154148
13,-1.430948456788241
13,-1.418183475522671
13,-1.4003948508434922
13,-1.3952898883548923
13,-1.3609574016813748
13,-1.2630431614537547
13,-1.235208021117585
13,-1.1485033431506926
13,-1.0763608150123256
13,-1.0469068489470552
13,-1.0183187951586938
13,-0.9929175244488461
13,-0.9750381691049609
13,-0.939212089919824
13,-0.9252729337700506
13,-0.8672319815728634
13,-0.7796635413770597
13,-0.6765891600056926
13,-0.41273108707510975
14,-1.7883740789976978
14,-1.7880314054129625
14,-1.7493926624288005
14,-1.7102304466119886
14,-1.6817117379414872
14,-1.656920631840455
14,-1.63725441242104
14,-1.633852893107893
14,-1.5449282121574617
14,-1.5394680677164507
14,-1.5331083796188691
14,-1.4791824305728216
14,-1.4370676970154148
14,-1.430948456788241
14,-1.418183475522671
14,-1.3952898883548923
14,-1.3609574016813748
14,-1.2630431614537547
14,-1.235208021117585
14,-1.1485033431506926
14,-1.0763608150123256
14,-1.0469068489470552
14,-1.0183187951586938
14,-0.9929175244488461
14,-0.9750381691049609
14,-0.9276335724158751
14,-0.9252729337700506
14,-0.7796635413770597
14,-0.6765891600056926
14,-0.41273108707510975
15,-1.7908260802880764
15,-1.7883740789976978
15,-1.7880314054129625
15,-1.7635294836316389
15,-1.7493926624288005
15,-1.7102304466119886
15,-1.7005510108979867
15,-1.6817117379414872
15,-1.656920631840455
15,-1.63725441242104
15,-1.633852893107893
15,-1.5449282121574617
15,-1.5394680677164507
15,-1.5331083796188691
15,-1.4791824305728216
15,-1.430948456788241
15,-1.418183475522671
15,-1.3609574016813748
15,-1.314074948723463
15,-1.2630431614537547
15,-1.235208021117585
15,-1.1485033431506926
15,-1.0763608150123256
15,-1.0183187951586938
15,-0.9929175244488461
15,-0.9276335724158751
15,-0.9252729337700506
15,-0.7796635413770597
15,-0.6765891600056926
15,-0.41273108707510975
16,-1.7908260802880764
16,-1.7883740789976978
16,-1.7880314054129625
16,-1.7635294836316389
16,-1.7493926624288005
16,-1.7102304466119886
16,-1.7005510108979867
16,-1.6817117379414872
16,-1.656920631840455
16,-1.63725441242104
16,-1.633852893107893
16,-1.5449282121574617
16,-1.5394680677164507
16,-1.5331083796188691
16,-1.4791824305728216
16,-1.430948456788241
16,-1.418183475522671
16,-1.3609574016813748
16,-1.314074948723463
16,-1.2630431614537547
16,-1.235208021117585
16,-1.1485033431506926
16,-1.0763608150123256
16,-1.0183187951586938
16,-0.9929175244488461
16,-0.9276335724158751
16,-0.9252729337700506
16,-0.7796635413770597
16,-0.6765891600056926
16,-0.41273108707510975
17,-1.7908260802880764
17,-1.7883740789976978
17,-1.7880314054129625
17,-1.7662403929013908
17,-1.7656552701738
17,-1.7635294836316389
17,-1.7493926624288005
17,-1.7005510108979867
17,-1.6817117379414872
17,-1.656920631840455
17,-1.63725441242104
17,-1.633852893107893
17,-1.5449282121574617
17,-1.5394680677164507
17,-1.5331083796188691
17,-1.4791824305728216
17,-1.4512990401181545
17,-1.430948456788241
17,-1.418183475522671
17,-1.3609574016813748
17,-1.314074948723463
17,-1.2630431614537547
17,-1.235208021117585
17,-1.1485033431506926
17,-1.105209267846006
17,-1.0763608150123256
17,-1.006390593471139
17,-0.9929175244488461
17,-0.9252729337700506
17,-0.7966331312767607
18,-1.7908260802880764
18,-1.7883740789976978
18,-1.7880314054129625
18,-1.7662403929013908
18,-1.7656552701738
18,-1.7635294836316389
18,-1.7493926624288005
18,-1.7280502673589433
18,-1.7005510108979867
18,-1.6817117379414872
18,-1.656920631840455
18,-1.63725441242104
18,-1.633852893107893
18,-1.5449282121574617
18,-1.5394680677164507
18,-1.5331083796188691
18,-1.4791824305728216
18,-1.4720030302102218
18,-1.430948456788241
18,-1.418183475522671
18,-1.3609574016813748
18,-1.3413076446625514
18,-1.314074948723463
18,-1.2823328993813004
18,-1.2630431614537547
18,-1.235208021117585
18,-1.105209267846006
18,-1.0763608150123256
18,-0.9929175244488461
18,-0.9252729337700506
19,-1.7908260802880764
19,-1.7883740789976978
19,-1.7880314054129625
19,-1.7662403929013908
19,-1.7656552701738
19,-1.7635294836316389
19,-1.7493926624288005
19,-1.744842079413257
19,-1.7386385986613615
19,-1.7280502673589433
19,-1.7194449345098768
19,-1.7005510108979867
19,-1.6817117379414872
19,-1.663811012293198
19,-1.656920631840455
19,-1.63725441242104
19,-1.633852893107893
19,-1.5449282121574617
19,-1.5394680677164507
19,-1.4791824305728216
19,-1.4720030302102218
19,-1.430948456788241
19,-1.3609574016813748
19,-1.314074948723463
19,-1.2630431614537547
19,-1.235208021117585
19,-1.105209267846006
19,-1.0763608150123256
19,-0.9929175244488461
19,-0.9252729337700506
20,-1.7908260802880764
20,-1.7898621657886316
20,-1.7883740789976978
20,-1.783855402424512
20,-1.7811816802638816
20,-1.7662403929013908
20,-1.7656552701738
20,-1.7635294836316389
20,-1.7493926624288005
20,-1.744842079413257
20,-1.7386385986613615
20,-1.7355615738834707
20,-1.7280502673589433
20,-1.7194449345098768
20,-1.663811012293198
20,-1.656920631840455
20,-1.633852893107893
20,-1.5449282121574617
20,-1.5394680677164507
20,-1.4791824305728216
20,-1.4720030302102218
20,-1.430948456788241
20,-1.3609574016813748
20,-1.314074948723463
20,-1.2630431614537547
20,-1.253997223482149
20,-1.235208021117585
20,-1.105209267846006
20,-1.0504958802695747
20,-0.9929175244488461
21,-1.7908260802880764
21,-1.7898621657886316
21,-1.7883740789976978
21,-1.7841908075002308
21,-1.783855402424512
21,-1.7811816802638816
21,-1.7662403929013908
21,-1.7656552701738
21,-1.7635294836316389
21,-1.744842079413257
21,-1.7386385986613615
21,-1.7355615738834707
21,-1.7280502673589433
21,-1.7239885274694582
21,-1.7194449345098768
21,-1.663811012293198
21,-1.656920631840455
21,-1.645793197125828
21,-1.633852893107893
21,-1.5449282121574617
21,-1.5394680677164507
21,-1.4791824305728216
21,-1.4720030302102218
21,-1.430948456788241
21,-1.417376762228896
21,-1.3609574016813748
21,-1.235208021117585
21,-1.105209267846006
21,-1.0504958802695747
21,-0.9929175244488461
22,-1.7908260802880764
22,-1.7898621657886316
22,-1.7883740789976978
22,-1.7841908075002308
22,-1.783855402424512
22,-1.7811816802638816
22,-1.7662403929013908
22,-1.7656552701738
22,-1.7635294836316389
22,-1.744842079413257
22,-1.7386385986613615
22,-1.7355615738834707
22,-1.7280502673589433
22,-1.7239885274694582
22,-1.7194449345098768
22,-1.7172901132216354
22,-1.663811012293198
22,-1.656920631840455
22,-1.645793197125828
22,-1.5449282121574617
22,-1.5394680677164507
22,-1.5042384511782312
22,-1.4791824305728216
22,-1.4720030302102218
22,-1.430948456788241
22,-1.417376762228896
22,-1.3994234287984328
22,-1.235208021117585
22,-1.105209267846006
22,-1.0504958802695747
23,-1.800961820528506
23,-1.7908260802880764
23,-1.7898621657886316
23,-1.7885028968988015
23,-1.7883740789976978
23,-1.7841908075002308
23,-1.783855402424512
23,-1.7830301138080633
23,-1.7811816802638816
23,-1.7675726805221763
23,-1.7662403929013908
23,-1.7656552701738
23,-1.7635294836316389
23,-1.7386385986613615
23,-1.7355615738834707
23,-1.7280502673589433
23,-1.7239885274694582
23,-1.7194449345098768
23,-1.7172901132216354
23,-1.663811012293198
23,-1.645793197125828
23,-1.5449282121574617
23,-1.5394680677164507
23,-1.4791824305728216
23,-1.4720030302102218
23,-1.430948456788241
23,-1.417376762228896
23,-1.3994234287984328
23,-1.1387918732048978
23,-1.105209267846006
24,-1.800961820528506
24,-1.7908260802880764
24,-1.7898621657886316
24,-1.7885028968988015
24,-1.7883740789976978
24,-1.7841908075002308
24,-1.783855402424512
24,-1.7830301138080633
24,-1.7811816802638816
24,-1.7675726805221763
24,-1.7662403929013908
24,-1.7656552701738
24,-1.7635294836316389
24,-1.7386385986613615
24,-1.7355615738834707
24,-1.7280502673589433
24,-1.7239885274694582
24,-1.7194449345098768
24,-1.7172901132216354
24,-1.6830694559010864
24,-1.663811012293198
24,-1.645793197125828
24,-1.5566440806390132
24,-1.5449282121574617
24,-1.5394680677164507
24,-1.4791824305728216
24,-1.4720030302102218
24,-1.430948456788241
24,-1.3994234287984328
24,-1.105209267846006
25,-1.800961820528506
25,-1.7908260802880764
25,-1.7898621657886316
25,-1.7885028968988015
25,-1.7883740789976978
25,-1.7841908075002308
25,-1.783855402424512
25,-1.7830301138080633
25,-1.7811816802638816
25,-1.7675726805221763
25,-1.7662403929013908
25,-1.7656552701738
25,-1.7635294836316389
25,-1.746445095037231
25,-1.7386385986613615
25,-1.7355615738834707
25,-1.7280502673589433
25,-1.7239885274694582
25,-1.7194449345098768
25,-1.7172901132216354
25,-1.6830694559010864
25,-1.663811012293198
25,-1.645793197125828
25,-1.5449282121574617
25,-1.5394680677164507
25,-1.4791824305728216
25,-1.4720030302102218
25,-1.430948456788241
25,-1.3994234287984328
25,-1.105209267846006
26,-1.800961820528506
26,-1.7908260802880764
26,-1.7898621657886316
26,-1.7885028968988015
26,-1.7883740789976978
26,-1.7841908075002308
26,-1.783855402424512
26,-1.7830301138080633
26,-1.7811816802638816
26,-1.7675726805221763
26,-1.7662403929013908
26,-1.7656552701738
26,-1.7635294836316389
26,-1.746445095037231
26,-1.7386385986613615
26,-1.7355615738834707
26,-1.7280502673589433
26,-1.7239885274694582
26,-1.7239754164065721
26,-1.7194449345098768
26,-1.7172901132216354
26,-1.6830694559010864
26,-1.663811012293198
26,-1.645793197125828
26,-1.5449282121574617
26,-1.5394680677164507
26,-1.4791824305728216
26,-1.4720030302102218
26,-1.430948456788241
26,-1.3994234287984328
27,-1.800961820528506
27,-1.7937731459558284
27,-1.7908260802880764
27,-1.7898621657886316
27,-1.7885028968988015
27,-1.7883740789976978
27,-1.7841908075002308
27,-1.783855402424512
27,-1.7830301138080633
27,-1.769896995049474
27,-1.7675726805221763
27,-1.7662403929013908
27,-1.7656552701738
27,-1.7635294836316389
27,-1.746445095037231
27,-1.7386385986613615
27,-1.7355615738834707
27,-1.7280502673589433
27,-1.7239885274694582
27,-1.7239754164065721
27,-1.7194449345098768
27,-1.6830694559010864
27,-1.663811012293198
27,-1.645793197125828
27,-1.5449282121574617
27,-1.5394680677164507
27,-1.4791824305728216
27,-1.4720030302102218
27,-1.430948456788241
27,-1.3994234287984328
28,-1.800961820528506
28,-1.7937731459558284
28,-1.7908260802880764
28,-1.7898621657886316
28,-1.7885028968988015
28,-1.7883740789976978
28,-1.7841908075002308
28,-1.783855402424512
28,-1.7830301138080633
28,-1.7738700516120023
28,-1.769896995049474
28,-1.7675726805221763
28,-1.7662403929013908
28,-1.7656552701738
28,-1.7650286288617683
28,-1.7635294836316389
28,-1.746445095037231
28,-1.7355615738834707
28,-1.7280502673589433
28,-1.7239885274694582
28,-1.7239754164065721
28,-1.7194449345098768
28,-1.663811012293198
28,-1.6570830915378119
28,-1.645793197125828
28,-1.5449282121574617
28,-1.5394680677164507
28,-1.4791824305728216
28,-1.430948456788241
28,-1.3994234287984328
29,-1.800961820528506
29,-1.7952245572237966
29,-1.7937731459558284
29,-1.7908260802880764
29,-1.7898621657886316
29,-1.7885028968988015
29,-1.7883740789976978
29,-1.7849620707943172
29,-1.7841908075002308
29,-1.783855402424512
29,-1.7830301138080633
29,-1.7738700516120023
29,-1.769896995049474
29,-1.7675726805221763
29,-1.7662403929013908
29,-1.7656552701738
29,-1.7650286288617683
29,-1.7635294836316389
29,-1.746445095037231
29,-1.7355615738834707
29,-1.7280502673589433
29,-1.7239885274694582
29,-1.7239754164065721
29,-1.7194449345098768
29,-1.663811012293198
29,-1.6597446289906936
29,-1.6570830915378119
29,-1.645793197125828
29,-1.5394680677164507
29,-1.4902362766135142
30,-1.800961820528506
30,-1.7952245572237966
30,-1.7937731459558284
30,-1.7908260802880764
30,-1.7898621657886316
30,-1.7885028968988015
30,-1.7883740789976978
30,-1.7849620707943172
30,-1.7841908075002308
30,-1.783855402424512
30,-1.7830301138080633
30,-1.7738700516120023
30,-1.769896995049474
30,-1.7675726805221763
30,-1.7662403929013908
30,-1.7656552701738
30,-1.7650286288617683
30,-1.7635294836316389
30,-1.746445095037231
30,-1.7355615738834707
30,-1.7280502673589433
30,-1.7239885274694582
30,-1.7239754164065721
30,-1.7194449345098768
30,-1.6855673781965343
30,-1.663811012293198
30,-1.6597446289906936
30,-1.6570830915378119
30,-1.5394680677164507
30,-1.4902362766135142
31,-1.800961820528506
31,-1.7986368938346713
31,-1.7952245572237966
31,-1.7937731459558284
31,-1.7908260802880764
31,-1.7898621657886316
31,-1.7885028968988015
31,-1.7883740789976978
31,-1.7841908075002308
31,-1.783855402424512
31,-1.7830301138080633
31,-1.7738700516120023
31,-1.769896995049474
31,-1.7675726805221763
31,-1.7662403929013908
31,-1.7656552701738
31,-1.7650286288617683
31,-1.7635294836316389
31,-1.746445095037231
31,-1.7355615738834707
31,-1.7280502673589433
31,-1.7239885274694582
31,-1.7239754164065721
31,-1.7194449345098768
31,-1.6855673781965343
31,-1.663811012293198
31,-1.6597446289906936
31,-1.6570830915378119
31,-1.5394680677164507
31,-1.4902362766135142
32,-1.800961820528506
32,-1.8007842706368078
32,-1.7995617633789789
32,-1.7986368938346713
32,-1.7952245572237966
32,-1.7937731459558284
32,-1.7908260802880764
32,-1.7898621657886316
32,-1.7885028968988015
32,-1.7883740789976978
32,-1.7841908075002308
32,-1.783855402424512
32,-1.7830301138080633
32,-1.7738700516120023
32,-1.7718967890850648
32,-1.769896995049474
32,-1.7675726805221763
32,-1.7656552701738
32,-1.7650286288617683
32,-1.7635294836316389
32,-1.746445095037231
32,-1.7355615738834707
32,-1.7321258835490556
32,-1.7280502673589433
32,-1.7239885274694582
32,-1.7239754164065721
32,-1.7194449345098768
32,-1.6855673781965343
32,-1.6570830915378119
32,-1.4902362766135142
33,-1.800961820528506
33,-1.8007842706368078
33,-1.7995617633789789
33,-1.7986368938346713
33,-1.797421694875934
33,-1.7952245572237966
33,-1.7937731459558284
33,-1.7908260802880764
33,-1.7898621657886316
33,-1.7885028968988015
33,-1.7883740789976978
33,-1.7841908075002308
33,-1.783855402424512
33,-1.7830301138080633
33,-1.7741450612844996
33,-1.7738700516120023
33,-1.7718967890850648
33,-1.769896995049474
33,-1.7675726805221763
33,-1.7656552701738
33,-1.7650286288617683
33,-1.7635294836316389
33,-1.746445095037231
33,-1.739054601597138
33,-1.7321258835490556
33,-1.7239885274694582
33,-1.7239754164065721
33,-1.7194449345098768
33,-1.6855673781965343
33,-1.6570830915378119
34,-1.800961820528506
34,-1.8007842706368078
34,-1.7995617633789789
34,-1.7986368938346713
34,-1.797421694875934
34,-1.7952245572237966
34,-1.7937731459558284
34,-1.7908260802880764
34,-1.7898621657886316
34,-1.7885028968988015
34,-1.7883740789976978
34,-1.7841908075002308
34,-1.783855402424512
34,-1.7830301138080633
34,-1.7741450612844996
34,-1.7738700516120023
34,-1.7718967890850648
34,-1.769896995049474
34,-1.7675726805221763
34,-1.7656552701738
34,-1.7650286288617683
34,-1.7635294836316389
34,-1.746445095037231
34,-1.739054601597138
34,-1.7321258835490556
34,-1.7239885274694582
34,-1.7239754164065721
34,-1.7194449345098768
34,-1.6855673781965343
34,-1.6570830915378119
35,-1.800961820528506
35,-1.8007842706368078
35,-1.8005585409011622
35,-1.7995617633789789
35,-1.7989479664061596
35,-1.7986368938346713
35,-1.797421694875934
35,-1.7952245572237966
35,-1.7937731459558284
35,-1.7908260802880764
35,-1.7898621657886316
35,-1.7885028968988015
35,-1.7883740789976978
35,-1.7841908075002308
35,-1.783855402424512
35,-1.7830301138080633
35,-1.7741450612844996
35,-1.7738700516120023
35,-1.7718967890850648
35,-1.7675726805221763
35,-1.7656552701738
35,-1.7650286288617683
35,-1.7635294836316389
35,-1.739054601597138
35,-1.7321258835490556
35,-1.7239885274694582
35,-1.7239754164065721
35,-1.7194449345098768
35,-1.6855673781965343
35,-1.6570830915378119
36,-1.800961820528506
36,-1.8008563301044265
36,-1.8007842706368078
36,-1.8007753017766022
36,-1.8005585409011622
36,-1.7995617633789789
36,-1.7989479664061596
36,-1.7986368938346713
36,-1.797421694875934
36,-1.7952245572237966
36,-1.7937731459558284
36,-1.7908260802880764
36,-1.7885028968988015
36,-1.7883740789976978
36,-1.7841908075002308
36,-1.783855402424512
36,-1.7830301138080633
36,-1.7741450612844996
36,-1.7738700516120023
36,-1.7718967890850648
36,-1.7675726805221763
36,-1.7656552701738
36,-1.7635294836316389
36,-1.739054601597138
36,-1.7321258835490556
36,-1.7239885274694582
36,-1.7239754164065721
36,-1.7194449345098768
36,-1.6855673781965343
36,-1.6570830915378119
37,-1.800961820528506
37,-1.8008563301044265
37,-1.8007842706368078
37,-1.8007753017766022
37,-1.8005585409011622
37,-1.7995617633789789
37,-1.7989479664061596
37,-1.7986368938346713
37,-1.797421694875934
37,-1.7957929596438218
37,-1.7952245572237966
37,-1.7937731459558284
37,-1.7885028968988015
37,-1.7883740789976978
37,-1.7841908075002308
37,-1.783855402424512
37,-1.7830301138080633
37,-1.7741450612844996
37,-1.7738700516120023
37,-1.7718967890850648
37,-1.7675726805221763
37,-1.7656552701738
37,-1.7635294836316389
37,-1.739054601597138
37,-1.7321258835490556
37,-1.7239885274694582
37,-1.7239754164065721
37,-1.7194449345098768
37,-1.6855673781965343
37,-1.6570830915378119
38,-1.800961820528506
38,-1.8008563301044265
38,-1.8007842706368078
38,-1.8007753017766022
38,-1.8005648702640649
38,-1.8005585409011622
38,-1.7995617633789789
38,-1.7993518228416154
38,-1.7989479664061596
38,-1.7986368938346713
38,-1.797421694875934
38,-1.7957929596438218
38,-1.7952245572237966
38,-1.7937731459558284
38,-1.789394863974251
38,-1.7890027486421842
38,-1.7885028968988015
38,-1.7883740789976978
38,-1.7863838358887287
38,-1.785605028769431
38,-1.783855402424512
38,-1.7741450612844996
38,-1.7738700516120023
38,-1.7718967890850648
38,-1.754566146571872
38,-1.7321258835490556
38,-1.7239885274694582
38,-1.7239754164065721
38,-1.7194449345098768
38,-1.6570830915378119
39,-1.800961820528506
39,-1.8008563301044265
39,-1.8007842706368078
39,-1.8007753017766022
39,-1.8005648702640649
39,-1.8005585409011622
39,-1.7995617633789789
39,-1.7993518228416154
39,-1.7989479664061596
39,-1.7986368938346713
