Iteration,Fitness
5,-1.6523530885554223
5,-1.6557116838023385
5,-1.650228324668284
5,-1.6580474041138058
5,-1.657931133174476
5,-1.6611679847893073
5,-1.6618978390006303
5,-1.663709146036247
5,-1.6157559717121748
5,-1.6642514397748782
5,-1.664795920842376
5,-1.6709723894978592
5,-1.614622163006323
5,-1.5377452974604975
5,-1.6752318708709866
5,-1.6706159445294926
5,-1.6729860872341864
5,-1.6737465939222353
5,-1.6743099321147759
5,-1.6815396096992
5,-1.6808760006898371
5,-1.6810205477804447
5,-1.675447939503972
5,-1.6838722410765348
5,-1.6883224943467172
5,-1.691135990049419
5,-1.6895170965535091
5,-1.6934901078193216
5,-1.6976751881300063
5,-1.6993182007212622
5,-1.6313061597113148
5,-1.6975392882320683
5,-1.697764571364579
5,-1.6980230248549169
5,-1.6403801498097732
5,-1.6995193446065477
5,-1.696532620077988
5,-1.6938225468576844
6,-1.6943574979751264
6,-1.7002159440113367
6,-1.6983999432857677
6,-1.7002353918489055
6,-1.6951942679020466
6,-1.6988041322395064
6,-1.6977813384351528
6,-1.6993414513243414
6,-1.6986272933587512
6,-1.7013480920758357
6,-1.7003916053242196
6,-1.7032416390726803
6,-1.701684517314224
6,-1.7036149188271703
6,-1.7061089614471663
6,-1.7066742582824825
6,-1.706418463620138
6,-1.7055313216455956
6,-1.706824517766103
6,-1.7073519300058295
6,-1.7091999455073146
6,-1.7125838189620253
6,-1.7091391205040969
6,-1.7161948190168936
6,-1.7176492083088442
6,-1.7177484864959909
6,-1.720353425288685
6,-1.6706159445294926
6,-1.7181179839624208
6,-1.719763913566024
6,-1.714158298016789
6,-1.7215428675677464
6,-1.7167573323885974
6,-1.7166362223703306
6,-1.7265732523148412
6,-1.7244839937346343
6,-1.7277514456584215
6,-1.7289220029320735
6,-1.7276951486658128
6,-1.7313531540630613
6,-1.7316253505144221
6,-1.7290039730481896
6,-1.7338530048182865
6,-1.7315716316169198
6,-1.7368382308036487
6,-1.73693985207343
6,-1.6403801498097732
6,-1.7406365551288694
6,-1.7408634044637887
6,-1.7429956411269636
7,-1.7413022983529698
7,-1.7431306588453712
7,-1.7439955693475515
7,-1.7407576493100176
7,-1.74632568581573
7,-1.7460173763082616
7,-1.6977813384351528
7,-1.7488612512711654
7,-1.7471969394956992
7,-1.7508989447045455
7,-1.752452056981133
7,-1.7531750703057638
7,-1.701684517314224
7,-1.7036149188271703
7,-1.7538994018757958
7,-1.75485797959031
7,-1.7552325144309533
7,-1.7567485835735912
7,-1.7528404654407401
7,-1.7073519300058295
7,-1.7552112226022343
7,-1.7597413166093816
7,-1.7596851662302735
7,-1.7573907473991475
7,-1.7630339885781474
7,-1.7651412273030593
7,-1.7657036354384292
7,-1.7650743598983927
7,-1.7665895486884935
7,-1.764543373001902
7,-1.768837992215358
7,-1.770213172394333
7,-1.77091016315466
7,-1.772758056621111
7,-1.7265732523148412
7,-1.7732459588389875
7,-1.7725874110741635
7,-1.7755238649222007
7,-1.7769685356120353
7,-1.7750977803760484
7,-1.7773755508644098
7,-1.7759836946280698
7,-1.7781335365442825
7,-1.77773501189092
7,-1.776403553935467
7,-1.7784460462681115
7,-1.6403801498097732
7,-1.7778621953715732
7,-1.778371816645331
7,-1.7793497270648784
8,-1.779440801010435
8,-1.7779929301773802
8,-1.7795275565419315
8,-1.7407576493100176
8,-1.77822555416448
8,-1.779082909263388
8,-1.7810980014196862
8,-1.7778072553401536
8,-1.7801884736752949
8,-1.7824980028148405
8,-1.7845199663770535
8,-1.7852251095347018
8,-1.7858246070209387
8,-1.784695524688075
8,-1.7872527501974513
8,-1.786563605218383
8,-1.7888163231051122
8,-1.788558772134494
8,-1.7877509203330817
8,-1.7891650244600272
8,-1.788635675356494
8,-1.7597413166093816
8,-1.7887070485200538
8,-1.7573907473991475
8,-1.7892338457409085
8,-1.7890574750576989
8,-1.790056731898877
8,-1.7881388223900365
8,-1.7908397901330373
8,-1.7899617286191467
8,-1.7914922043109778
8,-1.7925858370797174
8,-1.77091016315466
8,-1.772758056621111
8,-1.7927477237405407
8,-1.7924618348735604
8,-1.7917233677755968
8,-1.7922692049537716
8,-1.7769685356120353
8,-1.792619371752607
8,-1.7922959399828289
8,-1.7916737592189507
8,-1.7781335365442825
8,-1.7925373833998453
8,-1.7924402001039306
8,-1.7928189915783985
8,-1.7924629383399076
8,-1.7934142300742875
8,-1.794035786028676
8,-1.7793497270648784
9,-1.779440801010435
9,-1.7945026583707886
9,-1.793357621844925
9,-1.792845515066717
9,-1.7947820477679102
9,-1.779082909263388
9,-1.7950914573311536
9,-1.7942455379303786
9,-1.7956383568246133
9,-1.7948458192083505
9,-1.7845199663770535
9,-1.7943043008677373
9,-1.7954082674976541
9,-1.7954919752561658
9,-1.7950156008127294
9,-1.7963921307637516
9,-1.7958660614422643
9,-1.7961293094272375
9,-1.7962759611163124
9,-1.797185243907263
9,-1.7973104306885508
9,-1.79692961132572
9,-1.7974003648268226
9,-1.7983358814208832
9,-1.798403816559418
9,-1.7984183694940357
9,-1.7988442178756203
9,-1.7992721777533636
9,-1.7997005519319194
9,-1.7998632328139776
9,-1.799769125573592
9,-1.799822299886757
9,-1.77091016315466
9,-1.7999722391674182
9,-1.7997515933683896
9,-1.7999654733072439
9,-1.799880344551776
9,-1.8000300224210928
9,-1.7997052513056708
9,-1.800029742870389
9,-1.7998694351969617
9,-1.7995510401949009
9,-1.7998108090503306
9,-1.8000638754872016
9,-1.7998734255556563
9,-1.7928189915783985
9,-1.7998788102428875
9,-1.7934142300742875
9,-1.8002556621076051
9,-1.799654484912283
10,-1.8000564997670665
10,-1.7997646453047182
10,-1.8007644067499313
10,-1.8009457322260833
10,-1.7947820477679102
10,-1.800688581459049
10,-1.7950914573311536
10,-1.8010885777515602
10,-1.8010886067089524
10,-1.8010825572933833
10,-1.8011656001764191
10,-1.8011343359090237
10,-1.800792004584951
10,-1.7954919752561658
10,-1.8012235209863268
10,-1.8012839155722842
10,-1.801134820535419
10,-1.8012463805742915
10,-1.8013013118980532
10,-1.8011956812961034
10,-1.8011934459770795
10,-1.801296914022279
10,-1.8012710321441419
10,-1.8012890901356151
10,-1.8012815996030307
10,-1.8012652657000205
10,-1.801187731661578
10,-1.801290508588555
10,-1.8011447449368805
10,-1.801299490295433
10,-1.8011886838525966
10,-1.801229011633946
10,-1.8012945415585067
10,-1.8012971969287792
10,-1.8012943125607013
10,-1.801254627972793
10,-1.8012579290378115
10,-1.8012842379310627
10,-1.8012793085611056
10,-1.8012200257476434
10,-1.8012783493124043
10,-1.801209768252748
10,-1.801261151763306
10,-1.8012051215450435
10,-1.8012620686779726
10,-1.8012843935510698
10,-1.801161227838806
10,-1.7934142300742875
10,-1.8012160393727457
10,-1.8011744537503904
11,-1.8012946558143266
11,-1.8012994995763139
11,-1.8007644067499313
11,-1.8012067680537662
11,-1.8011337857823326
11,-1.801198715712141
11,-1.8012907893262882
11,-1.8012890498191134
11,-1.8012461625308713
11,-1.8012903526459643
11,-1.8012336517238587
11,-1.8012987739524977
11,-1.8012635700771051
11,-1.801300230357945
11,-1.801284598276057
11,-1.8012855493870708
11,-1.8012939358027686
11,-1.8012463805742915
11,-1.8013013118980532
11,-1.8011956812961034
11,-1.8011934459770795
11,-1.8012969989508831
11,-1.8012710321441419
11,-1.8012890901356151
11,-1.8012815996030307
11,-1.8012652657000205
11,-1.8012991877928346
11,-1.801290508588555
11,-1.8012556775339617
11,-1.801299490295433
11,-1.8012891769130321
11,-1.801298890292507
11,-1.8012945415585067
11,-1.8012971969287792
11,-1.8012943125607013
11,-1.801254627972793
11,-1.8012579290378115
11,-1.8012842379310627
11,-1.8012901149584892
11,-1.8012984309080453
11,-1.8012783493124043
11,-1.8012935259858815
11,-1.8012920320649277
11,-1.8013032443300139
11,-1.8012620686779726
11,-1.8012843935510698
11,-1.8013014622100532
11,-1.801146852640505
11,-1.801302287351929
11,-1.8013016949250067
12,-1.8012946558143266
12,-1.8012994995763139
12,-1.8011765052893915
12,-1.8013026478644798
12,-1.8012926944421244
12,-1.801198715712141
12,-1.8012907893262882
12,-1.8012890498191134
12,-1.8012461625308713
12,-1.8012903526459643
12,-1.8012705032151137
12,-1.8012987739524977
12,-1.8012995851400861
12,-1.801300230357945
12,-1.801284598276057
12,-1.8012855493870708
12,-1.8012939358027686
12,-1.8012463805742915
12,-1.8013013118980532
12,-1.801235238117561
12,-1.8013027449093775
12,-1.8012969989508831
12,-1.8012981238840264
12,-1.8012890901356151
12,-1.8012815996030307
12,-1.8012652657000205
12,-1.8012991877928346
12,-1.801290508588555
12,-1.80126512176001
12,-1.801299490295433
12,-1.8012891769130321
12,-1.801298890292507
12,-1.8012945415585067
12,-1.8012971969287792
12,-1.8012943125607013
12,-1.801299989532962
12,-1.8012579290378115
12,-1.8012842379310627
12,-1.8012901149584892
12,-1.8012984309080453
12,-1.8012783493124043
12,-1.8012935259858815
12,-1.8012920320649277
12,-1.8013032443300139
12,-1.8012620686779726
12,-1.8012843935510698
12,-1.8013028118412358
12,-1.801146852640505
12,-1.801302287351929
12,-1.8013016949250067
13,-1.8012946558143266
13,-1.8012994995763139
13,-1.8012962823043952
13,-1.8013026478644798
13,-1.8012926944421244
13,-1.801198715712141
13,-1.8012907893262882
13,-1.8012890498191134
13,-1.8012461625308713
13,-1.8012903526459643
13,-1.8012705032151137
13,-1.8012987739524977
13,-1.8012995851400861
13,-1.801300230357945
13,-1.801284598276057
13,-1.8012855493870708
13,-1.8012939358027686
13,-1.8012997941442035
13,-1.8013021337613633
13,-1.801235238117561
13,-1.8013027449093775
13,-1.8012969989508831
13,-1.801303388134163
13,-1.8012890901356151
13,-1.8012815996030307
13,-1.8012652657000205
13,-1.8012991877928346
13,-1.801290508588555
13,-1.8012945964351843
13,-1.801299490295433
13,-1.8012891769130321
13,-1.801298890292507
13,-1.8012945415585067
13,-1.8013027667272452
13,-1.8012943125607013
13,-1.8013006795695528
13,-1.8012579290378115
13,-1.8012842379310627
13,-1.8012904139681567
13,-1.8012984309080453
13,-1.801301983019732
13,-1.8012935259858815
13,-1.8012920320649277
13,-1.8013032443300139
13,-1.801301435415457
13,-1.8012843935510698
13,-1.8013028118412358
13,-1.801146852640505
13,-1.801302287351929
13,-1.8013016949250067
14,-1.8012946558143266
14,-1.8013008764096488
14,-1.8012962823043952
14,-1.8013026478644798
14,-1.8012926944421244
14,-1.801198715712141
14,-1.8012907893262882
14,-1.8012890498191134
14,-1.8013000854495496
14,-1.801302016011629
14,-1.8012794547146318
14,-1.8012987739524977
14,-1.8012995851400861
14,-1.801300230357945
14,-1.8012953876683202
14,-1.8012855493870708
14,-1.8012939358027686
14,-1.8012997941442035
14,-1.8013021337613633
14,-1.8012770924660637
14,-1.8013027449093775
14,-1.8012969989508831
14,-1.801303388134163
14,-1.8012996533598722
14,-1.8013008362276226
14,-1.8012652657000205
14,-1.8012991877928346
14,-1.801301386067197
14,-1.8012945964351843
14,-1.801299490295433
14,-1.8012891769130321
14,-1.801298890292507
14,-1.8012945415585067
14,-1.8013027667272452
14,-1.8012996779031862
14,-1.8013006795695528
14,-1.8012903428566562
14,-1.8012931171498274
14,-1.8012984162635988
14,-1.8012984309080453
14,-1.8013024565551414
14,-1.8012935259858815
14,-1.8012920320649277
14,-1.8013032443300139
14,-1.8013022679535045
14,-1.8012957271105428
14,-1.8013028118412358
14,-1.8012989983259327
14,-1.801302287351929
14,-1.8013016949250067
15,-1.8012946558143266
15,-1.8013008764096488
15,-1.8012962823043952
15,-1.8013026478644798
15,-1.8012926944421244
15,-1.8012276991243343
15,-1.8013004541889255
15,-1.8012890498191134
15,-1.8013000854495496
15,-1.801302016011629
15,-1.8012794547146318
15,-1.8012987739524977
15,-1.8012995851400861
15,-1.801300230357945
15,-1.8012953876683202
15,-1.8012855493870708
15,-1.8012939358027686
15,-1.8012997941442035
15,-1.8013021337613633
15,-1.8012770924660637
15,-1.8013027449093775
15,-1.8012969989508831
15,-1.801303388134163
15,-1.8012996533598722
15,-1.8013008362276226
15,-1.8012652657000205
15,-1.8013024286480328
15,-1.801301386067197
15,-1.8012945964351843
15,-1.801299490295433
15,-1.8012891769130321
15,-1.801298890292507
15,-1.8012945415585067
15,-1.8013027667272452
15,-1.8012996779031862
15,-1.8013006795695528
15,-1.8012903428566562
15,-1.8012931171498274
15,-1.8012984162635988
15,-1.8012984309080453
15,-1.8013024565551414
15,-1.8012935259858815
15,-1.8012920320649277
15,-1.8013032443300139
15,-1.8013022679535045
15,-1.8013021060131145
15,-1.8013028118412358
15,-1.8012999111656287
15,-1.801302287351929
15,-1.8013016949250067
16,-1.8012946558143266
16,-1.8013008764096488
16,-1.8012962823043952
16,-1.8013026478644798
16,-1.8012926944421244
16,-1.8012676502528666
16,-1.8013004541889255
16,-1.8012938308894588
16,-1.8013000854495496
16,-1.801302016011629
16,-1.8012794547146318
16,-1.8012987739524977
16,-1.8012995851400861
16,-1.801300230357945
16,-1.8012953876683202
16,-1.8012855493870708
16,-1.8012939358027686
16,-1.8013015993275312
16,-1.8013021337613633
16,-1.8012770924660637
16,-1.8013027449093775
16,-1.8012969989508831
16,-1.801303388134163
16,-1.8012996533598722
16,-1.8013008362276226
16,-1.8012652657000205
16,-1.8013024286480328
16,-1.801301386067197
16,-1.8012945964351843
16,-1.801299490295433
16,-1.8012891769130321
16,-1.801298890292507
16,-1.80129725710619
16,-1.8013027667272452
16,-1.8012996779031862
16,-1.8013006795695528
16,-1.8012903428566562
16,-1.8012931171498274
16,-1.801302758833684
16,-1.8012984309080453
16,-1.8013024565551414
16,-1.8012935259858815
16,-1.8013021009143653
16,-1.8013032443300139
16,-1.8013022679535045
16,-1.8013021060131145
16,-1.8013028118412358
16,-1.8012999111656287
16,-1.801302287351929
16,-1.8013016949250067
17,-1.8012946558143266
17,-1.8013008764096488
17,-1.8012962823043952
17,-1.8013026478644798
17,-1.8012927775644076
17,-1.8012676502528666
17,-1.8013004541889255
17,-1.8012938308894588
17,-1.8013000854495496
17,-1.801302016011629
17,-1.8012794547146318
17,-1.8012987739524977
17,-1.8012995851400861
17,-1.801300230357945
17,-1.8012953876683202
17,-1.8012855493870708
17,-1.8012939358027686
17,-1.8013015993275312
17,-1.8013021337613633
17,-1.8012770924660637
17,-1.8013027449093775
17,-1.8012969989508831
17,-1.801303388134163
17,-1.8012996533598722
17,-1.8013008362276226
17,-1.801294780537679
17,-1.8013024286480328
17,-1.801301386067197
17,-1.8012945964351843
17,-1.801299490295433
17,-1.8012995422585467
17,-1.801298890292507
17,-1.80129725710619
17,-1.8013027667272452
17,-1.8012996779031862
17,-1.8013006795695528
17,-1.8012931515456763
17,-1.8012931171498274
17,-1.801302758833684
17,-1.8012984309080453
17,-1.8013024565551414
17,-1.8013026853498342
17,-1.8013021009143653
17,-1.8013032443300139
17,-1.8013022679535045
17,-1.8013021060131145
17,-1.8013028118412358
17,-1.8012999111656287
17,-1.801302287351929
17,-1.8013016949250067
18,-1.8012946558143266
18,-1.8013008764096488
18,-1.8012962823043952
18,-1.8013026478644798
18,-1.8012927775644076
18,-1.8012676502528666
18,-1.8013004541889255
18,-1.8012938308894588
18,-1.8013000854495496
18,-1.801302016011629
18,-1.8012846155968463
18,-1.8012987739524977
18,-1.8012995851400861
18,-1.801300230357945
18,-1.8012953876683202
18,-1.8012855493870708
18,-1.8012939358027686
18,-1.8013015993275312
18,-1.8013021337613633
18,-1.8012770924660637
18,-1.8013027449093775
18,-1.8012969989508831
18,-1.801303388134163
18,-1.8012996533598722
18,-1.8013008362276226
18,-1.801294780537679
18,-1.8013024286480328
18,-1.801301386067197
18,-1.8012945964351843
18,-1.801299490295433
18,-1.8012995422585467
18,-1.801298890292507
18,-1.80129725710619
18,-1.8013027667272452
18,-1.8012996779031862
18,-1.8013006795695528
18,-1.8012983735455195
18,-1.8012931171498274
18,-1.801302758833684
18,-1.8012984309080453
18,-1.8013024565551414
18,-1.8013026853498342
18,-1.8013021009143653
18,-1.8013032443300139
18,-1.8013022679535045
18,-1.8013021060131145
18,-1.8013028118412358
18,-1.8012999111656287
18,-1.801302287351929
18,-1.8013016949250067
19,-1.8012946558143266
19,-1.8013008764096488
19,-1.8012962823043952
19,-1.8013026478644798
19,-1.8012927775644076
19,-1.8012974858525865
19,-1.8013004541889255
19,-1.8012938308894588
19,-1.8013000854495496
19,-1.801302016011629
19,-1.8012846155968463
19,-1.8012987739524977
19,-1.8012995851400861
19,-1.801300230357945
19,-1.8012953876683202
19,-1.8012855493870708
19,-1.8012939358027686
19,-1.8013015993275312
19,-1.8013021337613633
19,-1.8012770924660637
19,-1.8013027449093775
19,-1.8012969989508831
19,-1.801303388134163
19,-1.8012996533598722
19,-1.8013008362276226
19,-1.801294780537679
19,-1.8013024286480328
19,-1.801303011171777
19,-1.8012945964351843
19,-1.801299490295433
19,-1.8012995422585467
19,-1.801298890292507
19,-1.80129725710619
19,-1.8013027667272452
19,-1.8012996779031862
19,-1.8013006795695528
19,-1.8013031051498154
19,-1.801295423160719
19,-1.801302758833684
19,-1.8012984309080453
19,-1.8013024565551414
19,-1.8013026853498342
19,-1.8013021009143653
19,-1.8013032443300139
19,-1.8013022679535045
19,-1.8013021060131145
19,-1.8013028118412358
19,-1.8012999111656287
19,-1.801302287351929
19,-1.8013016949250067
20,-1.8012946558143266
20,-1.8013008764096488
20,-1.8012962823043952
20,-1.8013026478644798
20,-1.8012927775644076
20,-1.8012974858525865
20,-1.8013004541889255
20,-1.8012938308894588
20,-1.8013000854495496
20,-1.801302016011629
20,-1.8012891846350438
20,-1.8012987739524977
20,-1.8012995851400861
20,-1.801300230357945
20,-1.8012953876683202
20,-1.8012855493870708
20,-1.8012939358027686
20,-1.8013015993275312
20,-1.8013021337613633
20,-1.8013022110986723
20,-1.8013027449093775
20,-1.8012969989508831
20,-1.801303388134163
20,-1.8012996533598722
20,-1.8013008362276226
20,-1.801294780537679
20,-1.8013024286480328
20,-1.801303011171777
20,-1.8012945964351843
20,-1.801299490295433
20,-1.8012995422585467
20,-1.801298890292507
20,-1.80129725710619
20,-1.8013027667272452
20,-1.8012996779031862
20,-1.8013006795695528
20,-1.8013031051498154
20,-1.801295423160719
20,-1.801302758833684
20,-1.8012984309080453
20,-1.8013024565551414
20,-1.8013026853498342
20,-1.8013021009143653
20,-1.8013032443300139
20,-1.8013022679535045
20,-1.8013021060131145
20,-1.8013028118412358
20,-1.8012999111656287
20,-1.801302287351929
20,-1.8013016949250067
21,-1.8012946558143266
21,-1.8013008764096488
21,-1.8012962823043952
21,-1.8013026478644798
21,-1.8012954614475332
21,-1.8012974858525865
21,-1.8013004541889255
21,-1.8012938308894588
21,-1.8013000854495496
21,-1.801302016011629
21,-1.8013023119160918
21,-1.8012987739524977
21,-1.8012995851400861
21,-1.801300230357945
21,-1.8012953876683202
21,-1.8012855493870708
21,-1.8012939358027686
21,-1.8013015993275312
21,-1.8013021337613633
21,-1.8013022110986723
21,-1.8013027449093775
21,-1.8012969989508831
21,-1.801303388134163
21,-1.8012996533598722
21,-1.8013008362276226
21,-1.801294780537679
21,-1.8013024286480328
21,-1.801303011171777
21,-1.8012945964351843
21,-1.801299490295433
21,-1.8012995422585467
21,-1.801298890292507
21,-1.80129725710619
21,-1.8013027667272452
21,-1.8012996779031862
21,-1.8013006795695528
21,-1.8013031051498154
21,-1.801295423160719
21,-1.801302758833684
21,-1.8012984309080453
21,-1.8013024565551414
21,-1.8013026853498342
21,-1.8013021009143653
21,-1.8013032443300139
21,-1.8013022679535045
21,-1.8013021060131145
21,-1.8013028118412358
21,-1.8012999111656287
21,-1.801302287351929
21,-1.8013016949250067
22,-1.8012946558143266
22,-1.8013008764096488
22,-1.8012962823043952
22,-1.8013026478644798
22,-1.8012954614475332
22,-1.8012974858525865
22,-1.8013004541889255
22,-1.8013032638188409
22,-1.8013000854495496
22,-1.801302016011629
22,-1.8013023119160918
22,-1.8012987739524977
22,-1.8012995851400861
22,-1.8013011977507
22,-1.8012953876683202
22,-1.801296931856628
22,-1.8012939358027686
22,-1.8013015993275312
22,-1.8013021337613633
22,-1.8013022110986723
22,-1.8013027449093775
22,-1.8012969989508831
22,-1.801303388134163
22,-1.8012996533598722
22,-1.8013008362276226
22,-1.801294780537679
22,-1.8013024286480328
22,-1.801303011171777
22,-1.8012945964351843
22,-1.801299490295433
22,-1.8012995422585467
22,-1.801298890292507
22,-1.80129725710619
22,-1.8013027667272452
22,-1.8012996779031862
22,-1.8013006795695528
22,-1.8013031051498154
22,-1.801295423160719
22,-1.801302758833684
22,-1.8012984309080453
22,-1.8013024565551414
22,-1.8013026853498342
22,-1.8013021009143653
22,-1.8013032443300139
22,-1.8013022679535045
22,-1.8013021060131145
22,-1.8013028118412358
22,-1.8012999111656287
22,-1.801302287351929
22,-1.8013016949250067
23,-1.8012971470553247
23,-1.8013008956339265
23,-1.8012962823043952
23,-1.8013026478644798
23,-1.8012954614475332
23,-1.8012974858525865
23,-1.8013004541889255
23,-1.8013032638188409
23,-1.8013000854495496
23,-1.801302016011629
23,-1.8013026311804836
23,-1.8012987739524977
23,-1.8012995851400861
23,-1.8013011977507
23,-1.8012953876683202
23,-1.801296931856628
23,-1.8012939358027686
23,-1.8013015993275312
23,-1.8013021337613633
23,-1.8013022110986723
23,-1.8013027449093775
23,-1.8012969989508831
23,-1.801303388134163
23,-1.8012996533598722
23,-1.8013008362276226
23,-1.801294780537679
23,-1.8013024286480328
23,-1.801303011171777
23,-1.8012945964351843
23,-1.801299490295433
23,-1.8012995422585467
23,-1.801298890292507
23,-1.80129725710619
23,-1.8013027667272452
