Iteration,Phase,Id,Fitness
0,0,0,[-1.63829268 -2.92509114]
0,0,1,[-0.00864942 -1.79284737]
0,0,2,[-0.83508282 -0.59970201]
0,0,3,[ 0.05384136 -0.27295309]
0,0,4,[-2.87136402 -2.13925254]
0,0,5,[ 0.06562506 -1.89625469]
0,0,6,[ 1.79299285 -1.07419567]
0,0,7,[ 2.10598255 -2.0277885 ]
0,0,8,[ 0.81461901 -3.71180155]
0,0,9,[-1.10360929 -0.43068912]
0,1,0,10.100068443015207
0,1,1,7.691547500896339
0,1,2,7.214192681193154
0,1,3,10.22239840221376
0,1,4,11.756221937576083
0,1,5,10.239278063388962
0,1,6,12.618941947729683
0,1,7,9.899321902318974
0,1,8,11.20410857678097
0,1,9,11.574065974966839
0,2,0,10.100068443015207
0,2,1,7.691547500896339
0,2,2,7.214192681193154
0,2,3,10.22239840221376
0,2,4,11.756221937576083
0,2,5,10.239278063388962
0,2,6,12.618941947729683
0,2,7,9.899321902318974
0,2,8,11.20410857678097
0,2,9,11.574065974966839
1,0,0,[-1.63829268 -2.92509114]
1,0,1,[-0.00864942 -1.79284737]
1,0,2,[-0.83508282 -0.59970201]
1,0,3,[ 0.05384136 -0.27295309]
1,0,4,[-2.87136402 -2.13925254]
1,0,5,[ 0.06562506 -1.89625469]
1,0,6,[ 1.79299285 -1.07419567]
1,0,7,[ 2.10598255 -2.0277885 ]
1,0,8,[ 0.81461901 -3.71180155]
1,0,9,[-1.10360929 -0.43068912]
1,1,0,10.100068443015207
1,1,1,7.691547500896339
1,1,2,7.214192681193154
1,1,3,9.063380046168165
1,1,4,11.756221937576083
1,1,5,6.753314016974375
1,1,6,7.8097700998072686
1,1,7,9.899321902318974
1,1,8,8.038422347885373
1,1,9,11.574065974966839
1,2,0,10.100068443015207
1,2,1,7.691547500896339
1,2,2,7.214192681193154
1,2,3,9.063380046168165
1,2,4,11.756221937576083
1,2,5,6.753314016974375
1,2,6,7.8097700998072686
1,2,7,9.899321902318974
1,2,8,8.038422347885373
1,2,9,11.574065974966839
2,0,0,[-1.63829268 -2.92509114]
2,0,1,[-0.00864942 -1.79284737]
2,0,2,[-0.83508282 -0.59970201]
2,0,3,[ 0.05384136 -0.27295309]
2,0,4,[-2.87136402 -2.13925254]
2,0,5,[ 0.06562506 -1.89625469]
2,0,6,[ 1.79299285 -1.07419567]
2,0,7,[ 2.10598255 -2.0277885 ]
2,0,8,[ 0.81461901 -3.71180155]
2,0,9,[-1.10360929 -0.43068912]
2,1,0,10.100068443015207
2,1,1,6.625716259658937
2,1,2,7.214192681193154
2,1,3,6.602290121420136
2,1,4,11.756221937576083
2,1,5,6.629454712856475
2,1,6,7.8097700998072686
2,1,7,9.899321902318974
2,1,8,8.038422347885373
2,1,9,11.254044147252298
2,2,0,10.100068443015207
2,2,1,6.625716259658937
2,2,2,7.214192681193154
2,2,3,6.602290121420136
2,2,4,11.756221937576083
2,2,5,6.629454712856475
2,2,6,7.8097700998072686
2,2,7,9.899321902318974
2,2,8,8.038422347885373
2,2,9,11.254044147252298
3,0,0,[-1.63829268 -2.92509114]
3,0,1,[-0.00864942 -1.79284737]
