Iteration,Phase,Id,Fitness
9,2,1,-1.6894595894889743
9,2,2,-0.7197830932202461
9,2,3,-0.7944421961614322
9,2,4,-0.9531465903988742
9,2,5,-0.7674723775723034
9,2,6,-0.6340858878387554
9,2,7,-0.799660297845371
9,2,8,-0.7937849496346607
9,2,9,-0.8022776788832693
10,0,0,-0.7475152859326243
10,0,1,-1.6894595894889743
10,0,2,-0.7197830932202461
10,0,3,-0.7944421961614322
10,0,4,-0.9834459324156704
10,0,5,-0.9261269531533133
10,0,6,-0.694534675629146
10,0,7,-0.8012331237512796
10,0,8,-0.7937849496346607
10,0,9,-0.8022776788832693
10,1,0,-0.7475152859326243
10,1,1,-1.6894595894889743
10,1,2,-0.7197830932202461
10,1,3,-0.7944421961614322
10,1,4,-0.9834459324156704
10,1,5,-0.9261269531533133
10,1,6,-0.694534675629146
10,1,7,-0.8012331237512796
10,1,8,-0.7937849496346607
10,1,9,-0.8022776788832693
10,2,0,-0.7475152859326243
10,2,1,-1.6894595894889743
10,2,2,-1.433131166250452
10,2,3,-0.7944421961614322
10,2,4,-0.9834459324156704
10,2,5,-0.9261269531533133
10,2,6,-0.694534675629146
10,2,7,-0.8012331237512796
10,2,8,-0.7937849496346607
10,2,9,-0.8022776788832693
11,0,0,-0.7868941127323559
11,0,1,-1.6894595894889743
11,0,2,-1.433131166250452
11,0,3,-0.9449476937386455
11,0,4,-0.9834459324156704
11,0,5,-0.9261269531533133
11,0,6,-0.7967052819689248
11,0,7,-0.8012331237512796
11,0,8,-0.7937849496346607
11,0,9,-0.8855785660359131
11,1,0,-0.7868941127323559
11,1,1,-1.6894595894889743
11,1,2,-1.433131166250452
11,1,3,-0.9449476937386455
11,1,4,-0.9834459324156704
11,1,5,-0.9261269531533133
11,1,6,-0.7967052819689248
11,1,7,-0.8012331237512796
11,1,8,-0.7937849496346607
11,1,9,-0.8855785660359131
11,2,0,-0.7868941127323559
11,2,1,-1.6894595894889743
11,2,2,-1.433131166250452
11,2,3,-0.9449476937386455
11,2,4,-0.9834459324156704
11,2,5,-0.9261269531533133
11,2,6,-0.7967052819689248
11,2,7,-0.8012331237512796
11,2,8,-0.7937849496346607
11,2,9,-0.8855785660359131
12,0,0,-0.7868941127323559
12,0,1,-1.6894595894889743
12,0,2,-1.7150708441841025
12,0,3,-0.9449476937386455
12,0,4,-0.9834459324156704
12,0,5,-0.9261269531533133
12,0,6,-0.7967052819689248
12,0,7,-0.8012331237512796
12,0,8,-0.7937849496346607
12,0,9,-0.8855785660359131
12,1,0,-0.7868941127323559
12,1,1,-1.6894595894889743
12,1,2,-1.7150708441841025
12,1,3,-0.9449476937386455
12,1,4,-0.9834459324156704
12,1,5,-0.9261269531533133
12,1,6,-0.7967052819689248
12,1,7,-0.8012331237512796
12,1,8,-0.7937849496346607
12,1,9,-0.8855785660359131
12,2,0,-0.7868941127323559
12,2,1,-1.6894595894889743
12,2,2,-1.7150708441841025
12,2,3,-0.9449476937386455
12,2,4,-0.9834459324156704
12,2,5,-0.9261269531533133
12,2,6,-0.7967052819689248
12,2,7,-0.8012331237512796
12,2,8,-0.0018851977543418328
12,2,9,-0.8855785660359131
13,0,0,-0.7987013573429607
13,0,1,-1.6894595894889743
13,0,2,-1.7150708441841025
13,0,3,-0.9449476937386455
13,0,4,-0.9834459324156704
13,0,5,-0.9261269531533133
13,0,6,-0.7967052819689248
13,0,7,-0.9972381445649398
13,0,8,-0.381004516167202
13,0,9,-0.9459480642940425
13,1,0,-0.7987013573429607
13,1,1,-1.6894595894889743
13,1,2,-1.7150708441841025
13,1,3,-0.9449476937386455
13,1,4,-0.9834459324156704
13,1,5,-0.9261269531533133
13,1,6,-0.7967052819689248
13,1,7,-0.9972381445649398
13,1,8,-0.381004516167202
13,1,9,-0.9459480642940425
13,2,0,-0.7987013573429607
13,2,1,-0.5181844064306612
13,2,2,-1.7150708441841025
13,2,3,-0.9449476937386455
13,2,4,-0.9834459324156704
13,2,5,-0.9261269531533133
13,2,6,-0.7967052819689248
13,2,7,-0.9972381445649398
13,2,8,-0.381004516167202
13,2,9,-0.9459480642940425
14,0,0,-0.7987013573429607
14,0,1,-0.70149640109393
14,0,2,-1.7150708441841025
14,0,3,-0.9449476937386455
14,0,4,-0.9834459324156704
14,0,5,-0.9261269531533133
14,0,6,-0.7967052819689248
14,0,7,-0.9972381445649398
14,0,8,-0.7321425061151429
14,0,9,-0.9459480642940425
14,1,0,-0.7987013573429607
14,1,1,-0.70149640109393
14,1,2,-1.7150708441841025
14,1,3,-0.9449476937386455
14,1,4,-0.9834459324156704
14,1,5,-0.9261269531533133
14,1,6,-0.7967052819689248
14,1,7,-0.9972381445649398
14,1,8,-0.7321425061151429
14,1,9,-0.9459480642940425
14,2,0,-0.7987013573429607
14,2,1,-0.70149640109393
14,2,2,-1.7150708441841025
14,2,3,-0.9449476937386455
14,2,4,-0.9834459324156704
14,2,5,-0.9261269531533133
14,2,6,-0.7967052819689248
14,2,7,-0.9972381445649398
14,2,8,-0.7321425061151429
14,2,9,-0.9459480642940425
15,0,0,-0.7987013573429607
15,0,1,-0.70149640109393
15,0,2,-1.7150708441841025
15,0,3,-0.9449476937386455
15,0,4,-0.9845168416485437
15,0,5,-0.9901899054755353
15,0,6,-0.7967052819689248
15,0,7,-0.9972381445649398
15,0,8,-0.7321425061151429
15,0,9,-0.9459480642940425
15,1,0,-0.7987013573429607
15,1,1,-0.70149640109393
15,1,2,-1.7150708441841025
15,1,3,-0.9449476937386455
15,1,4,-0.9845168416485437
15,1,5,-0.9901899054755353
15,1,6,-0.7967052819689248
15,1,7,-0.9972381445649398
15,1,8,-0.7321425061151429
15,1,9,-0.9459480642940425
15,2,0,-0.7987013573429607
15,2,1,-0.70149640109393
15,2,2,-1.7150708441841025
15,2,3,-0.9449476937386455
15,2,4,-0.9845168416485437
15,2,5,-0.9901899054755353
15,2,6,-0.7967052819689248
15,2,7,-0.9972381445649398
15,2,8,-0.7321425061151429
15,2,9,-0.9459480642940425
16,0,0,-0.7987013573429607
16,0,1,-0.70149640109393
16,0,2,-1.7150708441841025
16,0,3,-1.3792828493218996
16,0,4,-0.9845168416485437
16,0,5,-0.9901899054755353
16,0,6,-1.1705173466414207
16,0,7,-0.9972381445649398
16,0,8,-0.7495197313612595
16,0,9,-0.9459480642940425
16,1,0,-0.7987013573429607
16,1,1,-0.70149640109393
16,1,2,-1.7150708441841025
16,1,3,-1.3792828493218996
16,1,4,-0.9845168416485437
16,1,5,-0.9901899054755353
16,1,6,-1.1705173466414207
16,1,7,-0.9972381445649398
16,1,8,-0.7495197313612595
16,1,9,-0.9459480642940425
16,2,0,-0.7987013573429607
16,2,1,-0.70149640109393
16,2,2,-0.0024775159566450336
16,2,3,-1.3792828493218996
16,2,4,-0.9845168416485437
16,2,5,-0.9901899054755353
16,2,6,-1.1705173466414207
16,2,7,-0.9972381445649398
16,2,8,-0.7495197313612595
16,2,9,-0.9459480642940425
17,0,0,-0.7987013573429607
17,0,1,-0.70149640109393
17,0,2,-0.2798651670647406
17,0,3,-1.3792828493218996
17,0,4,-0.9845168416485437
17,0,5,-0.9901899054755353
17,0,6,-1.1705173466414207
17,0,7,-0.9972381445649398
17,0,8,-0.7495197313612595
17,0,9,-1.1453604124995156
17,1,0,-0.7987013573429607
17,1,1,-0.70149640109393
17,1,2,-0.2798651670647406
17,1,3,-1.3792828493218996
17,1,4,-0.9845168416485437
17,1,5,-0.9901899054755353
17,1,6,-1.1705173466414207
17,1,7,-0.9972381445649398
17,1,8,-0.7495197313612595
17,1,9,-1.1453604124995156
17,2,0,-0.3639597476332386
17,2,1,-0.70149640109393
17,2,2,-0.2798651670647406
17,2,3,-1.3792828493218996
17,2,4,-0.9845168416485437
17,2,5,-0.9901899054755353
17,2,6,-1.1705173466414207
17,2,7,-0.9972381445649398
17,2,8,-0.7495197313612595
17,2,9,-1.1453604124995156
18,0,0,-0.7712790517109016
18,0,1,-0.70149640109393
18,0,2,-0.9981660503176014
18,0,3,-1.3792828493218996
18,0,4,-0.9845168416485437
18,0,5,-0.9901899054755353
18,0,6,-1.1705173466414207
18,0,7,-0.9972381445649398
18,0,8,-0.7495197313612595
18,0,9,-1.1453604124995156
18,1,0,-0.7712790517109016
18,1,1,-0.70149640109393
18,1,2,-0.9981660503176014
18,1,3,-1.3792828493218996
18,1,4,-0.9845168416485437
18,1,5,-0.9901899054755353
18,1,6,-1.1705173466414207
18,1,7,-0.9972381445649398
18,1,8,-0.7495197313612595
18,1,9,-1.1453604124995156
18,2,0,-0.7712790517109016
18,2,1,-0.70149640109393
18,2,2,-0.9981660503176014
18,2,3,-1.3792828493218996
18,2,4,-0.9845168416485437
18,2,5,-0.9901899054755353
18,2,6,-1.1705173466414207
18,2,7,-0.6408044381817248
18,2,8,-0.7495197313612595
18,2,9,-1.1453604124995156
19,0,0,-0.7712790517109016
19,0,1,-0.70149640109393
19,0,2,-0.9981660503176014
19,0,3,-1.3792828493218996
19,0,4,-0.9845168416485437
19,0,5,-0.9955403416595331
19,0,6,-1.1705173466414207
19,0,7,-0.7482919856956055
19,0,8,-0.7495197313612595
19,0,9,-1.1453604124995156
19,1,0,-0.7712790517109016
19,1,1,-0.70149640109393
19,1,2,-0.9981660503176014
19,1,3,-1.3792828493218996
19,1,4,-0.9845168416485437
19,1,5,-0.9955403416595331
19,1,6,-1.1705173466414207
19,1,7,-0.7482919856956055
19,1,8,-0.7495197313612595
19,1,9,-1.1453604124995156
19,2,0,-0.7712790517109016
19,2,1,-4.564591228753584e-23
19,2,2,-0.9981660503176014
19,2,3,-1.3792828493218996
19,2,4,-0.9845168416485437
19,2,5,-0.9955403416595331
19,2,6,-1.1705173466414207
19,2,7,-0.7482919856956055
19,2,8,-0.7495197313612595
19,2,9,-1.1453604124995156
20,0,0,-0.7712790517109016
20,0,1,-7.761238743293312e-16
20,0,2,-0.9981660503176014
20,0,3,-1.6362025193601761
20,0,4,-0.9845168416485437
20,0,5,-0.9955403416595331
20,0,6,-1.2273124340751054
20,0,7,-0.9997072757432424
20,0,8,-0.7495197313612595
20,0,9,-1.1453604124995156
20,1,0,-0.7712790517109016
20,1,1,-7.761238743293312e-16
20,1,2,-0.9981660503176014
20,1,3,-1.6362025193601761
20,1,4,-0.9845168416485437
20,1,5,-0.9955403416595331
20,1,6,-1.2273124340751054
20,1,7,-0.9997072757432424
20,1,8,-0.7495197313612595
20,1,9,-1.1453604124995156
20,2,0,-0.7712790517109016
20,2,1,-7.761238743293312e-16
20,2,2,-0.9981660503176014
20,2,3,-1.6362025193601761
20,2,4,-1.1251619054652078e-08
20,2,5,-0.9955403416595331
20,2,6,-1.2273124340751054
20,2,7,-0.9997072757432424
20,2,8,-6.47754578752831e-11
20,2,9,-1.1453604124995156
21,0,0,-0.8117920189862
21,0,1,-7.761238743293312e-16
21,0,2,-0.9981660503176014
21,0,3,-1.6472058873388236
21,0,4,-0.0016458543045411497
21,0,5,-1.478519505811519
21,0,6,-1.2273124340751054
21,0,7,-0.9997072757432424
21,0,8,-6.47754578752831e-11
21,0,9,-1.1453604124995156
21,1,0,-0.8117920189862
21,1,1,-7.761238743293312e-16
21,1,2,-0.9981660503176014
21,1,3,-1.6472058873388236
21,1,4,-0.0016458543045411497
21,1,5,-1.478519505811519
21,1,6,-1.2273124340751054
21,1,7,-0.9997072757432424
21,1,8,-6.47754578752831e-11
21,1,9,-1.1453604124995156
21,2,0,-0.8117920189862
21,2,1,-7.761238743293312e-16
21,2,2,-0.9981660503176014
21,2,3,-1.6472058873388236
21,2,4,-0.0016458543045411497
21,2,5,-1.478519505811519
21,2,6,-1.2273124340751054
21,2,7,-0.9997072757432424
21,2,8,-6.47754578752831e-11
21,2,9,-1.1453604124995156
22,0,0,-0.9882651480035888
22,0,1,-2.8407274624693098e-05
22,0,2,-0.9981660503176014
22,0,3,-1.6472058873388236
22,0,4,-0.0016458543045411497
22,0,5,-1.5718694565302147
22,0,6,-1.2273124340751054
22,0,7,-0.9997072757432424
22,0,8,-6.47754578752831e-11
22,0,9,-1.1453604124995156
22,1,0,-0.9882651480035888
22,1,1,-2.8407274624693098e-05
22,1,2,-0.9981660503176014
22,1,3,-1.6472058873388236
22,1,4,-0.0016458543045411497
22,1,5,-1.5718694565302147
22,1,6,-1.2273124340751054
22,1,7,-0.9997072757432424
22,1,8,-6.47754578752831e-11
22,1,9,-1.1453604124995156
22,2,0,-0.9882651480035888
22,2,1,-2.8407274624693098e-05
22,2,2,-0.9981660503176014
22,2,3,-1.6472058873388236
22,2,4,-0.0016458543045411497
22,2,5,-1.5718694565302147
22,2,6,-1.2273124340751054
22,2,7,-0.9997072757432424
22,2,8,-6.47754578752831e-11
22,2,9,-0.79525137858996
23,0,0,-0.9882651480035888
23,0,1,-0.4502024092520672
23,0,2,-0.9981660503176014
23,0,3,-1.6472058873388236
23,0,4,-0.0016458543045411497
23,0,5,-1.5718694565302147
23,0,6,-1.2273124340751054
23,0,7,-0.9997072757432424
23,0,8,-7.416555231174949e-11
23,0,9,-0.8246885607184824
23,1,0,-0.9882651480035888
23,1,1,-0.4502024092520672
23,1,2,-0.9981660503176014
23,1,3,-1.6472058873388236
23,1,4,-0.0016458543045411497
23,1,5,-1.5718694565302147
23,1,6,-1.2273124340751054
23,1,7,-0.9997072757432424
23,1,8,-7.416555231174949e-11
23,1,9,-0.8246885607184824
23,2,0,-0.9882651480035888
23,2,1,-0.4502024092520672
23,2,2,-0.9382674149417286
23,2,3,-1.6472058873388236
23,2,4,-0.0016458543045411497
23,2,5,-1.5718694565302147
23,2,6,-1.2273124340751054
23,2,7,-0.9997072757432424
23,2,8,-7.416555231174949e-11
23,2,9,-0.8246885607184824
24,0,0,-0.9882651480035888
24,0,1,-0.4502024092520672
24,0,2,-0.9382674149417286
24,0,3,-1.6472058873388236
24,0,4,-0.0016458543045411497
24,0,5,-1.5718694565302147
24,0,6,-1.2273124340751054
24,0,7,-0.9997072757432424
24,0,8,-0.23354707892657214
24,0,9,-0.8895161164609697
24,1,0,-0.9882651480035888
24,1,1,-0.4502024092520672
24,1,2,-0.9382674149417286
24,1,3,-1.6472058873388236
24,1,4,-0.0016458543045411497
24,1,5,-1.5718694565302147
24,1,6,-1.2273124340751054
24,1,7,-0.9997072757432424
24,1,8,-0.23354707892657214
24,1,9,-0.8895161164609697
24,2,0,-0.9882651480035888
24,2,1,-0.4502024092520672
24,2,2,-0.9382674149417286
24,2,3,-1.6472058873388236
24,2,4,-0.0016458543045411497
24,2,5,-1.5718694565302147
24,2,6,-0.00038522487570469646
24,2,7,-0.9997072757432424
24,2,8,-0.23354707892657214
24,2,9,-0.8895161164609697
25,0,0,-0.9981139608030232
25,0,1,-0.4502024092520672
25,0,2,-0.9382674149417286
25,0,3,-1.6472058873388236
25,0,4,-0.16592949241332233
25,0,5,-1.5718694565302147
25,0,6,-0.00038522487570469646
25,0,7,-0.9997072757432424
25,0,8,-0.23354707892657214
25,0,9,-1.1453057761114194
25,1,0,-0.9981139608030232
25,1,1,-0.4502024092520672
25,1,2,-0.9382674149417286
25,1,3,-1.6472058873388236
25,1,4,-0.16592949241332233
25,1,5,-1.5718694565302147
25,1,6,-0.00038522487570469646
25,1,7,-0.9997072757432424
25,1,8,-0.23354707892657214
25,1,9,-1.1453057761114194
25,2,0,-0.9981139608030232
25,2,1,-0.4502024092520672
25,2,2,-0.9382674149417286
25,2,3,-0.08792224868259346
25,2,4,-0.16592949241332233
25,2,5,-1.5718694565302147
25,2,6,-0.00038522487570469646
25,2,7,-0.0021344508956290093
25,2,8,-0.23354707892657214
25,2,9,-1.1453057761114194
26,0,0,-0.9981139608030232
26,0,1,-0.4502024092520672
26,0,2,-0.9382674149417286
26,0,3,-0.17051279606706393
26,0,4,-0.9951097506149431
26,0,5,-1.5718694565302147
26,0,6,-0.04938925760912614
26,0,7,-0.0021344508956290093
26,0,8,-0.23354707892657214
26,0,9,-1.1453057761114194
26,1,0,-0.9981139608030232
26,1,1,-0.4502024092520672
26,1,2,-0.9382674149417286
26,1,3,-0.17051279606706393
26,1,4,-0.9951097506149431
26,1,5,-1.5718694565302147
26,1,6,-0.04938925760912614
26,1,7,-0.0021344508956290093
26,1,8,-0.23354707892657214
26,1,9,-1.1453057761114194
26,2,0,-0.9981139608030232
26,2,1,-0.4502024092520672
26,2,2,-0.9382674149417286
26,2,3,-0.17051279606706393
26,2,4,-0.9951097506149431
26,2,5,-1.5718694565302147
26,2,6,-0.04938925760912614
26,2,7,-0.0021344508956290093
26,2,8,-0.23354707892657214
26,2,9,-1.1453057761114194
27,0,0,-0.9981139608030232
27,0,1,-0.9987329411708183
27,0,2,-0.9382674149417286
27,0,3,-0.17051279606706393
27,0,4,-0.9951097506149431
27,0,5,-1.5718694565302147
27,0,6,-0.05528821135052655
27,0,7,-0.36384863750677365
27,0,8,-0.23354707892657214
27,0,9,-1.1453057761114194
27,1,0,-0.9981139608030232
27,1,1,-0.9987329411708183
27,1,2,-0.9382674149417286
27,1,3,-0.17051279606706393
27,1,4,-0.9951097506149431
27,1,5,-1.5718694565302147
27,1,6,-0.05528821135052655
27,1,7,-0.36384863750677365
27,1,8,-0.23354707892657214
27,1,9,-1.1453057761114194
27,2,0,-0.9981139608030232
27,2,1,-0.9987329411708183
27,2,2,-0.9382674149417286
27,2,3,-0.17051279606706393
27,2,4,-0.9951097506149431
27,2,5,-0.00030892338220124674
27,2,6,-0.05528821135052655
27,2,7,-0.36384863750677365
27,2,8,-0.23354707892657214
27,2,9,-1.1453057761114194
28,0,0,-0.9981139608030232
28,0,1,-1.7286110887530768
28,0,2,-0.9382674149417286
28,0,3,-0.17051279606706393
28,0,4,-0.997049682455586
28,0,5,-0.002180502444636589
28,0,6,-0.5251962726563933
28,0,7,-0.36384863750677365
28,0,8,-0.23354707892657214
28,0,9,-1.1453057761114194
28,1,0,-0.9986933133473417
28,1,1,-1.7286110887530768
28,1,2,-0.9382674149417286
28,1,3,-0.17051279606706393
28,1,4,-0.997049682455586
28,1,5,-0.002180502444636589
28,1,6,-0.5251962726563933
28,1,7,-0.36384863750677365
28,1,8,-0.23354707892657214
28,1,9,-1.1453057761114194
28,2,0,-0.9986933133473417
28,2,1,-1.7286110887530768
28,2,2,-0.02943632922967545
28,2,3,-0.17051279606706393
28,2,4,-0.997049682455586
28,2,5,-0.002180502444636589
28,2,6,-0.5251962726563933
28,2,7,-0.36384863750677365
28,2,8,-0.23354707892657214
28,2,9,-1.1453057761114194
29,0,0,-0.9986933133473417
29,0,1,-1.7286110887530768
