Iteration,Phase,Id,Fitness
0,0,0,11.575750558756125
0,0,1,7.377941497218005
0,0,2,9.645201068536377
0,0,3,8.879124135809231
0,0,4,8.19283834545475
0,0,5,8.781533887829157
0,0,6,6.2823063227285125
0,0,7,12.642411176571153
0,0,8,11.972856705618785
0,0,9,8.47692063010287
0,0,10,5.722908019797018
0,0,11,10.418140871670627
0,0,12,6.993655104170841
0,0,13,10.274341780760034
0,0,14,11.595137435590214
0,1,0,11.575750558756125
0,1,1,7.377941497218005
0,1,2,9.645201068536377
0,1,3,8.879124135809231
0,1,4,8.19283834545475
0,1,5,8.781533887829157
0,1,6,6.2823063227285125
0,1,7,12.642411176571153
0,1,8,11.972856705618785
0,1,9,8.47692063010287
0,1,10,5.722908019797018
0,1,11,10.418140871670627
0,1,12,6.993655104170841
0,1,13,10.274341780760034
0,1,14,11.595137435590214
0,2,0,11.575750558756125
0,2,1,7.377941497218005
0,2,2,9.645201068536377
0,2,3,8.879124135809231
0,2,4,8.19283834545475
0,2,5,8.781533887829157
0,2,6,6.2823063227285125
0,2,7,12.642411176571153
0,2,8,11.972856705618785
0,2,9,8.47692063010287
0,2,10,5.722908019797018
0,2,11,10.418140871670627
0,2,12,6.993655104170841
0,2,13,10.274341780760034
0,2,14,11.595137435590214
1,0,0,11.19782381444093
1,0,1,10.5554168790357
1,0,2,11.587406669667569
1,0,3,12.294219296032402
1,0,4,11.27680479415531
1,0,5,11.335920829449824
1,0,6,4.346659452619576
1,0,7,12.642411176571153
1,0,8,11.839399935395916
1,0,9,9.508751996886907
1,0,10,10.284290294718714
1,0,11,10.712599061016094
1,0,12,12.63814280153793
1,0,13,10.68759463773597
1,0,14,10.391627286111309
1,1,0,11.19782381444093
1,1,1,10.5554168790357
1,1,2,11.587406669667569
1,1,3,12.294219296032402
1,1,4,11.27680479415531
1,1,5,11.335920829449824
1,1,6,4.346659452619576
1,1,7,12.642411176571153
1,1,8,11.839399935395916
1,1,9,9.508751996886907
1,1,10,10.284290294718714
1,1,11,10.712599061016094
1,1,12,12.63814280153793
1,1,13,10.68759463773597
1,1,14,10.391627286111309
1,2,0,11.19782381444093
1,2,1,10.5554168790357
1,2,2,11.587406669667569
1,2,3,12.294219296032402
1,2,4,11.27680479415531
1,2,5,11.335920829449824
1,2,6,4.346659452619576
1,2,7,12.642411176571153
1,2,8,11.839399935395916
1,2,9,9.508751996886907
1,2,10,10.284290294718714
1,2,11,10.712599061016094
1,2,12,12.63814280153793
1,2,13,10.68759463773597
1,2,14,10.391627286111309
2,0,0,7.218211268267767
2,0,1,10.958955610233039
2,0,2,9.625880701500508
2,0,3,11.382674797122796
2,0,4,7.658887936202047
2,0,5,8.944180220138715
2,0,6,4.193530496936642
2,0,7,13.257563535420983
2,0,8,9.458804210397505
2,0,9,9.676014920673106
2,0,10,8.5614226416325
2,0,11,11.567721837020345
2,0,12,12.579751987221515
2,0,13,9.229973701786998
2,0,14,11.563230402465678
2,1,0,7.218211268267767
2,1,1,10.958955610233039
2,1,2,9.625880701500508
2,1,3,11.382674797122796
2,1,4,7.658887936202047
2,1,5,8.944180220138715
2,1,6,4.193530496936642
2,1,7,13.257563535420983
2,1,8,9.458804210397505
2,1,9,9.676014920673106
