Iteration,Fitness
0,0.9126073616209933
0,30.267707452885453
0,2.8167080643257885
0,0.9125127333309969
0,0.9094574982797048
0,0.9118872024317684
0,30.67319275843196
0,1.6730268685109144
0,0.9109278918963167
0,23.163638259382285
0,16.898709842874705
0,4.527797390424006
0,16.110702744134162
0,2.0416747986025072
0,0.909714202877934
0,0.9093742081748051
0,0.9095019144613812
0,0.911054370159279
0,0.9098959994278903
0,0.9100610747199294
0,10.5895582257457
0,5.703455505870223
0,0.9097656683018298
0,0.9090978029641306
0,0.9074462939340601
0,14.038219027058592
0,0.9074369966549884
0,46.864072607252595
0,12.22845661485529
0,42.77177984398608
0,0.9068356238225044
0,30.40294382107999
0,0.9114566036087708
0,5.35183575161702
0,0.9077367876844187
0,25.17240586506315
0,29.13623657703519
0,19.324266595743282
0,10.794348816360161
0,13.900040732471272
1,0.9126073616209933
1,30.267707452885453
1,2.8167080643257885
1,0.9085927468163341
1,0.9054200043485151
1,0.9056516197222342
1,0.9087385605347715
1,1.6730268685109144
1,0.4788116994072433
1,23.163638259382285
1,0.47768995974934625
1,0.4789928134631381
1,0.4765739830622804
1,2.0416747986025072
1,0.909714202877934
1,0.4776735346514965
1,0.47816817225379776
1,0.47496568190071686
1,0.9098959994278903
1,0.4730795169091251
1,10.5895582257457
1,5.703455505870223
1,0.47555326290436145
1,0.4716644174501506
1,0.47079085675441495
1,14.038219027058592
1,0.4713523488028051
1,0.46991882471952123
1,12.22845661485529
1,42.77177984398608
1,0.9068356238225044
1,30.40294382107999
1,0.9114566036087708
1,0.47032878680673934
1,0.47078156342535094
1,25.17240586506315
1,29.13623657703519
1,0.46782863445712924
1,10.794348816360161
1,13.900040732471272
2,0.4671105682748481
2,30.267707452885453
2,0.4649956491533601
2,0.9085927468163341
2,0.46390490590538297
2,0.9056516197222342
2,0.9087385605347715
2,0.4652241884283229
2,0.4788116994072433
2,0.4629230136947686
2,0.47768995974934625
2,0.4619042505271829
2,0.4765739830622804
2,2.0416747986025072
2,0.46013165200311035
2,0.4776735346514965
2,0.45958506063244664
2,0.45831062965220964
2,0.4582230059625463
2,0.46026558179419164
2,10.5895582257457
2,0.45775795724357027
2,0.46056439102283475
2,0.4716644174501506
2,0.4604949642645464
2,14.038219027058592
2,0.45729237701156417
2,0.46991882471952123
2,12.22845661485529
2,42.77177984398608
2,0.45481903556998765
2,0.4566165179345529
2,0.9114566036087708
2,0.45558409153789853
2,0.45392241167797737
2,25.17240586506315
2,29.13623657703519
2,0.46782863445712924
2,0.4530847957954061
2,13.900040732471272
3,0.4551675756726022
3,0.45277385653531865
3,0.45444660137268467
3,0.4524527548268315
3,0.46390490590538297
3,0.4511891618385972
3,0.4495706734420399
3,0.4652241884283229
3,0.4788116994072433
3,0.44890599990735836
3,0.47768995974934625
3,0.4619042505271829
3,0.4765739830622804
3,2.0416747986025072
3,0.46013165200311035
3,0.4776735346514965
3,0.45958506063244664
3,0.44884898590909733
3,0.45113460038488384
3,0.46026558179419164
3,0.44938594949184457
3,0.45775795724357027
3,0.46056439102283475
3,0.4716644174501506
3,0.4483502946660424
3,0.4489560390475951
3,0.45729237701156417
3,0.46991882471952123
3,12.22845661485529
3,0.44879292895544787
3,0.45481903556998765
3,0.44739586004807386
3,0.9114566036087708
3,0.45558409153789853
3,0.45392241167797737
3,25.17240586506315
3,29.13623657703519
3,0.44721464613593015
3,0.4477742368370821
3,13.900040732471272
4,0.44581963735702196
4,0.45277385653531865
4,0.4474412804578292
4,0.4524527548268315
4,0.4450696814955833
4,0.4511891618385972
4,0.4495706734420399
4,0.44456851943175424
4,0.44270200009721783
4,0.44307712266753935
4,0.44084622023466064
4,0.4402026547238669
4,0.4765739830622804
4,2.0416747986025072
4,0.4421939910313917
4,0.4776735346514965
4,0.45958506063244664
4,0.44246022279638025
4,0.45113460038488384
4,0.4396776935390004
4,0.4425255161358781
4,0.45775795724357027
4,0.4410228959029849
4,0.4716644174501506
4,0.4400834856836227
4,0.4489560390475951
4,0.4388196303363033
4,0.46991882471952123
4,12.22845661485529
4,0.44879292895544787
4,0.45481903556998765
4,0.4367823875754541
4,0.43813556519358415
4,0.43546665694571746
4,0.45392241167797737
4,0.43589785607374293
4,0.43628428568478966
4,0.44721464613593015
4,0.4350250695364043
4,13.900040732471272
