Iteration,Phase,Id,Fitness
0,0,0,36.99151910846271
0,0,1,7.9963489287850305
0,0,2,10.91447276035203
0,0,3,1.4442953476950062
0,0,4,20.198664518912075
0,0,5,16.47957370844888
0,0,6,1.632941530439069
0,0,7,25.473476281088125
0,0,8,27.297057160224522
0,0,9,17.974042530114176
0,0,10,18.693056529801147
0,0,11,9.53241752290745
0,0,12,12.802165360860798
0,0,13,3.7473561304923986
0,0,14,14.408313061955807
0,0,15,19.83301616164923
0,0,16,21.673825532407896
0,0,17,23.34506034493052
0,0,18,19.882734979743432
0,0,19,3.0502214536608605
0,0,20,8.541912511453067
0,0,21,17.541956234982116
0,0,22,0.4824223311637779
0,0,23,7.627493692021187
0,0,24,12.957208355287726
0,0,25,15.515884504178029
0,0,26,21.706256189682907
0,0,27,16.065743095718904
0,0,28,19.721331606876486
0,0,29,2.554014170762141
0,0,30,1.468574498602476
0,0,31,8.589440779735904
0,0,32,24.380328839480157
0,0,33,25.74258692676811
0,0,34,30.067002101093376
0,0,35,5.138460094695002
0,0,36,39.977979012184804
0,0,37,9.588583689786152
0,0,38,12.35694245633503
0,0,39,3.6859914546842263
0,1,0,36.99151910846271
0,1,1,7.9963489287850305
0,1,2,8.30882951012254
0,1,3,0.4367227052271492
0,1,4,20.198664518912075
0,1,5,15.631064806184979
0,1,6,0.6836468492661474
0,1,7,25.473476281088125
0,1,8,25.023559335708065
0,1,9,17.974042530114176
0,1,10,18.693056529801147
0,1,11,9.53241752290745
0,1,12,12.802165360860798
0,1,13,1.3697317969123566
0,1,14,14.408313061955807
0,1,15,19.83301616164923
0,1,16,8.73775156253495
0,1,17,23.34506034493052
0,1,18,19.882734979743432
0,1,19,3.0502214536608605
0,1,20,8.541912511453067
0,1,21,13.276970572444831
0,1,22,0.46950775569448805
0,1,23,7.627493692021187
0,1,24,12.957208355287726
0,1,25,15.515884504178029
0,1,26,21.706256189682907
0,1,27,16.065743095718904
0,1,28,19.721331606876486
0,1,29,1.5076753137707517
0,1,30,0.5067602909091621
0,1,31,8.589440779735904
0,1,32,24.380328839480157
0,1,33,25.74258692676811
0,1,34,30.067002101093376
0,1,35,2.9158542832077514
0,1,36,39.977979012184804
0,1,37,9.588583689786152
0,1,38,12.35694245633503
0,1,39,3.6859914546842263
0,2,0,36.99151910846271
0,2,1,7.9963489287850305
0,2,2,8.30882951012254
0,2,3,0.4367227052271492
0,2,4,20.198664518912075
0,2,5,15.631064806184979
0,2,6,0.6836468492661474
0,2,7,25.473476281088125
0,2,8,25.023559335708065
0,2,9,17.974042530114176
0,2,10,18.693056529801147
0,2,11,9.53241752290745
0,2,12,12.802165360860798
0,2,13,1.3697317969123566
0,2,14,14.408313061955807
0,2,15,19.83301616164923
0,2,16,8.73775156253495
0,2,17,23.34506034493052
0,2,18,19.882734979743432
0,2,19,3.0502214536608605
0,2,20,8.541912511453067
0,2,21,13.276970572444831
0,2,22,0.46950775569448805
0,2,23,7.627493692021187
0,2,24,12.957208355287726
0,2,25,15.515884504178029
0,2,26,21.706256189682907
0,2,27,16.065743095718904
0,2,28,19.721331606876486
0,2,29,1.5076753137707517
0,2,30,0.5067602909091621
0,2,31,8.589440779735904
0,2,32,24.380328839480157
0,2,33,25.74258692676811
0,2,34,30.067002101093376
0,2,35,2.9158542832077514
0,2,36,39.977979012184804
0,2,37,9.588583689786152
0,2,38,12.35694245633503
0,2,39,3.6859914546842263
1,0,0,36.99151910846271
1,0,1,1.3397201946900146
1,0,2,2.3594346897632796
1,0,3,0.4367227052271492
1,0,4,20.198664518912075
1,0,5,15.631064806184979
1,0,6,0.6836468492661474
1,0,7,17.48989636099933
1,0,8,3.3079405916407056
1,0,9,17.974042530114176
1,0,10,18.693056529801147
1,0,11,9.155542620075257
1,0,12,10.9046803620536
1,0,13,1.3697317969123566
1,0,14,14.408313061955807
1,0,15,19.83301616164923
1,0,16,8.73775156253495
1,0,17,18.00497607443295
1,0,18,19.882734979743432
1,0,19,3.0502214536608605
1,0,20,8.541912511453067
1,0,21,1.326757402446502
1,0,22,0.46950775569448805
1,0,23,7.627493692021187
1,0,24,4.857567977234256
1,0,25,15.515884504178029
1,0,26,4.690742715508668
1,0,27,16.065743095718904
1,0,28,19.721331606876486
1,0,29,1.5076753137707517
1,0,30,0.5067602909091621
1,0,31,8.589440779735904
1,0,32,24.380328839480157
1,0,33,25.08087980962749
1,0,34,30.067002101093376
1,0,35,2.9158542832077514
1,0,36,39.977979012184804
1,0,37,9.588583689786152
1,0,38,11.21227297226013
1,0,39,2.8846385654072635
1,1,0,36.99151910846271
1,1,1,1.3397201946900146
1,1,2,2.3594346897632796
1,1,3,0.1031407367435933
1,1,4,20.198664518912075
1,1,5,15.631064806184979
1,1,6,0.4277284590038164
1,1,7,17.48989636099933
1,1,8,3.3079405916407056
1,1,9,17.974042530114176
1,1,10,18.693056529801147
1,1,11,9.155542620075257
1,1,12,10.9046803620536
1,1,13,1.3697317969123566
1,1,14,14.408313061955807
1,1,15,19.83301616164923
1,1,16,8.73775156253495
1,1,17,18.00497607443295
1,1,18,19.882734979743432
1,1,19,0.34941879015407956
1,1,20,8.541912511453067
1,1,21,0.8547173864977625
1,1,22,0.13477522416906662
1,1,23,7.627493692021187
1,1,24,4.857567977234256
1,1,25,15.515884504178029
1,1,26,4.690742715508668
1,1,27,16.065743095718904
1,1,28,19.721331606876486
1,1,29,1.5076753137707517
1,1,30,0.5067602909091621
1,1,31,8.589440779735904
1,1,32,24.380328839480157
1,1,33,25.08087980962749
1,1,34,30.067002101093376
1,1,35,1.5642826005362302
1,1,36,39.977979012184804
1,1,37,5.878546604678944
1,1,38,11.21227297226013
1,1,39,2.8846385654072635
1,2,0,36.99151910846271
1,2,1,1.3397201946900146
1,2,2,2.3594346897632796
1,2,3,0.1031407367435933
1,2,4,20.198664518912075
1,2,5,15.631064806184979
1,2,6,0.4277284590038164
1,2,7,17.48989636099933
1,2,8,3.3079405916407056
1,2,9,17.974042530114176
1,2,10,18.693056529801147
1,2,11,9.155542620075257
1,2,12,10.9046803620536
1,2,13,1.3697317969123566
1,2,14,14.408313061955807
1,2,15,19.83301616164923
1,2,16,8.73775156253495
1,2,17,18.00497607443295
1,2,18,19.882734979743432
1,2,19,0.34941879015407956
1,2,20,8.541912511453067
1,2,21,0.8547173864977625
1,2,22,0.13477522416906662
1,2,23,7.627493692021187
1,2,24,4.857567977234256
1,2,25,15.515884504178029
1,2,26,4.690742715508668
1,2,27,16.065743095718904
1,2,28,19.721331606876486
1,2,29,1.5076753137707517
1,2,30,18.26681814319017
1,2,31,8.589440779735904
1,2,32,24.380328839480157
1,2,33,25.08087980962749
1,2,34,30.067002101093376
1,2,35,1.5642826005362302
1,2,36,39.977979012184804
1,2,37,5.878546604678944
1,2,38,11.21227297226013
1,2,39,2.8846385654072635
2,0,0,29.569681588525025
2,0,1,0.8273764537063665
2,0,2,1.288609419177896
2,0,3,0.1031407367435933
2,0,4,20.198664518912075
2,0,5,15.631064806184979
2,0,6,0.4277284590038164
2,0,7,17.48989636099933
2,0,8,3.3079405916407056
2,0,9,17.974042530114176
2,0,10,18.693056529801147
2,0,11,8.338201976854325
2,0,12,10.9046803620536
2,0,13,0.3002291951146036
2,0,14,14.408313061955807
2,0,15,19.83301616164923
2,0,16,3.014883176139858
2,0,17,18.00497607443295
2,0,18,19.882734979743432
2,0,19,0.34941879015407956
2,0,20,8.541912511453067
2,0,21,0.8547173864977625
2,0,22,0.13477522416906662
2,0,23,7.627493692021187
2,0,24,4.857567977234256
2,0,25,15.515884504178029
2,0,26,4.690742715508668
2,0,27,16.065743095718904
2,0,28,6.7715591623200675
2,0,29,1.4739111939234282
2,0,30,12.81478603661672
2,0,31,8.589440779735904
2,0,32,9.068721176731755
2,0,33,22.98860512444138
2,0,34,28.885708162303185
2,0,35,1.5642826005362302
2,0,36,19.253973111986326
2,0,37,1.062076063752066
2,0,38,11.21227297226013
2,0,39,0.8045853179224736
2,1,0,29.569681588525025
2,1,1,0.4901799523474318
2,1,2,1.288609419177896
2,1,3,0.1031407367435933
2,1,4,20.198664518912075
2,1,5,15.631064806184979
2,1,6,0.4277284590038164
2,1,7,17.48989636099933
2,1,8,0.4279636093967822
2,1,9,17.974042530114176
2,1,10,18.693056529801147
2,1,11,8.338201976854325
2,1,12,10.9046803620536
2,1,13,0.3002291951146036
2,1,14,14.408313061955807
2,1,15,19.83301616164923
2,1,16,3.014883176139858
2,1,17,18.00497607443295
2,1,18,14.766366846586958
2,1,19,0.34941879015407956
2,1,20,8.541912511453067
2,1,21,0.4903742414499852
2,1,22,0.13477522416906662
2,1,23,7.627493692021187
2,1,24,4.857567977234256
2,1,25,9.816930314629198
2,1,26,4.690742715508668
2,1,27,16.065743095718904
2,1,28,5.482309851013901
2,1,29,1.0233673753031034
2,1,30,12.81478603661672
2,1,31,0.7886398763180278
2,1,32,9.068721176731755
2,1,33,22.98860512444138
2,1,34,28.885708162303185
2,1,35,1.5642826005362302
2,1,36,19.253973111986326
2,1,37,0.08580908000530368
2,1,38,11.21227297226013
2,1,39,0.8045853179224736
2,2,0,29.569681588525025
2,2,1,0.4901799523474318
2,2,2,1.288609419177896
2,2,3,9.648486335135976
2,2,4,20.198664518912075
2,2,5,15.631064806184979
2,2,6,0.4277284590038164
2,2,7,17.48989636099933
2,2,8,0.4279636093967822
2,2,9,17.974042530114176
2,2,10,18.693056529801147
2,2,11,8.338201976854325
2,2,12,10.9046803620536
2,2,13,0.3002291951146036
2,2,14,14.408313061955807
2,2,15,19.83301616164923
2,2,16,3.014883176139858
2,2,17,18.00497607443295
2,2,18,14.766366846586958
2,2,19,0.34941879015407956
2,2,20,8.541912511453067
2,2,21,0.4903742414499852
2,2,22,0.13477522416906662
2,2,23,7.627493692021187
2,2,24,4.857567977234256
2,2,25,9.816930314629198
2,2,26,4.690742715508668
2,2,27,16.065743095718904
2,2,28,5.482309851013901
2,2,29,1.0233673753031034
2,2,30,12.81478603661672
2,2,31,0.7886398763180278
2,2,32,9.068721176731755
2,2,33,22.98860512444138
2,2,34,28.885708162303185
2,2,35,1.5642826005362302
2,2,36,19.253973111986326
2,2,37,0.08580908000530368
2,2,38,11.21227297226013
2,2,39,0.8045853179224736
3,0,0,29.569681588525025
3,0,1,0.4901799523474318
3,0,2,1.288609419177896
3,0,3,2.309193763526058
3,0,4,12.645553135514687
3,0,5,15.631064806184979
3,0,6,0.4277284590038164
3,0,7,17.48989636099933
3,0,8,0.4279636093967822
3,0,9,17.974042530114176
3,0,10,13.577437281787255
3,0,11,3.1754842318093623
3,0,12,2.86424127613585
3,0,13,0.3002291951146036
3,0,14,14.408313061955807
3,0,15,18.056822182854674
3,0,16,1.8343798997003415
3,0,17,18.00497607443295
3,0,18,1.2920456045525806
3,0,19,0.26517428604551413
3,0,20,1.5456496705431346
3,0,21,0.4903742414499852
3,0,22,0.13477522416906662
3,0,23,6.384766638215403
3,0,24,0.10969688848835221
3,0,25,2.691198632618351
3,0,26,2.507833426195628
3,0,27,16.065743095718904
3,0,28,4.295845318757761
3,0,29,1.0233673753031034
3,0,30,0.14841125196947405
3,0,31,0.7886398763180278
3,0,32,9.068721176731755
3,0,33,11.344353635140768
3,0,34,4.530238419143732
3,0,35,1.5642826005362302
3,0,36,19.253973111986326
3,0,37,0.08580908000530368
3,0,38,11.21227297226013
3,0,39,0.7040828435165893
3,1,0,29.569681588525025
3,1,1,0.4901799523474318
3,1,2,1.288609419177896
3,1,3,2.309193763526058
3,1,4,12.645553135514687
3,1,5,15.631064806184979
3,1,6,0.4277284590038164
3,1,7,17.48989636099933
3,1,8,0.4279636093967822
3,1,9,17.974042530114176
3,1,10,13.577437281787255
3,1,11,3.1754842318093623
3,1,12,2.86424127613585
3,1,13,0.10737837143962972
3,1,14,14.408313061955807
3,1,15,18.056822182854674
3,1,16,1.8343798997003415
3,1,17,18.00497607443295
3,1,18,0.20823887262646823
3,1,19,0.26517428604551413
3,1,20,1.5456496705431346
3,1,21,0.4903742414499852
3,1,22,0.13477522416906662
3,1,23,6.384766638215403
3,1,24,0.10969688848835221
3,1,25,2.428168280634428
3,1,26,2.507833426195628
3,1,27,16.065743095718904
3,1,28,4.295845318757761
3,1,29,0.3468125081840376
3,1,30,0.1424658388074128
3,1,31,0.7886398763180278
3,1,32,9.068721176731755
3,1,33,11.344353635140768
3,1,34,4.530238419143732
3,1,35,1.5642826005362302
3,1,36,19.253973111986326
3,1,37,0.08580908000530368
3,1,38,11.21227297226013
3,1,39,0.7040828435165893
3,2,0,29.569681588525025
3,2,1,0.4901799523474318
3,2,2,13.358682985357506
3,2,3,2.309193763526058
3,2,4,12.645553135514687
3,2,5,15.631064806184979
3,2,6,25.618786440384163
3,2,7,17.48989636099933
3,2,8,0.4279636093967822
3,2,9,17.974042530114176
3,2,10,13.577437281787255
3,2,11,3.1754842318093623
3,2,12,2.86424127613585
3,2,13,0.10737837143962972
3,2,14,14.408313061955807
3,2,15,18.056822182854674
3,2,16,1.8343798997003415
3,2,17,18.00497607443295
3,2,18,0.20823887262646823
3,2,19,0.26517428604551413
3,2,20,1.5456496705431346
3,2,21,22.673180203574802
3,2,22,31.182291090931912
3,2,23,6.384766638215403
3,2,24,0.10969688848835221
3,2,25,2.428168280634428
3,2,26,2.507833426195628
3,2,27,16.065743095718904
3,2,28,4.295845318757761
3,2,29,0.3468125081840376
3,2,30,0.1424658388074128
3,2,31,0.7886398763180278
3,2,32,9.068721176731755
3,2,33,11.344353635140768
3,2,34,4.530238419143732
3,2,35,1.5642826005362302
3,2,36,19.253973111986326
3,2,37,16.265041345511033
3,2,38,11.21227297226013
3,2,39,0.7040828435165893
4,0,0,29.569681588525025
4,0,1,0.4901799523474318
4,0,2,0.23702801281003275
4,0,3,2.309193763526058
4,0,4,9.027418324719498
4,0,5,15.631064806184979
4,0,6,11.528958474994477
4,0,7,17.48989636099933
4,0,8,0.02005579773072627
4,0,9,14.094650576374748
4,0,10,8.325758540698741
4,0,11,1.4590402275247332
4,0,12,2.86424127613585
4,0,13,0.10737837143962972
4,0,14,14.408313061955807
4,0,15,18.056822182854674
4,0,16,1.8343798997003415
4,0,17,18.00497607443295
4,0,18,0.20823887262646823
4,0,19,0.11624253524177998
4,0,20,1.5456496705431346
4,0,21,22.673180203574802
4,0,22,5.249689713899112
4,0,23,0.7351001407940989
4,0,24,0.10969688848835221
4,0,25,2.428168280634428
4,0,26,2.507833426195628
4,0,27,16.065743095718904
4,0,28,3.1619903670972027
4,0,29,0.1126637517067973
4,0,30,0.1424658388074128
4,0,31,0.7886398763180278
4,0,32,9.068721176731755
4,0,33,1.2694707237970255
4,0,34,1.6421053940004187
4,0,35,1.5642826005362302
4,0,36,19.253973111986326
4,0,37,16.265041345511033
4,0,38,11.21227297226013
4,0,39,0.7040828435165893
4,1,0,29.569681588525025
4,1,1,0.05529806194358135
4,1,2,0.23702801281003275
4,1,3,2.309193763526058
4,1,4,9.027418324719498
4,1,5,15.631064806184979
4,1,6,11.528958474994477
4,1,7,17.48989636099933
4,1,8,0.02005579773072627
4,1,9,14.094650576374748
4,1,10,8.325758540698741
4,1,11,0.5965819300396706
4,1,12,2.86424127613585
4,1,13,0.08224534890140459
4,1,14,14.408313061955807
4,1,15,18.056822182854674
4,1,16,1.8343798997003415
4,1,17,18.00497607443295
4,1,18,0.05437676714624571
4,1,19,0.11624253524177998
4,1,20,1.5456496705431346
4,1,21,22.673180203574802
4,1,22,5.249689713899112
4,1,23,0.7351001407940989
4,1,24,0.08879854379894828
4,1,25,1.5694696447736478
4,1,26,0.6026634625163141
4,1,27,16.065743095718904
4,1,28,3.1619903670972027
4,1,29,0.07548565687651544
4,1,30,0.1424658388074128
4,1,31,0.7886398763180278
4,1,32,9.068721176731755
4,1,33,1.2694707237970255
4,1,34,1.6421053940004187
4,1,35,1.5642826005362302
4,1,36,19.253973111986326
4,1,37,16.265041345511033
4,1,38,11.21227297226013
4,1,39,0.7040828435165893
4,2,0,29.569681588525025
4,2,1,0.05529806194358135
4,2,2,0.23702801281003275
4,2,3,2.309193763526058
4,2,4,9.027418324719498
4,2,5,15.631064806184979
4,2,6,11.528958474994477
4,2,7,17.48989636099933
4,2,8,0.02005579773072627
4,2,9,14.094650576374748
4,2,10,8.325758540698741
4,2,11,0.5965819300396706
4,2,12,2.86424127613585
4,2,13,0.08224534890140459
4,2,14,26.550176769817313
4,2,15,18.056822182854674
4,2,16,1.8343798997003415
4,2,17,18.00497607443295
4,2,18,0.05437676714624571
4,2,19,0.11624253524177998
4,2,20,1.5456496705431346
4,2,21,22.673180203574802
4,2,22,5.249689713899112
4,2,23,0.7351001407940989
4,2,24,0.08879854379894828
4,2,25,1.5694696447736478
4,2,26,0.6026634625163141
4,2,27,0.9419022035165119
4,2,28,3.1619903670972027
4,2,29,0.07548565687651544
4,2,30,0.1424658388074128
4,2,31,0.7886398763180278
4,2,32,9.068721176731755
4,2,33,1.2694707237970255
4,2,34,1.6421053940004187
4,2,35,1.5642826005362302
4,2,36,19.253973111986326
