Iteration,Fitness
0,26.236120833376887
0,12.317586717075589
0,30.788813361025547
0,30.837449205055986
0,0.6179890684625892
0,0.6149815824624173
0,0.6154109362877694
0,0.6155632912325293
0,0.6176908189971082
0,28.605369486470003
0,0.6137361799666201
0,0.6140243531707343
0,23.563399383351307
0,25.273797164305424
0,0.6156634334722094
0,20.964125870608573
0,0.6112813628220789
0,0.6095657406567812
0,32.97583246792286
0,17.921792499829152
0,0.6107633720432135
0,14.334106216265143
0,14.343394982313068
0,0.6079485519048384
0,15.361779719160115
0,0.6131763070592616
0,1.31863767894089
0,19.474753102813516
0,40.30590038468683
0,0.6083551613163576
0,0.6113305675675667
0,1.6200674070029035
0,0.6105973078499564
0,9.591323617820747
0,0.6071551615440399
0,29.215570534052688
0,40.201020673910875
0,7.2768136431342185
0,0.6065525660212127
0,0.6059073697713
1,26.236120833376887
1,12.317586717075589
1,30.788813361025547
1,0.607082860187727
1,0.6095926923390287
1,0.6055852262301864
1,0.6039588914287785
1,0.6031050448619291
1,0.604021924507716
1,28.605369486470003
1,0.6043060557028093
1,0.6034955232201201
1,0.5999226922288657
1,0.5990051852676489
1,0.6156634334722094
1,0.6016336532604135
1,0.6014153894907662
1,0.5991015091953512
1,0.6004652367259738
1,17.921792499829152
1,0.6009708194398539
1,0.5996986835465409
1,0.6008970480978577
1,0.41244678883493896
1,15.361779719160115
1,0.4137050366920426
1,1.31863767894089
1,0.4127931542112564
1,40.30590038468683
1,0.6083551613163576
1,0.6113305675675667
1,1.6200674070029035
1,0.6105973078499564
1,9.591323617820747
1,0.6071551615440399
1,29.215570534052688
1,40.201020673910875
1,7.2768136431342185
1,0.4108152608110133
1,0.6059073697713
2,0.411543553330605
2,0.41141577937804713
2,0.409359053029585
2,0.607082860187727
2,0.6095926923390287
2,0.6055852262301864
2,0.4115275006944894
2,0.6031050448619291
2,0.409463677503739
2,28.605369486470003
2,0.40807938896944357
2,0.40881501273435883
2,0.40862545651369236
2,0.5990051852676489
2,0.4059287619216442
2,0.6016336532604135
2,0.6014153894907662
2,0.003952065746503416
2,0.6004652367259738
2,0.004217626908577954
2,0.6009708194398539
2,0.004076081154268038
2,0.6008970480978577
2,0.0043581206899343606
2,0.00399527614602343
2,0.004009119676794494
2,1.31863767894089
2,0.003985348741791888
2,40.30590038468683
2,0.6083551613163576
2,0.003965469401554643
2,0.003862362327852085
2,0.003655823844333117
2,9.591323617820747
2,0.6071551615440399
2,29.215570534052688
2,0.003602301667173675
2,0.003677217973466127
2,0.0035370526652385367
2,0.6059073697713
3,0.003633418529008725
3,0.41141577937804713
3,0.409359053029585
3,0.003784108589502036
3,0.0036179737504658874
3,0.0033968841082891656
3,0.003376435447178765
3,0.6031050448619291
3,0.409463677503739
3,28.605369486470003
3,0.40807938896944357
3,0.0033466035383417324
3,0.40862545651369236
3,0.0033677448992585545
3,0.4059287619216442
3,0.6016336532604135
3,0.6014153894907662
3,0.003952065746503416
3,0.6004652367259738
3,0.0033657534604305253
3,0.6009708194398539
3,0.003451044860603475
3,0.6008970480978577
3,0.0043581206899343606
3,0.0032329363091092977
3,0.0033376542822732046
3,0.003212521873902343
3,0.003985348741791888
3,40.30590038468683
3,0.0031560582214596204
3,0.003965469401554643
3,0.002994751452984056
3,0.003158349788246347
3,0.0029278061691824504
3,0.0029598665669297083
3,0.003024754905543615
3,0.0030494340675897864
3,0.003677217973466127
3,0.0029365221327899826
3,0.002882069123701394
4,0.003106040715417945
4,0.41141577937804713
4,0.409359053029585
4,0.003784108589502036
4,0.0036179737504658874
4,0.0028161235685919563
4,0.003376435447178765
4,0.6031050448619291
4,0.409463677503739
4,0.002800812844439295
4,0.40807938896944357
4,0.0029026584870922674
4,0.40862545651369236
4,0.0033677448992585545
4,0.002760679831120178
4,0.0030021571622849755
4,0.6014153894907662
4,0.003952065746503416
4,0.6004652367259738
4,0.0028558098333947932
4,0.6009708194398539
4,0.0029176740250736657
4,0.0029066642043922303
4,0.0027635247145127535
4,0.0032329363091092977
4,0.0033376542822732046
4,0.0026398396422077476
4,0.002679777363150836
4,0.0029106483759121
4,0.0031560582214596204
4,0.003965469401554643
4,0.002840742325735441
4,0.003158349788246347
4,0.0029278061691824504
4,0.0029598665669297083
4,0.003024754905543615
4,0.0030494340675897864
4,0.003677217973466127
4,0.0029365221327899826
4,0.002882069123701394
5,0.002765163768640377
5,0.41141577937804713
5,0.409359053029585
5,0.002753559771387357
5,0.0026417221449191765
5,0.0028161235685919563
5,0.0026675829813203283
5,0.6031050448619291
5,0.0026467828393359713
5,0.002800812844439295
5,0.40807938896944357
5,0.0029026584870922674
5,0.40862545651369236
5,0.0033677448992585545
5,0.002760679831120178
5,0.0026535907603687315
5,0.6014153894907662
5,0.003952065746503416
5,0.6004652367259738
5,0.0028558098333947932
5,0.6009708194398539
5,0.0025582992878041715
5,0.0029066642043922303
5,0.0027635247145127535
5,0.0032329363091092977
5,0.0033376542822732046
5,0.0026398396422077476
5,0.0023105228821855587
5,0.0024007102468169257
5,0.0031560582214596204
5,0.003965469401554643
5,0.0023336956570153096
5,0.0024182098308506397
5,0.0029278061691824504
5,0.002411892372301116
5,0.003024754905543615
5,0.0022735390866388226
5,0.003677217973466127
5,0.0029365221327899826
5,0.0021055193971331373
6,0.0020686700351962854
6,0.41141577937804713
6,0.409359053029585
6,0.002753559771387357
6,0.0020193933315722752
6,0.0028161235685919563
