Iteration,Phase,Id,Fitness
0,0,0,2.4280712780338183
0,0,1,11.881959968634328
0,0,2,3.8517340624331373
0,0,3,22.38383450959017
0,0,4,2.4392601190637127
0,0,5,3.3463673249389614
0,0,6,2.8741736938084905
0,0,7,3.934703423893597
0,0,8,28.972417962307087
0,0,9,9.234407630164895
0,0,10,3.040800868097412
0,0,11,24.758478439672228
0,0,12,11.192368205582666
0,0,13,17.655886845910402
0,0,14,10.638987757453249
0,0,15,7.860023892251887
0,0,16,13.414543073056585
0,0,17,25.341571823984104
0,0,18,5.638133532260587
0,0,19,4.060483816818111
0,0,20,0.7395543374159967
0,0,21,12.726317594072677
0,0,22,12.281104835136018
0,0,23,17.801499473921634
0,0,24,11.482462454844853
0,0,25,7.678549348226824
0,0,26,18.73889042617907
0,0,27,14.67843618803927
0,0,28,8.270432126720074
0,0,29,8.871062457166042
0,0,30,3.4914141494955317
0,0,31,4.922961420176629
0,0,32,28.568598849543335
0,0,33,14.806252616576787
0,0,34,3.736512771579161
0,0,35,9.263442489339168
0,0,36,5.65758083787163
0,0,37,11.46000737673064
0,0,38,22.866806086419366
0,0,39,6.560627464789726
0,1,0,3.5862606246780153
0,1,1,11.881959968634328
0,1,2,8.195972071365278
0,1,3,22.38383450959017
0,1,4,2.4392601190637127
0,1,5,3.3463673249389614
0,1,6,2.8741736938084905
0,1,7,3.934703423893597
0,1,8,28.272973048650215
0,1,9,9.234407630164895
0,1,10,3.040800868097412
0,1,11,24.758478439672228
0,1,12,11.192368205582666
0,1,13,17.66200032871894
0,1,14,10.638987757453249
0,1,15,10.61198027762685
0,1,16,13.414543073056585
0,1,17,25.333078581826634
0,1,18,5.638133532260587
0,1,19,4.060483816818111
0,1,20,0.7395543374159967
0,1,21,12.726317594072677
0,1,22,12.281104835136018
0,1,23,17.801499473921634
0,1,24,11.482462454844853
0,1,25,7.678549348226824
0,1,26,18.73889042617907
0,1,27,14.67843618803927
0,1,28,8.270432126720074
0,1,29,8.871062457166042
0,1,30,3.4914141494955317
0,1,31,4.922961420176629
0,1,32,28.442945032413693
0,1,33,14.233075911861958
0,1,34,3.736512771579161
0,1,35,9.459198638521235
0,1,36,4.332837012292899
0,1,37,11.46000737673064
0,1,38,22.866806086419366
0,1,39,6.560627464789726
0,2,0,12.749958949736104
0,2,1,33.9473570781187
0,2,2,25.21672203706085
0,2,3,45.1101234092994
0,2,4,0.9539842565594179
0,2,5,0.005782041728880839
0,2,6,4.612368509374914
0,2,7,32.91794540357336
0,2,8,29.455458597904588
0,2,9,19.394526699642867
0,2,10,25.004271630600396
0,2,11,26.36274909024196
0,2,12,25.563452279186944
0,2,13,50.0
0,2,14,27.046740549914524
0,2,15,0.6286943315768455
0,2,16,25.008762672775973
0,2,17,25.435371655932578
0,2,18,18.38304095141263
0,2,19,0.9959231123357823
0,2,20,1.908948507427955
0,2,21,44.074575567346685
0,2,22,0.6241892653105476
0,2,23,25.336549848219114
0,2,24,29.772344468644924
0,2,25,10.145042236662045
0,2,26,6.940788867771343
0,2,27,12.352556563283963
0,2,28,10.596262416040368
0,2,29,25.15774457817472
0,2,30,0.15497400120402482
0,2,31,21.438325497012933
0,2,32,29.0403994307982
0,2,33,27.922299076193468
0,2,34,9.992044538654449
0,2,35,29.775482449385795
0,2,36,21.528275090842072
0,2,37,8.00336141277456
0,2,38,42.06689427138967
0,2,39,4.560295965449099
1,0,0,12.60207155672136
1,0,1,30.040401393822474
1,0,2,21.319357608436242
1,0,3,45.1101234092994
1,0,4,0.38549196555327997
1,0,5,0.005782041728880839
1,0,6,4.612368509374914
1,0,7,32.91794540357336
1,0,8,23.794265272092048
1,0,9,19.394526699642867
1,0,10,25.000630220245117
1,0,11,26.36274909024196
1,0,12,25.31233722447399
1,0,13,45.835218649512726
1,0,14,26.62782579938912
1,0,15,0.6286943315768455
1,0,16,25.008762672775973
1,0,17,21.916994887081614
1,0,18,15.385052820027006
1,0,19,0.5180179962672203
1,0,20,1.4320280692931693
1,0,21,43.015703560116364
1,0,22,0.6241892653105476
1,0,23,24.597212343596084
1,0,24,28.6166620347249
1,0,25,7.701669907102463
1,0,26,6.940788867771343
1,0,27,12.352556563283963
1,0,28,10.596262416040368
1,0,29,25.15774457817472
1,0,30,0.15497400120402482
1,0,31,21.311071518935133
1,0,32,29.0403994307982
1,0,33,22.813935034050548
1,0,34,9.992044538654449
1,0,35,27.705751736768484
1,0,36,21.528275090842072
1,0,37,6.571365263067534
1,0,38,38.95191053129453
1,0,39,4.560295965449099
1,1,0,12.602218485342632
1,1,1,29.710976865913533
1,1,2,21.009826659463098
1,1,3,45.1101234092994
1,1,4,0.38168324149849236
1,1,5,0.005782041728880839
1,1,6,4.612368509374914
1,1,7,32.91794540357336
1,1,8,23.105903142281555
1,1,9,19.394526699642867
1,1,10,25.000630598414748
1,1,11,26.36274909024196
1,1,12,25.31110791299548
1,1,13,45.45036760461855
1,1,14,26.624045433032876
1,1,15,0.6286943315768455
1,1,16,25.008762672775973
1,1,17,21.651307293524827
1,1,18,15.191530320355396
1,1,19,0.5140748397642964
1,1,20,1.4280346375931
1,1,21,42.990445530734746
1,1,22,0.6241892653105476
1,1,23,24.58682946351911
1,1,24,28.58829693183851
1,1,25,7.583576183632232
1,1,26,6.940788867771343
1,1,27,12.352556563283963
1,1,28,10.596262416040368
1,1,29,25.15774457817472
1,1,30,0.15497400120402482
1,1,31,21.31127635513939
1,1,32,29.0403994307982
1,1,33,22.251837770108786
1,1,34,9.992044538654449
1,1,35,27.61651587555166
1,1,36,21.528275090842072
1,1,37,6.52687627601258
1,1,38,38.74204169841073
1,1,39,4.560295965449099
1,2,0,7.9890298304632665
1,2,1,18.578593586531365
1,2,2,8.29858798198078
1,2,3,18.603321023358035
1,2,4,0.24615721015873915
1,2,5,0.08384926765092057
1,2,6,4.00336580228655
1,2,7,17.570420824885908
1,2,8,16.60106096407644
1,2,9,11.04041905479656
1,2,10,8.073668752838794
1,2,11,11.462672933490243
1,2,12,6.100059556796952
1,2,13,41.75642455145169
1,2,14,20.41467590991395
1,2,15,0.46915110457187303
1,2,16,20.429880076692935
1,2,17,20.504463410139344
1,2,18,11.683424364198176
1,2,19,0.4393471359602755
1,2,20,1.2005653095435203
1,2,21,22.478079539916656
1,2,22,0.22303645400435768
1,2,23,22.80973163089231
1,2,24,17.754173732916094
1,2,25,4.1055663524020485
1,2,26,4.602955581208625
1,2,27,3.753000495564584
1,2,28,9.733109862064932
1,2,29,9.59505783777516
1,2,30,0.22412813424975386
1,2,31,6.88461228908106
1,2,32,27.14489912343876
1,2,33,9.586673076156028
1,2,34,5.119691543970218
1,2,35,19.232287630063386
1,2,36,20.424071499899636
1,2,37,3.6634677705871894
1,2,38,21.690350479349448
1,2,39,2.100654416255811
2,0,0,7.9890298304632665
2,0,1,15.024479424339
2,0,2,7.926822039807358
2,0,3,18.603321023358035
2,0,4,0.24615721015873915
2,0,5,0.08384926765092057
2,0,6,2.470462679718514
2,0,7,17.002824142840762
2,0,8,15.913564385343115
2,0,9,11.04041905479656
2,0,10,8.073668752838794
2,0,11,9.572521394641074
2,0,12,6.100059556796952
2,0,13,39.545497684749634
2,0,14,16.937975375353993
2,0,15,0.46915110457187303
2,0,16,16.986783280256084
2,0,17,20.341425053013445
2,0,18,11.683424364198176
2,0,19,0.4393471359602755
2,0,20,0.8009368142782505
2,0,21,22.478079539916656
2,0,22,0.22303645400435768
2,0,23,22.80973163089231
2,0,24,17.754173732916094
2,0,25,3.4186337961607864
2,0,26,4.602955581208625
2,0,27,2.357330885986009
2,0,28,9.733109862064932
2,0,29,9.59505783777516
2,0,30,0.22412813424975386
2,0,31,5.956575434000971
2,0,32,25.476688120037924
2,0,33,7.893854415526209
2,0,34,5.119691543970218
2,0,35,19.232287630063386
2,0,36,16.463204463218432
2,0,37,3.6634677705871894
2,0,38,21.690350479349448
2,0,39,2.100654416255811
2,1,0,7.9890298304632665
2,1,1,14.609577090654867
2,1,2,7.923825742897898
2,1,3,18.603321023358035
2,1,4,0.24615721015873915
2,1,5,0.08384926765092057
2,1,6,2.399995230088575
2,1,7,16.99244708029791
2,1,8,15.8976829549661
2,1,9,11.04041905479656
2,1,10,8.073668752838794
2,1,11,9.46650209045939
2,1,12,6.100059556796952
2,1,13,39.39385902155952
2,1,14,16.54949819110567
2,1,15,0.46915110457187303
2,1,16,16.59502576169916
2,1,17,20.341506927974084
2,1,18,11.683424364198176
2,1,19,0.4393471359602755
2,1,20,0.7964238082269928
2,1,21,22.478079539916656
2,1,22,0.22303645400435768
2,1,23,22.80973163089231
2,1,24,17.754173732916094
2,1,25,3.4079247586868395
2,1,26,4.602955581208625
2,1,27,2.3128303800447663
2,1,28,9.733109862064932
2,1,29,9.59505783777516
2,1,30,0.22412813424975386
2,1,31,5.92761720392583
2,1,32,25.393606768940074
2,1,33,7.806152341417722
2,1,34,5.119691543970218
2,1,35,19.232287630063386
2,1,36,15.97034383876056
2,1,37,3.6634677705871894
2,1,38,21.690350479349448
2,1,39,2.100654416255811
2,2,0,5.234383785579341
2,2,1,7.224879438053447
2,2,2,3.6919780681847216
2,2,3,13.13255926228808
2,2,4,0.20253772876369117
2,2,5,0.0858877555872616
2,2,6,1.8187093735004305
2,2,7,6.9399615560527605
2,2,8,4.1338935348437
2,2,9,5.917303447951219
2,2,10,7.176035157285143
2,2,11,5.762195962509957
2,2,12,5.382768960373403
2,2,13,24.86408568468667
2,2,14,13.151174632279508
2,2,15,0.4013046474559611
2,2,16,14.686796087896672
2,2,17,16.007951036998026
2,2,18,7.9216698421892096
2,2,19,0.3946400814937378
2,2,20,0.6102528672969889
2,2,21,8.412790118201212
2,2,22,0.17314279178681177
2,2,23,15.480109599749213
2,2,24,9.159129779765477
2,2,25,2.902810713793854
2,2,26,3.3469464292334603
2,2,27,0.3786980617316761
2,2,28,6.260618643762964
2,2,29,5.199174186873108
2,2,30,0.2538145852004576
2,2,31,5.0729106731973035
2,2,32,20.832832813954234
2,2,33,4.796222826314517
2,2,34,2.656392194810351
2,2,35,7.684991312432261
2,2,36,11.437333615745393
2,2,37,1.492954659683421
2,2,38,14.024240685913139
2,2,39,0.5428844555825123
3,0,0,5.234383785579341
3,0,1,7.224879438053447
3,0,2,3.6919780681847216
3,0,3,13.12273051020493
3,0,4,0.20253772876369117
3,0,5,0.06139330621894121
3,0,6,1.8187093735004305
3,0,7,6.333267398155936
3,0,8,3.6798044800512875
3,0,9,5.66989245871352
3,0,10,5.650705741221132
3,0,11,5.762195962509957
3,0,12,5.382768960373403
3,0,13,24.86408568468667
3,0,14,13.151174632279508
3,0,15,0.3571250419776038
3,0,16,14.686796087896672
3,0,17,16.007951036998026
3,0,18,5.974506048076327
3,0,19,0.3946400814937378
3,0,20,0.21760213261601913
3,0,21,5.898258629896599
3,0,22,0.17314279178681177
3,0,23,15.480109599749213
3,0,24,9.159129779765477
3,0,25,2.5375913368596996
3,0,26,2.5062831728227466
3,0,27,0.3786980617316761
3,0,28,4.6667815071818906
3,0,29,4.310128854664774
3,0,30,0.022159584085192738
3,0,31,5.0729106731973035
3,0,32,18.659604505706454
3,0,33,4.796222826314517
3,0,34,2.027195086144556
3,0,35,7.684991312432261
3,0,36,8.813146076592849
3,0,37,1.0568789087163812
3,0,38,14.024240685913139
3,0,39,0.37113993745327706
