Iteration,Fitness
0,28.158695268434215
0,0.07647357397576614
0,35.78277599457388
0,0.07633715394336693
0,9.555810115776264
0,2.8253233173892633
0,13.968241079240556
0,0.0763205700019934
0,17.948240188364778
0,5.832765868506282
0,0.07671869788498446
0,0.07530079488649698
0,25.713573729340094
0,0.07597430785555649
0,24.20447731746526
0,35.142136047708966
0,0.07644029939993147
0,0.07575443174902019
0,11.813925044002067
0,0.07522708371641731
0,0.07582519395118263
0,0.07534796989162162
0,31.265327811677118
0,0.07480844964530595
0,0.07516292753497074
0,0.07664014996681959
0,0.07492365145169161
0,0.07483195386432666
0,2.4899170204718133
0,11.924107966017054
0,0.07430703380721781
0,0.07510533755510122
0,0.07495567492844643
0,21.514336350058333
0,0.07397998551345672
0,16.090379549238502
0,21.551078639841947
0,6.154321821703873
0,0.07368263655598584
0,7.264933663776081
1,0.07343209255977061
1,0.07389009356163172
1,35.78277599457388
1,0.0730099317100958
1,0.07311755291816015
1,0.07382237409614162
1,0.07272601530030538
1,0.07271670533366224
1,17.948240188364778
1,0.07265904963418868
1,0.07314317454159948
1,0.07530079488649698
1,25.713573729340094
1,0.07597430785555649
1,0.07277343900316528
1,35.142136047708966
1,0.07644029939993147
1,0.07575443174902019
1,11.813925044002067
1,0.07522708371641731
1,0.07582519395118263
1,0.07287594834371933
1,31.265327811677118
1,0.07326886861894812
1,0.07516292753497074
1,0.07664014996681959
1,0.07295784225548413
1,0.07483195386432666
1,0.07190651262325279
1,11.924107966017054
1,0.07129517361285952
1,0.07147656563703367
1,0.07095136165131365
1,0.07137614271305363
1,0.07095220485652864
1,0.07083816880193097
1,21.551078639841947
1,6.154321821703873
1,0.07099129548722484
1,7.264933663776081
2,0.07093232607147305
2,0.07389009356163172
2,0.07038221842320469
2,0.0698928855259784
2,0.07028416518493724
2,0.06994064712594954
2,0.06949387598473765
2,0.07271670533366224
2,0.07014332140664695
2,0.07265904963418868
2,0.07314317454159948
2,0.07530079488649698
2,25.713573729340094
2,0.07597430785555649
2,0.06952159092814289
2,0.06902529908154437
2,0.07644029939993147
2,0.07575443174902019
2,0.06984671311820671
2,0.07522708371641731
2,0.07582519395118263
2,0.06891302330800202
2,0.0688394970233338
2,0.07326886861894812
2,0.06880350049808577
2,0.06816869021004444
2,0.06815010564256298
2,0.07483195386432666
2,0.06818143040494822
