Iteration,Id,X,Y
14,2,420.3834101923702,315.5514806202937
14,3,420.510344093228,315.90549652420736
14,4,420.2001213368972,314.9700677391771
14,5,420.6272644833341,315.1504944184442
14,6,420.58478995046994,314.8854059465077
14,7,420.99833787388565,315.17396190240754
14,8,421.3329695345383,314.7566175613658
14,9,421.37123762447845,314.993985598954
14,10,421.11882289478774,315.0082967731331
14,11,421.73777747018437,315.2479530983211
14,12,421.83056095280557,315.3781967540768
14,13,416.4995834737191,317.2107132926114
14,14,421.992886033635,315.06537084390857
14,15,422.000782526488,315.27030144110626
14,16,422.0127659920943,315.0711159282841
14,17,421.9703649380091,315.1003983519757
14,18,422.0125884279554,314.860755729473
14,19,422.02555021668184,315.08077246356385
14,20,421.6699839293387,314.87170724433537
14,21,421.73292038571446,314.9316748390247
14,22,422.08910861863257,314.6540601588077
14,23,422.40854377914906,314.6773606077917
14,24,422.6479266865354,314.3945021713494
14,25,422.5593070727056,314.60414965576405
14,26,422.40449302666167,314.59881583477494
14,27,422.71013466933607,314.4166101077826
14,28,419.1770869984418,316.3572298002363
14,29,422.67943681450555,314.6063292743057
14,30,422.65646636728616,314.4820729711803
14,31,422.61604467709316,314.17167577197006
14,32,422.82590396657235,314.79025552135045
14,33,422.9092448810074,314.8000815629965
14,34,419.4965222627812,315.63398483565675
14,35,422.94348354512897,314.8422112426177
14,36,422.61365390770163,314.82542270106217
14,37,422.9813951661141,314.74545444180984
14,38,422.8744445401078,314.8690427350254
14,39,422.97177750018625,314.6859925603698
14,40,422.8705837471867,315.0120207429496
14,41,423.1269196357095,314.90114463332145
14,42,423.3654289697711,314.8119543600214
14,43,423.3752527679259,314.6410590370612
14,44,423.23563664077125,314.4301415409327
14,45,420.22947464614117,315.5473015441958
14,46,423.38740314452525,314.57430799053895
14,47,423.5132572649449,314.6197939488521
14,48,423.78729834819404,314.7200223934241
14,49,417.93737134794367,316.14382433355763
15,0,423.6898154269697,314.7570662928661
15,1,420.20571077681427,315.3130669743962
15,2,424.0251402761721,314.75446862355045
15,3,423.74627584342414,314.7590326354206
15,4,423.98564508341644,314.87492114863744
15,5,423.70322184979193,314.4746622394837
15,6,420.58478995046994,314.8854059465077
15,7,424.43855769018893,314.703622620023
15,8,424.56272039057313,314.8397012348769
15,9,424.61998232128514,314.86327195550257
15,10,424.16933978086143,314.8543734211256
15,11,424.7798093944559,314.79056429474025
15,12,421.83056095280557,315.3781967540768
15,13,424.66616029776503,315.054235887406
15,14,424.99112460639566,314.79914848189526
15,15,425.2298209860581,314.89543932477034
15,16,422.0127659920943,315.0711159282841
15,17,421.9703649380091,315.1003983519757
15,18,425.3819253365644,315.1992592900166
15,19,425.65637273491393,314.943098786235
15,20,426.1014354276993,314.90457794413487
15,21,425.97375203600177,315.01897086798755
15,22,426.2251123057827,314.90950001833414
15,23,422.40854377914906,314.6773606077917
15,24,426.21607504304154,314.7806358695561
15,25,426.51566984704505,314.920267960644
15,26,426.4677094907771,314.7828183793739
15,27,426.65275261340446,314.7963445359324
15,28,426.4883271827066,314.70578462063276
15,29,426.7272857113812,314.66435514176516
15,30,426.6784400284856,314.56337547979507
15,31,426.75206259817014,314.5939625214977
15,32,426.94501536153496,314.34640435869073
15,33,426.6787174672771,314.0808911614321
15,34,426.8654320198443,314.03384331425417
15,35,427.15351254307683,314.54790088143227
15,36,427.20700909891536,314.70192138109974
15,37,427.3641340998738,314.66268158396383
15,38,427.429969909982,314.6756315166068
15,39,426.9201923805453,314.64754528404217
15,40,427.3242771552003,314.857682759629
15,41,427.25844040787706,314.91575741199125
15,42,427.475070272378,315.1946599942293
15,43,427.3428793615524,314.54477078527435
15,44,427.18164917338595,314.51354199107635
15,45,427.33715934903165,314.4901452901825
15,46,427.549025917823,314.7033996036103
15,47,427.4248363934387,314.60041541219084
15,48,427.1438944669255,314.7415685595786
15,49,427.34617185741064,314.76721411929896
16,0,427.87759399081864,314.4996708923189
16,1,427.9831235958703,314.54227209465506
16,2,428.0840874679392,314.5625531202784
16,3,428.0790207182915,314.54679738775184
16,4,423.98564508341644,314.87492114863744
16,5,428.2892025589479,314.64114170831834
16,6,428.8787062592533,314.5476099894455
16,7,429.2361717944541,314.6773556005338
16,8,424.56272039057313,314.8397012348769
16,9,429.25741197453544,314.575681488922
16,10,429.4505575775375,314.54134523200355
16,11,429.5705244971526,314.39091093264506
16,12,429.8664753596581,314.5871826700864
16,13,429.808160319433,314.818376748012
16,14,430.11172292604954,314.55650639112395
16,15,430.31156767468684,314.402623578452
16,16,430.1742970958637,314.7457646960249
16,17,421.9703649380091,315.1003983519757
16,18,430.31682754682083,314.26648309007504
16,19,430.44446156832583,314.21233770756777
16,20,430.2764478660575,314.20631109579756
16,21,430.82866809902134,313.8819385764807
16,22,430.68075854363076,314.0255005093454
16,23,430.80062759102475,313.62355594941704
16,24,430.85123279760404,313.7823068312388
16,25,430.80433988345953,313.8762222955157
16,26,430.891210801959,313.8698722352593
16,27,430.7160813137273,314.08046000640843
16,28,430.7434281954273,313.99208482403685
16,29,430.75257494366167,313.8254109344123
16,30,430.5339870570668,313.9079856851986
16,31,431.0566737196571,314.06552982027955
16,32,431.03159840525205,313.65997813288465
16,33,431.0076819336951,313.94244014217986
16,34,426.8654320198443,314.03384331425417
16,35,431.04469761726045,314.0685666752705
16,36,430.9276752908997,313.8919707526971
16,37,431.12658581132786,314.26954380742154
16,38,431.16851248393965,314.2920488574417
16,39,431.6042804832156,314.52087475949725
16,40,431.5812566918897,314.3868737519033
16,41,432.0246278902071,314.5879654972927
16,42,432.3043194503962,314.869501203617
16,43,431.8812571007781,314.7515581322603
16,44,432.4697646998941,314.9359675943153
16,45,432.2900665142645,315.0201656288084
16,46,427.549025917823,314.7033996036103
16,47,432.3012538123316,315.0009426349184
16,48,432.3404287964635,315.268530569758
16,49,432.38439279906606,314.6993361213298
17,0,432.42704705448085,314.9562726485121
17,1,432.56596381033734,315.1837746091458
17,2,432.1922162955444,315.37055148469335
17,3,432.5962034782835,315.4586526605138
17,4,423.98564508341644,314.87492114863744
17,5,432.34624213762675,315.0419667094805
17,6,428.8787062592533,314.5476099894455
17,7,432.52193752530525,315.22775264502127
17,8,432.17269976779215,315.1552119817999
17,9,432.49101058872634,315.24662125058785
17,10,432.43623052231135,315.03389152908875
17,11,429.5705244971526,314.39091093264506
17,12,432.61064398070215,315.37693522608964
17,13,432.54974650822,315.1844827382313
17,14,432.53043480767667,315.09752714889305
17,15,432.5489334148786,315.6744347381638
17,16,432.3868384486551,315.05544519197
17,17,432.6297361904528,315.14574202781006
17,18,432.21336680486246,315.2919405452876
17,19,432.9238187767692,315.02494917774516
17,20,433.02812521924477,314.5385177948648
17,21,432.7750115928104,314.6294983259335
17,22,432.9074519701398,314.58098788372325
17,23,432.9996394714344,314.45002743016744
17,24,433.1272565037354,314.2023909054166
17,25,433.00280511642296,314.3258067653862
17,26,433.03802446874516,314.03772380100037
17,27,433.54870346095475,314.31262404710697
17,28,433.52086907516326,314.6552898834058
17,29,433.22219722343095,314.2112773196809
17,30,433.5780121130414,314.2758144604253
17,31,433.77183875808913,314.4577393251326
17,32,433.37909006599807,314.3755592186924
17,33,433.44750544329054,314.50703227410196
17,34,433.7833984987089,314.30967954678755
17,35,433.77087022107395,314.47405516216276
17,36,433.7708678383821,314.110040083488
17,37,434.20383103720076,314.0286715552752
17,38,431.16851248393965,314.2920488574417
17,39,433.74489243298405,314.25394667499893
17,40,434.0812550369219,313.8924353512068
17,41,434.19508394305757,313.86050102598915
17,42,433.9697727269235,313.9366062711861
17,43,434.01936637810604,314.21634318657283
17,44,434.2401625819115,314.1379728993613
17,45,434.1642368453808,313.5846385756472
17,46,434.17935740413566,313.65254967403166
17,47,434.5089968311822,314.2405346359885
17,48,434.4845880397915,314.0733662640248
17,49,434.7349764085943,314.2283621932337
18,0,434.5761810327195,314.366275236142
18,1,434.83862136847335,314.0742875060503
18,2,434.9688047780475,314.52126986881177
18,3,434.9169320109531,314.5204707228291
18,4,435.0469407793295,314.5879831753777
18,5,435.0191194287631,314.7227704943281
18,6,434.9226242688788,314.4795146353343
18,7,435.1040439546035,314.1511654251626
18,8,435.26247408900616,314.63614528794636
18,9,435.23899792556904,314.7200345051974
18,10,435.4584727574928,314.78630443657426
18,11,435.54598320735687,314.6549259719039
18,12,435.24415690824696,314.8502049142227
18,13,432.54974650822,315.1844827382313
18,14,436.08961281614927,314.7327946797255
18,15,432.5489334148786,315.6744347381638
18,16,436.2652782726613,314.6345318842493
18,17,436.0009378543116,314.69554902497873
18,18,435.8432518123166,314.7876372496104
18,19,436.18833589602184,314.3923130122077
18,20,436.02310007132576,315.04627307777304
18,21,436.42870987579965,314.7921912103067
18,22,436.2431252389077,314.43944128187695
18,23,436.4606074199609,315.1449507455731
18,24,436.1234154623463,314.6334202273684
18,25,436.50523810253617,314.67097189648314
18,26,433.03802446874516,314.03772380100037
18,27,436.75436108799113,314.57029747830177
18,28,436.68059032291984,314.54500871682694
18,29,436.84153013798914,314.71991000046836
18,30,436.9610099474646,314.6088440323703
18,31,436.95791007111603,314.53161728373584
18,32,433.37909006599807,314.3755592186924
18,33,437.01471818228043,314.37165527932626
18,34,436.79313038813393,314.5396831346973
18,35,437.361435411637,314.68187050193615
18,36,437.1698659761296,314.69551513115834
18,37,437.5089329597979,314.8998926885212
18,38,431.16851248393965,314.2920488574417
18,39,437.38381155131935,314.71950730329576
18,40,437.2499793594828,314.6849758499837
18,41,437.4116856600005,315.25627203856027
18,42,437.6222977146379,314.71255306023266
18,43,437.8833433836107,314.74716513004853
18,44,438.04097451219343,314.6013583427375
18,45,438.11219766630495,314.4161300210078
18,46,438.2807680311894,314.1293205201132
18,47,438.3857302506633,314.61115596489026
18,48,438.34443155807696,314.09998718059745
18,49,438.47620198428183,313.80122835816223
19,0,438.41001670869366,313.9589267984925
19,1,438.6447757274698,313.5221577808157
19,2,438.3218787431338,313.7651568539404
19,3,434.9169320109531,314.5204707228291
19,4,438.27157484306224,313.86582486068323
19,5,438.342069622803,313.7813749748394
19,6,438.8163911958775,313.7989103041352
19,7,439.23716344290335,313.9558889274611
19,8,439.0523070153215,314.16269346160124
19,9,439.10628392743274,314.00624218715853
19,10,439.3910304453696,314.1466102996961
19,11,439.1002763588376,314.2935585652805
19,12,439.6070132565302,314.23013920310217
19,13,440.064855765673,314.2269834951415
19,14,436.08961281614927,314.7327946797255
19,15,440.08336998272915,314.30952618575503
19,16,440.05693464960893,314.3045811540252
19,17,439.98611041135337,314.5701145486012
19,18,439.96086341347336,313.9673584050047
19,19,440.214384196989,314.30032746514223
19,20,440.1788154192734,314.5026008196024
19,21,436.42870987579965,314.7921912103067
19,22,440.2901873787695,314.24190868765663
19,23,440.1631104002335,313.83952664003465
19,24,440.18390282955295,314.39922834844504
19,25,440.4890415942342,314.1054232062926
19,26,440.4931452676676,314.00036983862225
19,27,440.0969944160896,314.06774614406294
19,28,440.358597882917,314.3145837788046
19,29,440.42229550561245,314.1984353632033
19,30,440.26533903127614,314.10408651642723
19,31,440.1772258201722,314.17085788793037
19,32,440.43567622223054,313.822530698874
19,33,440.28848853733643,314.2215371424612
19,34,440.48731061451963,314.18238268931253
19,35,440.4861693018934,314.2174654491826
19,36,440.6037342915836,313.86459487071284
19,37,440.63973369411167,314.16727979334445
19,38,440.69014723819055,313.95408296379304
19,39,440.69575155468783,314.18583182334993
19,40,440.6450587815546,313.8472621022041
19,41,437.4116856600005,315.25627203856027
19,42,440.84840011574585,314.1274209643676
19,43,440.6207764862834,314.05142623086033
19,44,440.74723588122254,314.2933535218626
19,45,440.9410571049111,314.1206360606047
19,46,440.78249986027174,314.31938809647176
19,47,440.6036732843101,314.08200962139955
19,48,440.6646864507465,313.8943417333173
19,49,440.7314658893119,314.0424996918667
20,0,440.46172428772553,314.56978042963584
20,1,440.9190236893937,314.43779801561743
20,2,440.79867162934494,314.14263436041176
20,3,440.77567937812887,314.5204056965936
20,4,440.2333319426418,313.9826839472371
20,5,440.36404730640817,313.8706940061873
20,6,440.7599357296501,313.9275612303135
20,7,440.48151674321997,314.2945805548352
20,8,440.63215365024394,314.3789835014846
20,9,440.67273285052624,314.0692839292353
20,10,440.5131177352492,314.00080358010723
20,11,440.4849621307596,313.9085698806749
20,12,439.6070132565302,314.23013920310217
20,13,440.064855765673,314.2269834951415
20,14,440.50200309209487,314.2572459576738
20,15,440.41346027759795,314.1612470730695
20,16,441.0699108760512,314.1111752770621
20,17,440.76001565987843,314.2426674543993
20,18,440.44899928232724,314.17724834000234
20,19,440.214384196989,314.30032746514223
20,20,440.5814694180535,314.4524928787549
20,21,440.4981163943748,314.098263116465
20,22,440.2901873787695,314.24190868765663
20,23,440.8028506168125,314.1442362654965
20,24,440.84916697961535,314.13231469321926
20,25,440.4890415942342,314.1054232062926
20,26,440.4931452676676,314.00036983862225
20,27,440.0969944160896,314.06774614406294
20,28,440.7879259303112,314.09015264205914
20,29,440.42229550561245,314.1984353632033
20,30,440.58807086877687,314.1831814637476
20,31,440.1772258201722,314.17085788793037
20,32,440.5736950980606,313.86865897110005
20,33,440.5639838747213,314.233375508407
20,34,440.48731061451963,314.18238268931253
20,35,440.51569642750053,314.22901401383257
20,36,440.7641248411477,314.3199311029454
20,37,440.63973369411167,314.16727979334445
20,38,440.6520985607132,314.2661887698972
20,39,440.69575155468783,314.18583182334993
20,40,440.6450587815546,313.8472621022041
20,41,440.8530727819753,314.36182135216427
20,42,440.66873942958455,314.28308132120617
20,43,440.6207764862834,314.05142623086033
20,44,440.74723588122254,314.2933535218626
20,45,440.9410571049111,314.1206360606047
20,46,440.5776438540913,314.34168636525357
20,47,440.6036732843101,314.08200962139955
20,48,440.6646864507465,313.8943417333173
20,49,440.7314658893119,314.0424996918667
21,0,440.4034326936702,314.4812930513884
21,1,440.4409923491752,314.0913184705159
21,2,440.5618380257541,314.0777203027491
21,3,440.78659503265555,313.864083144616
21,4,440.2333319426418,313.9826839472371
21,5,440.68964626870405,314.4515789269089
21,6,440.5997500067559,314.03017942595943
21,7,440.39084428807297,314.18270237652143
21,8,440.63215365024394,314.3789835014846
21,9,440.67273285052624,314.0692839292353
21,10,440.5131177352492,314.00080358010723
21,11,440.4849621307596,313.9085698806749
21,12,440.63511217801096,314.19153592234215
21,13,440.064855765673,314.2269834951415
21,14,440.50200309209487,314.2572459576738
21,15,440.41346027759795,314.1612470730695
21,16,440.54798482655315,314.1946374025073
21,17,440.5164823898063,314.27239357808725
21,18,440.44899928232724,314.17724834000234
21,19,440.5094879219793,314.22959897845664
21,20,440.5814694180535,314.4524928787549
21,21,440.4981163943748,314.098263116465
21,22,440.28022124926116,314.1179235678102
21,23,440.8028506168125,314.1442362654965
21,24,440.84916697961535,314.13231469321926
21,25,440.6346790771779,314.2065336203728
21,26,440.4931452676676,314.00036983862225
21,27,440.3814115173162,314.2113474245461
21,28,440.7879259303112,314.09015264205914
21,29,440.42229550561245,314.1984353632033
21,30,440.58807086877687,314.1831814637476
21,31,440.1772258201722,314.17085788793037
21,32,440.5736950980606,313.86865897110005
21,33,440.5639838747213,314.233375508407
21,34,440.48731061451963,314.18238268931253
21,35,440.51569642750053,314.22901401383257
21,36,440.4979172506832,314.1906995839433
21,37,440.63973369411167,314.16727979334445
21,38,440.6520985607132,314.2661887698972
21,39,440.69575155468783,314.18583182334993
21,40,440.55818916749365,314.3748828657926
21,41,440.8530727819753,314.36182135216427
21,42,440.66873942958455,314.28308132120617
21,43,440.7401441619248,314.17130818777235
21,44,440.4717761152456,314.1032534782255
21,45,440.9410571049111,314.1206360606047
21,46,440.72206795828066,314.13578310514765
21,47,440.6036732843101,314.08200962139955
21,48,440.5847839029074,314.1449048000185
21,49,440.7314658893119,314.0424996918667
22,0,441.0247692911167,314.17399779262485
22,1,440.62931133648107,314.12169787323495
22,2,440.5618380257541,314.0777203027491
22,3,440.5745406138383,314.1069248722424
22,4,440.5967319559279,314.10345928466154
22,5,440.69797718200346,314.3246922415123
22,6,440.5997500067559,314.03017942595943
22,7,440.39084428807297,314.18270237652143
22,8,440.5922408042741,314.16176047120433
22,9,440.5912176351314,314.25892588572697
22,10,440.5131177352492,314.00080358010723
22,11,440.6841238866346,314.3344464377705
22,12,440.63511217801096,314.19153592234215
22,13,440.7995383888811,314.26630795743165
22,14,440.50200309209487,314.2572459576738
22,15,440.63266677362935,314.2054761950051
22,16,440.54798482655315,314.1946374025073
22,17,440.5164823898063,314.27239357808725
22,18,440.44899928232724,314.17724834000234
22,19,440.5094879219793,314.22959897845664
22,20,440.56578382607785,313.8659324438454
22,21,440.4981163943748,314.098263116465
22,22,440.28022124926116,314.1179235678102
22,23,440.54179774688976,314.1409097029906
22,24,440.84916697961535,314.13231469321926
22,25,440.6346790771779,314.2065336203728
22,26,440.4931452676676,314.00036983862225
22,27,440.3814115173162,314.2113474245461
22,28,440.7879259303112,314.09015264205914
22,29,440.42229550561245,314.1984353632033
22,30,440.58807086877687,314.1831814637476
22,31,440.47545287544267,314.25692574843424
22,32,440.6805071609153,314.33892737170106
22,33,440.5639838747213,314.233375508407
22,34,440.48731061451963,314.18238268931253
22,35,440.51569642750053,314.22901401383257
22,36,440.4979172506832,314.1906995839433
22,37,440.63973369411167,314.16727979334445
22,38,440.59946466734397,314.1008740313969
22,39,440.69575155468783,314.18583182334993
22,40,440.55818916749365,314.3748828657926
22,41,440.79906924190357,314.10915292777213
22,42,440.66873942958455,314.28308132120617
22,43,440.7401441619248,314.17130818777235
22,44,440.4717761152456,314.1032534782255
22,45,440.9410571049111,314.1206360606047
22,46,440.72206795828066,314.13578310514765
22,47,440.53631512840366,314.15121997394937
22,48,440.5847839029074,314.1449048000185
22,49,440.7314658893119,314.0424996918667
23,0,441.0247692911167,314.17399779262485
23,1,440.62931133648107,314.12169787323495
23,2,440.5618380257541,314.0777203027491
23,3,440.5745406138383,314.1069248722424
23,4,440.5967319559279,314.10345928466154
23,5,440.7425582116507,314.0660802087933
23,6,440.5997500067559,314.03017942595943
23,7,440.39084428807297,314.18270237652143
23,8,440.5922408042741,314.16176047120433
23,9,440.5912176351314,314.25892588572697
23,10,440.5131177352492,314.00080358010723
23,11,440.6841238866346,314.3344464377705
23,12,440.63511217801096,314.19153592234215
23,13,440.7995383888811,314.26630795743165
23,14,440.50200309209487,314.2572459576738
23,15,440.63266677362935,314.2054761950051
23,16,440.54798482655315,314.1946374025073
23,17,440.5164823898063,314.27239357808725
23,18,440.5735779387451,314.0968999324259
23,19,440.5226863957341,314.1419747459261
23,20,440.56578382607785,313.8659324438454
23,21,440.4981163943748,314.098263116465
23,22,440.28022124926116,314.1179235678102
23,23,440.54179774688976,314.1409097029906
23,24,440.5779481338981,314.16047315073143
23,25,440.6346790771779,314.2065336203728
23,26,440.4931452676676,314.00036983862225
23,27,440.3814115173162,314.2113474245461
23,28,440.39619219296856,314.1189497709621
23,29,440.42229550561245,314.1984353632033
23,30,440.58807086877687,314.1831814637476
23,31,440.46309439994167,314.1828253822414
23,32,440.6805071609153,314.33892737170106
23,33,440.5639838747213,314.233375508407
23,34,440.5362635916248,314.1651904368314
23,35,440.50663275699753,314.18651963116866
23,36,440.4979172506832,314.1906995839433
23,37,440.63973369411167,314.16727979334445
23,38,440.59946466734397,314.1008740313969
23,39,440.69575155468783,314.18583182334993
23,40,440.57600685416753,314.1191491305192
23,41,440.79906924190357,314.10915292777213
23,42,440.66873942958455,314.28308132120617
23,43,440.7401441619248,314.17130818777235
23,44,440.4717761152456,314.1032534782255
23,45,440.5215948956521,314.31698381563393
23,46,440.72206795828066,314.13578310514765
23,47,440.53631512840366,314.15121997394937
23,48,440.5847839029074,314.1449048000185
23,49,440.7314658893119,314.0424996918667
24,0,440.44559964946865,314.1842494368471
24,1,440.6526475328598,314.15540894447787
24,2,440.5618380257541,314.0777203027491
24,3,440.5745406138383,314.1069248722424
24,4,440.5967319559279,314.10345928466154
24,5,440.7425582116507,314.0660802087933
24,6,440.5997500067559,314.03017942595943
24,7,440.39084428807297,314.18270237652143
24,8,440.5922408042741,314.16176047120433
24,9,440.65568626968553,314.1324472386688
24,10,440.52080044634056,314.14074493877325
24,11,440.45867237651504,314.021174347611
24,12,440.63511217801096,314.19153592234215
24,13,440.6626998607608,314.0877747024092
24,14,440.50200309209487,314.2572459576738
24,15,440.63266677362935,314.2054761950051
24,16,440.54798482655315,314.1946374025073
24,17,440.5164823898063,314.27239357808725
24,18,440.5735779387451,314.0968999324259
24,19,440.5226863957341,314.1419747459261
24,20,440.61322922109304,314.2843658408141
24,21,440.641760419448,314.19969630306565
24,22,440.28022124926116,314.1179235678102
24,23,440.54179774688976,314.1409097029906
24,24,440.5779481338981,314.16047315073143
24,25,440.6346790771779,314.2065336203728
24,26,440.63923192625634,314.1400493524378
24,27,440.3814115173162,314.2113474245461
24,28,440.39619219296856,314.1189497709621
24,29,440.42229550561245,314.1984353632033
24,30,440.58807086877687,314.1831814637476
24,31,440.46309439994167,314.1828253822414
24,32,440.6805071609153,314.33892737170106
24,33,440.57832758733355,314.09601717244914
24,34,440.5362635916248,314.1651904368314
24,35,440.50663275699753,314.18651963116866
24,36,440.4979172506832,314.1906995839433
24,37,440.63973369411167,314.16727979334445
24,38,440.59946466734397,314.1008740313969
24,39,440.69575155468783,314.18583182334993
24,40,440.5848842489487,314.12680346753064
24,41,440.63424684112294,314.28592968646643
24,42,440.66873942958455,314.28308132120617
24,43,440.6158222911022,314.17707082269175
24,44,440.71091896367005,314.1622471690678
24,45,440.5215948956521,314.31698381563393
24,46,440.6407131417865,314.1061092794377
24,47,440.53631512840366,314.15121997394937
24,48,440.5847839029074,314.1449048000185
24,49,440.7314658893119,314.0424996918667
25,0,440.44559964946865,314.1842494368471
25,1,440.6526475328598,314.15540894447787
25,2,440.5618380257541,314.0777203027491
25,3,440.5745406138383,314.1069248722424
25,4,440.5967319559279,314.10345928466154
25,5,440.5152203208123,314.1959901954401
25,6,440.5997500067559,314.03017942595943
25,7,440.57705603143154,314.2684096746553
25,8,440.5922408042741,314.16176047120433
25,9,440.65568626968553,314.1324472386688
25,10,440.52080044634056,314.14074493877325
25,11,440.45867237651504,314.021174347611
25,12,440.63511217801096,314.19153592234215
25,13,440.6626998607608,314.0877747024092
25,14,440.50200309209487,314.2572459576738
25,15,440.63266677362935,314.2054761950051
25,16,440.54798482655315,314.1946374025073
25,17,440.5164823898063,314.27239357808725
25,18,440.5735779387451,314.0968999324259
25,19,440.5226863957341,314.1419747459261
25,20,440.4943181889233,314.18901990605434
25,21,440.641760419448,314.19969630306565
25,22,440.28022124926116,314.1179235678102
25,23,440.54179774688976,314.1409097029906
25,24,440.5779481338981,314.16047315073143
25,25,440.6346790771779,314.2065336203728
25,26,440.63923192625634,314.1400493524378
25,27,440.3814115173162,314.2113474245461
25,28,440.39619219296856,314.1189497709621
25,29,440.42229550561245,314.1984353632033
25,30,440.58807086877687,314.1831814637476
25,31,440.46309439994167,314.1828253822414
25,32,440.7412229102822,314.3079451915162
25,33,440.57832758733355,314.09601717244914
25,34,440.5362635916248,314.1651904368314
25,35,440.50663275699753,314.18651963116866
25,36,440.4979172506832,314.1906995839433
25,37,440.63973369411167,314.16727979334445
25,38,440.59946466734397,314.1008740313969
25,39,440.69575155468783,314.18583182334993
25,40,440.5848842489487,314.12680346753064
25,41,440.52535700308846,314.17536630278914
25,42,440.66873942958455,314.28308132120617
25,43,440.6158222911022,314.17707082269175
25,44,440.71091896367005,314.1622471690678
25,45,440.6783165080207,314.0846097696839
25,46,440.6407131417865,314.1061092794377
25,47,440.53631512840366,314.15121997394937
25,48,440.5847839029074,314.1449048000185
25,49,440.7314658893119,314.0424996918667
26,0,440.67837087448936,314.186565869814
26,1,440.6526475328598,314.15540894447787
26,2,440.5618380257541,314.0777203027491
26,3,440.5745406138383,314.1069248722424
26,4,440.5967319559279,314.10345928466154
26,5,440.5152203208123,314.1959901954401
26,6,440.5997500067559,314.03017942595943
26,7,440.57705603143154,314.2684096746553
26,8,440.5922408042741,314.16176047120433
26,9,440.65568626968553,314.1324472386688
26,10,440.52080044634056,314.14074493877325
26,11,440.5069523922603,314.1569551127883
26,12,440.63511217801096,314.19153592234215
26,13,440.6626998607608,314.0877747024092
26,14,440.50200309209487,314.2572459576738
26,15,440.63266677362935,314.2054761950051
26,16,440.54798482655315,314.1946374025073
26,17,440.5164823898063,314.27239357808725
26,18,440.5735779387451,314.0968999324259
26,19,440.5226863957341,314.1419747459261
26,20,440.4943181889233,314.18901990605434
26,21,440.641760419448,314.19969630306565
26,22,440.5476762628712,314.27018058386693
26,23,440.54179774688976,314.1409097029906
26,24,440.5779481338981,314.16047315073143
26,25,440.6346790771779,314.2065336203728
26,26,440.63923192625634,314.1400493524378
26,27,440.3814115173162,314.2113474245461
26,28,440.67721951600197,314.17382816872686
26,29,440.42229550561245,314.1984353632033
26,30,440.58807086877687,314.1831814637476
26,31,440.46309439994167,314.1828253822414
26,32,440.7412229102822,314.3079451915162
26,33,440.57832758733355,314.09601717244914
26,34,440.6135676118222,314.15906090278844
26,35,440.50663275699753,314.18651963116866
26,36,440.4979172506832,314.1906995839433
26,37,440.63973369411167,314.16727979334445
26,38,440.59946466734397,314.1008740313969
26,39,440.564556604866,314.12117628955826
26,40,440.5848842489487,314.12680346753064
26,41,440.52535700308846,314.17536630278914
26,42,440.66873942958455,314.28308132120617
26,43,440.6158222911022,314.17707082269175
26,44,440.71091896367005,314.1622471690678
26,45,440.6783165080207,314.0846097696839
26,46,440.6407131417865,314.1061092794377
26,47,440.53631512840366,314.15121997394937
26,48,440.5847839029074,314.1449048000185
26,49,440.7314658893119,314.0424996918667
27,0,440.6278631760203,314.1512575711289
27,1,440.6526475328598,314.15540894447787
27,2,440.5618380257541,314.0777203027491
27,3,440.5745406138383,314.1069248722424
27,4,440.5967319559279,314.10345928466154
27,5,440.5152203208123,314.1959901954401
27,6,440.5997500067559,314.03017942595943
27,7,440.57705603143154,314.2684096746553
27,8,440.5922408042741,314.16176047120433
27,9,440.65568626968553,314.1324472386688
27,10,440.52080044634056,314.14074493877325
27,11,440.5069523922603,314.1569551127883
27,12,440.63511217801096,314.19153592234215
27,13,440.6626998607608,314.0877747024092
27,14,440.50200309209487,314.2572459576738
27,15,440.63266677362935,314.2054761950051
27,16,440.54798482655315,314.1946374025073
27,17,440.5164823898063,314.27239357808725
27,18,440.5735779387451,314.0968999324259
27,19,440.5226863957341,314.1419747459261
27,20,440.4943181889233,314.18901990605434
27,21,440.641760419448,314.19969630306565
27,22,440.5476762628712,314.27018058386693
27,23,440.54179774688976,314.1409097029906
27,24,440.5779481338981,314.16047315073143
27,25,440.6346790771779,314.2065336203728
27,26,440.63923192625634,314.1400493524378
27,27,440.62518424905227,314.070284412029
27,28,440.67721951600197,314.17382816872686
27,29,440.42229550561245,314.1984353632033
27,30,440.58807086877687,314.1831814637476
27,31,440.46309439994167,314.1828253822414
27,32,440.7412229102822,314.3079451915162
27,33,440.57832758733355,314.09601717244914
27,34,440.6135676118222,314.15906090278844
27,35,440.50663275699753,314.18651963116866
27,36,440.4979172506832,314.1906995839433
27,37,440.63973369411167,314.16727979334445
27,38,440.59946466734397,314.1008740313969
27,39,440.564556604866,314.12117628955826
27,40,440.5848842489487,314.12680346753064
27,41,440.52535700308846,314.17536630278914
27,42,440.51793648103956,314.0994032026051
27,43,440.6158222911022,314.17707082269175
27,44,440.71091896367005,314.1622471690678
27,45,440.56443731702643,314.1827661958181
27,46,440.6407131417865,314.1061092794377
27,47,440.53631512840366,314.15121997394937
27,48,440.5847839029074,314.1449048000185
27,49,440.7314658893119,314.0424996918667
28,0,440.6278631760203,314.1512575711289
28,1,440.6526475328598,314.15540894447787
28,2,440.5618380257541,314.0777203027491
28,3,440.5745406138383,314.1069248722424
