Iteration,Phase,Id,Fitness
15,2,0,-0.9153755691312211
15,2,1,-7.880358557451897e-10
15,2,2,-0.7649762221273212
15,2,3,-0.7202253237949585
15,2,4,-0.45267663581064205
15,2,5,-1.744114095139659
15,2,6,-0.22803949431255283
15,2,7,-1.6178237475773138
15,2,8,-1.7515267103814351
15,2,9,-0.5733714512374943
16,0,0,-0.9153755691312211
16,0,1,-0.0007348882478160149
16,0,2,-0.7996935790325734
16,0,3,-0.7202253237949585
16,0,4,-0.45267663581064205
16,0,5,-1.757517087540351
16,0,6,-0.22803949431255283
16,0,7,-1.6178237475773138
16,0,8,-1.7515267103814351
16,0,9,-0.5733714512374943
16,1,0,-0.9153755691312211
16,1,1,-0.0007348882478160149
16,1,2,-0.7996935790325734
16,1,3,-0.7202253237949585
16,1,4,-0.45267663581064205
16,1,5,-1.757517087540351
16,1,6,-0.22803949431255283
16,1,7,-1.6178237475773138
16,1,8,-1.7515267103814351
16,1,9,-0.5733714512374943
16,2,0,-0.9153755691312211
16,2,1,-0.0007348882478160149
16,2,2,-0.7996935790325734
16,2,3,-0.7202253237949585
16,2,4,-0.45267663581064205
16,2,5,-1.757517087540351
16,2,6,-0.22803949431255283
16,2,7,-1.6178237475773138
16,2,8,-1.7515267103814351
16,2,9,-0.5733714512374943
17,0,0,-0.9819553433061518
17,0,1,-0.131253131721734
17,0,2,-0.7996935790325734
17,0,3,-0.7202253237949585
17,0,4,-0.5926798642901762
17,0,5,-1.757517087540351
17,0,6,-0.4237039554777186
17,0,7,-1.7056804890449908
17,0,8,-1.7515267103814351
17,0,9,-0.5733714512374943
17,1,0,-0.9819553433061518
17,1,1,-0.131253131721734
17,1,2,-0.7996935790325734
17,1,3,-0.7202253237949585
17,1,4,-0.5926798642901762
17,1,5,-1.757517087540351
17,1,6,-0.4237039554777186
17,1,7,-1.7056804890449908
17,1,8,-1.7515267103814351
17,1,9,-0.5733714512374943
17,2,0,-0.9819553433061518
17,2,1,-0.131253131721734
17,2,2,-0.7996935790325734
17,2,3,-0.7202253237949585
17,2,4,-0.5926798642901762
17,2,5,-1.757517087540351
17,2,6,-0.4237039554777186
17,2,7,-1.7056804890449908
17,2,8,-1.7515267103814351
17,2,9,-0.5733714512374943
18,0,0,-1.0927277637730275
18,0,1,-0.3199287315208857
18,0,2,-0.7996935790325734
18,0,3,-0.9070579708884424
18,0,4,-0.5926798642901762
18,0,5,-1.757517087540351
18,0,6,-0.4237039554777186
18,0,7,-1.7056804890449908
18,0,8,-1.762034391696679
18,0,9,-0.5733714512374943
18,1,0,-1.0927277637730275
18,1,1,-0.3199287315208857
18,1,2,-0.7996935790325734
18,1,3,-0.9070579708884424
18,1,4,-0.5926798642901762
18,1,5,-1.757517087540351
18,1,6,-0.4237039554777186
18,1,7,-1.7056804890449908
18,1,8,-1.762034391696679
18,1,9,-0.5733714512374943
18,2,0,-1.0927277637730275
18,2,1,-0.3199287315208857
18,2,2,-0.7996935790325734
18,2,3,-0.9070579708884424
18,2,4,-0.5926798642901762
18,2,5,-1.757517087540351
18,2,6,-0.4237039554777186
18,2,7,-1.7056804890449908
18,2,8,-1.762034391696679
18,2,9,-0.5974856556867033
19,0,0,-1.0927277637730275
19,0,1,-0.3199287315208857
19,0,2,-0.7996935790325734
19,0,3,-0.9070579708884424
19,0,4,-1.3111003885734709
19,0,5,-1.757517087540351
19,0,6,-0.7956327221948073
19,0,7,-1.7056804890449908
19,0,8,-1.7649512610969709
19,0,9,-0.5974856556867033
19,1,0,-1.0927277637730275
19,1,1,-0.3199287315208857
19,1,2,-0.7996935790325734
19,1,3,-0.9070579708884424
19,1,4,-1.3111003885734709
19,1,5,-1.757517087540351
19,1,6,-0.7956327221948073
19,1,7,-1.7056804890449908
19,1,8,-1.7649512610969709
19,1,9,-0.7378001468464052
19,2,0,-1.0927277637730275
19,2,1,-0.3199287315208857
19,2,2,-0.7996935790325734
19,2,3,-0.9070579708884424
19,2,4,-1.3111003885734709
19,2,5,-1.1267566634564272e-26
19,2,6,-0.7956327221948073
19,2,7,-1.7056804890449908
19,2,8,-1.7649512610969709
19,2,9,-0.7378001468464052
20,0,0,-1.0927277637730275
20,0,1,-0.9424094187183304
20,0,2,-0.7996935790325734
20,0,3,-1.1289230834665078
20,0,4,-1.3111003885734709
20,0,5,-0.0943417972092433
20,0,6,-1.173501935546181
20,0,7,-1.7056804890449908
20,0,8,-1.7649512610969709
20,0,9,-0.7378001468464052
20,1,0,-1.0927277637730275
20,1,1,-0.9424094187183304
20,1,2,-0.7996935790325734
20,1,3,-1.1289230834665078
20,1,4,-1.3111003885734709
20,1,5,-0.0943417972092433
20,1,6,-1.173501935546181
20,1,7,-1.7056804890449908
20,1,8,-1.7649512610969709
20,1,9,-0.7378001468464052
20,2,0,-1.0927277637730275
20,2,1,-0.9424094187183304
20,2,2,-0.7996935790325734
20,2,3,-1.1289230834665078
20,2,4,-1.3111003885734709
20,2,5,-0.0943417972092433
20,2,6,-1.173501935546181
20,2,7,-3.785404573161064e-14
20,2,8,-1.7649512610969709
20,2,9,-0.7378001468464052
21,0,0,-1.0927277637730275
21,0,1,-0.9424094187183304
21,0,2,-0.7996935790325734
21,0,3,-1.1289230834665078
21,0,4,-1.3111003885734709
21,0,5,-0.7757350632035126
21,0,6,-1.173501935546181
21,0,7,-1.4604467447272404e-09
21,0,8,-1.7649512610969709
21,0,9,-0.7547797605411598
21,1,0,-1.0927277637730275
21,1,1,-0.9424094187183304
21,1,2,-0.7996935790325734
21,1,3,-1.1289230834665078
21,1,4,-1.3111003885734709
21,1,5,-0.7757350632035126
21,1,6,-1.173501935546181
21,1,7,-1.4604467447272404e-09
21,1,8,-1.7649512610969709
21,1,9,-0.7547797605411598
21,2,0,-1.0927277637730275
21,2,1,-0.9424094187183304
21,2,2,-0.00030628668806760025
21,2,3,-1.1289230834665078
21,2,4,-1.3111003885734709
21,2,5,-0.7757350632035126
21,2,6,-1.173501935546181
21,2,7,-1.4604467447272404e-09
21,2,8,-1.7649512610969709
21,2,9,-0.7547797605411598
22,0,0,-1.0927277637730275
22,0,1,-0.9994039206274448
22,0,2,-0.00030628668806760025
22,0,3,-1.1289230834665078
22,0,4,-1.3111003885734709
22,0,5,-0.7757350632035126
22,0,6,-1.1897006845330325
22,0,7,-2.0125678861168125e-08
22,0,8,-1.7649512610969709
22,0,9,-0.7547797605411598
22,1,0,-1.0927277637730275
22,1,1,-0.9994039206274448
22,1,2,-0.00030628668806760025
22,1,3,-1.1289230834665078
22,1,4,-1.3111003885734709
22,1,5,-0.7757350632035126
22,1,6,-1.1897006845330325
22,1,7,-2.0125678861168125e-08
22,1,8,-1.7649512610969709
22,1,9,-0.7547797605411598
22,2,0,-1.0927277637730275
22,2,1,-0.9994039206274448
22,2,2,-0.00030628668806760025
22,2,3,-1.1289230834665078
22,2,4,-1.3111003885734709
22,2,5,-0.7757350632035126
22,2,6,-1.1897006845330325
22,2,7,-2.0125678861168125e-08
22,2,8,-1.7649512610969709
22,2,9,-0.7547797605411598
23,0,0,-1.0927277637730275
23,0,1,-0.9994039206274448
23,0,2,-0.00030628668806760025
23,0,3,-1.669090856755595
23,0,4,-1.3111003885734709
23,0,5,-0.7757350632035126
23,0,6,-1.274914526166239
23,0,7,-2.0125678861168125e-08
23,0,8,-1.7649512610969709
23,0,9,-0.7547797605411598
23,1,0,-1.0927277637730275
23,1,1,-0.9994039206274448
23,1,2,-0.00030628668806760025
23,1,3,-1.669090856755595
23,1,4,-1.3111003885734709
23,1,5,-0.7757350632035126
23,1,6,-1.274914526166239
23,1,7,-2.0125678861168125e-08
23,1,8,-1.7649512610969709
23,1,9,-0.7547797605411598
23,2,0,-2.7123025328037847e-11
23,2,1,-0.9994039206274448
23,2,2,-0.00030628668806760025
23,2,3,-1.669090856755595
23,2,4,-1.3111003885734709
23,2,5,-0.7757350632035126
23,2,6,-1.274914526166239
23,2,7,-2.0125678861168125e-08
23,2,8,-1.7649512610969709
23,2,9,-0.7547797605411598
24,0,0,-0.05359120357165475
24,0,1,-0.9994039206274448
24,0,2,-0.0006915761939144155
24,0,3,-1.7365814866494378
24,0,4,-1.3111003885734709
24,0,5,-0.7757350632035126
24,0,6,-1.274914526166239
24,0,7,-0.0017748252555899802
24,0,8,-1.7649512610969709
24,0,9,-0.7547797605411598
24,1,0,-0.05359120357165475
24,1,1,-0.9994039206274448
24,1,2,-0.0006915761939144155
24,1,3,-1.7365814866494378
24,1,4,-1.3111003885734709
24,1,5,-0.7757350632035126
24,1,6,-1.274914526166239
24,1,7,-0.0017748252555899802
24,1,8,-1.7649512610969709
24,1,9,-0.7547797605411598
24,2,0,-0.05359120357165475
24,2,1,-0.9994039206274448
24,2,2,-0.0006915761939144155
24,2,3,-1.7365814866494378
24,2,4,-0.29963864453903843
24,2,5,-0.7757350632035126
24,2,6,-1.274914526166239
24,2,7,-0.0017748252555899802
24,2,8,-0.00043986629971645784
24,2,9,-0.7547797605411598
25,0,0,-0.41838370147623366
25,0,1,-0.9994039206274448
25,0,2,-0.002535597764661347
25,0,3,-1.7365814866494378
25,0,4,-0.29963864453903843
25,0,5,-0.7757350632035126
25,0,6,-1.274914526166239
25,0,7,-0.39860982546668833
25,0,8,-0.00043986629971645784
25,0,9,-0.8365729945131285
25,1,0,-0.41838370147623366
25,1,1,-0.9994039206274448
25,1,2,-0.002535597764661347
25,1,3,-1.7365814866494378
25,1,4,-0.29963864453903843
25,1,5,-0.7757350632035126
25,1,6,-1.274914526166239
25,1,7,-0.39860982546668833
25,1,8,-0.00043986629971645784
25,1,9,-0.8365729945131285
25,2,0,-0.41838370147623366
25,2,1,-0.9994039206274448
25,2,2,-0.002535597764661347
25,2,3,-1.7365814866494378
25,2,4,-0.29963864453903843
25,2,5,-0.7757350632035126
25,2,6,-1.274914526166239
25,2,7,-0.39860982546668833
25,2,8,-0.00043986629971645784
25,2,9,-0.8365729945131285
26,0,0,-0.41838370147623366
26,0,1,-0.9994039206274448
26,0,2,-0.12224485823969373
26,0,3,-1.7365814866494378
26,0,4,-0.33979865881992166
26,0,5,-0.7757350632035126
26,0,6,-1.274914526166239
26,0,7,-0.39860982546668833
26,0,8,-0.00043986629971645784
26,0,9,-0.9943155961146907
26,1,0,-0.41838370147623366
26,1,1,-0.999507292543754
26,1,2,-0.12224485823969373
26,1,3,-1.7365814866494378
26,1,4,-0.33979865881992166
26,1,5,-0.7757350632035126
26,1,6,-1.274914526166239
26,1,7,-0.39860982546668833
26,1,8,-0.00043986629971645784
26,1,9,-0.9943155961146907
26,2,0,-0.41838370147623366
26,2,1,-0.999507292543754
26,2,2,-0.12224485823969373
26,2,3,-1.7365814866494378
26,2,4,-0.33979865881992166
26,2,5,-2.7479212832464162e-05
26,2,6,-1.274914526166239
26,2,7,-0.39860982546668833
26,2,8,-0.00043986629971645784
26,2,9,-0.9943155961146907
27,0,0,-0.6674160240718661
27,0,1,-0.999507292543754
27,0,2,-0.37488349357305295
27,0,3,-1.7365814866494378
27,0,4,-0.33979865881992166
27,0,5,-2.7479212832464162e-05
27,0,6,-1.274914526166239
27,0,7,-0.890956927135896
27,0,8,-0.00043986629971645784
27,0,9,-0.9972471099457912
27,1,0,-0.6674160240718661
27,1,1,-0.999507292543754
27,1,2,-0.37488349357305295
27,1,3,-1.7365814866494378
27,1,4,-0.33979865881992166
27,1,5,-2.7479212832464162e-05
27,1,6,-1.274914526166239
27,1,7,-0.890956927135896
27,1,8,-0.00043986629971645784
27,1,9,-0.9972471099457912
27,2,0,-0.6674160240718661
27,2,1,-0.999507292543754
27,2,2,-0.37488349357305295
27,2,3,-1.7365814866494378
27,2,4,-0.33979865881992166
27,2,5,-2.7479212832464162e-05
27,2,6,-3.65532223617829e-08
27,2,7,-0.890956927135896
27,2,8,-0.00043986629971645784
27,2,9,-0.9972471099457912
28,0,0,-0.6674160240718661
28,0,1,-0.999507292543754
28,0,2,-0.37488349357305295
28,0,3,-1.7365814866494378
28,0,4,-0.33979865881992166
28,0,5,-2.7479212832464162e-05
28,0,6,-3.65532223617829e-08
28,0,7,-0.890956927135896
28,0,8,-1.107990201480809
28,0,9,-0.9972471099457912
28,1,0,-0.6674160240718661
28,1,1,-0.999507292543754
28,1,2,-0.37488349357305295
28,1,3,-1.7365814866494378
28,1,4,-0.33979865881992166
28,1,5,-2.7479212832464162e-05
28,1,6,-3.65532223617829e-08
28,1,7,-0.890956927135896
28,1,8,-1.107990201480809
28,1,9,-0.9972471099457912
28,2,0,-0.6674160240718661
28,2,1,-0.999507292543754
28,2,2,-0.37488349357305295
28,2,3,-0.010273804317568535
28,2,4,-0.33979865881992166
28,2,5,-2.7479212832464162e-05
28,2,6,-3.65532223617829e-08
28,2,7,-0.890956927135896
