Iteration,Fitness
0,8.742916869301348
0,0.027842630209942848
0,23.999712925400512
0,0.02820959113304799
0,9.024974029750869
0,0.0277099741152242
0,0.027672142208293816
0,0.028101143679960278
0,0.02750153966473632
0,8.84645344814724
0,0.027783653211644558
0,0.028452068102950378
0,0.027458944690990916
0,11.83222108886067
0,0.027644301212010274
0,30.250992357571363
0,0.027497203287364796
0,24.468303521030233
0,2.7313916091621273
0,0.02753563422570365
0,24.807716523414104
0,10.762865676275808
0,0.027610978201646548
0,0.0274378273260988
0,3.4765763462428225
0,2.0391280373379246
0,0.027377436129198747
0,0.02738743891559247
0,26.949709425269262
0,0.027604987563274314
0,0.027512622100489652
0,5.034316892895786
0,19.419112991463983
0,27.582912811789242
0,0.027261926462300384
0,20.640558118705275
0,20.086737632621823
0,0.02710816468673741
0,0.027370928332230888
0,0.02694425056434157
1,0.02730272994864537
1,0.02708075901819384
1,23.999712925400512
1,0.027176046459226416
1,0.02661294371100818
1,0.026541669853868015
1,0.026194573886819863
1,0.026728362219671675
1,0.02750153966473632
1,8.84645344814724
1,0.027783653211644558
1,0.028452068102950378
1,0.025910827440677287
1,11.83222108886067
1,0.027644301212010274
1,0.026153122361117775
1,0.025695651438962193
1,0.02610078259923516
1,0.026239148185900167
1,0.025770433873535233
1,0.026432629153539708
1,10.762865676275808
1,0.027610978201646548
1,0.02605718947062523
1,0.025507713179938107
1,2.0391280373379246
1,0.02557673913869484
1,0.02581066532276421
1,26.949709425269262
1,0.025398359053186007
1,0.02523411206889959
1,5.034316892895786
1,19.419112991463983
1,0.025754801091300922
1,0.02521433020413165
1,0.025662962534805937
1,20.086737632621823
1,0.02710816468673741
1,0.025337064624055588
1,0.02694425056434157
2,0.02730272994864537
2,0.02708075901819384
2,0.025414742764868697
2,0.027176046459226416
2,0.025483700405355206
2,0.02531909139354111
2,0.026194573886819863
2,0.026728362219671675
2,0.02750153966473632
2,8.84645344814724
2,0.025403687773202118
2,0.028452068102950378
2,0.02563541332172347
2,11.83222108886067
2,0.027644301212010274
2,0.025687749407008888
2,0.025695651438962193
2,0.02590016715353584
2,0.02464331234733999
2,0.025770433873535233
2,0.024991246042053272
2,10.762865676275808
2,0.02441824949602029
2,0.02605718947062523
2,0.02421466621240798
2,0.024410338081028903
2,0.02461098569960767
2,0.02581066532276421
2,26.949709425269262
2,0.025398359053186007
2,0.023947280813032837
2,5.034316892895786
2,0.024007412239323934
2,0.025754801091300922
2,0.023202050312779922
2,0.02261802382412666
2,0.022902498151364085
2,0.02241709012269141
2,0.025337064624055588
2,0.022631605737418077
3,0.02730272994864537
3,0.02708075901819384
3,0.02221913880706622
3,0.021838918509504826
3,0.022132268361980092
3,0.02531909139354111
3,0.026194573886819863
3,0.026728362219671675
3,0.021751049909860123
3,8.84645344814724
3,0.021500914495003465
3,0.021814661907591213
3,0.021674129113174706
3,0.021295717193469316
3,0.02101030763142734
3,0.025687749407008888
3,0.021027715789561266
3,0.020868928511647268
3,0.02464331234733999
3,0.0207811241601468
3,0.024991246042053272
3,0.020868297479752523
3,0.020670941866679428
3,0.02605718947062523
3,0.02421466621240798
3,0.021017193391381216
3,0.02461098569960767
3,0.02581066532276421
3,0.020805063449742027
3,0.02079984007996862
3,0.023947280813032837
3,0.020693935109321476
3,0.021155914007714147
3,0.021009851781588464
3,0.020921340343728525
3,0.020658214875036694
3,0.020836152460204115
3,0.02241709012269141
3,0.02081341777452124
3,0.022631605737418077
4,0.02730272994864537
4,0.020977421607262358
4,0.02221913880706622
4,0.020622078883978632
4,0.020441260772172495
4,0.02531909139354111
4,0.026194573886819863
4,0.026728362219671675
4,0.02035338571505773
4,0.020431759068536226
4,0.021500914495003465
4,0.021814661907591213
4,0.0207769400314896
4,0.0207075835982703
4,0.02020795455327915
4,0.020446643168706757
4,0.02019885577200663
4,0.020868928511647268
4,0.02464331234733999
4,0.020517596775589748
4,0.020545048047916674
4,0.020868297479752523
4,0.020211061580973133
4,0.02605718947062523
4,0.02421466621240798
4,0.02016457681484812
4,0.020406842773504446
4,0.020300685100264348
4,0.020805063449742027
4,0.019871346020400145
4,0.023947280813032837
4,0.020693935109321476
4,0.021155914007714147
4,0.019954984454932892
4,0.020921340343728525
4,0.020658214875036694
4,0.019900513067075718
4,0.02024224246525262
4,0.02081341777452124
4,0.02027582267526259
5,0.02730272994864537
5,0.020977421607262358
5,0.019982531057748082
5,0.020622078883978632
5,0.019782115017729664
5,0.02531909139354111
5,0.019795928854218152
5,0.020146093758908527
5,0.02035338571505773
5,0.019817774240259142
5,0.019606926159624304
5,0.021814661907591213
5,0.0207769400314896
5,0.0207075835982703
5,0.019359863464874963
5,0.019569669018208988
5,0.01958665093448465
5,0.020868928511647268
5,0.01940528998303814
5,0.019583223505260604
5,0.020545048047916674
5,0.020868297479752523
5,0.020211061580973133
5,0.02605718947062523
5,0.019585675519654597
5,0.019286872700771042
5,0.020406842773504446
5,0.020300685100264348
5,0.020805063449742027
5,0.019871346020400145
5,0.023947280813032837
5,0.020693935109321476
5,0.021155914007714147
5,0.019803648572275213
5,0.019343896302663265
5,0.020658214875036694
5,0.01923140077054543
5,0.02024224246525262
5,0.01904612215619584
5,0.019741726598381054
6,0.02730272994864537
6,0.0187234985727046
6,0.018934639420568625
6,0.020622078883978632
6,0.019480683995385793
6,0.018185447337738175
6,0.01823053440110564
6,0.020146093758908527
6,0.01822770495317716
6,0.019817774240259142
6,0.01862029001845533
6,0.01902024044280562
6,0.0207769400314896
6,0.018265132718366477
6,0.017739203611477326
6,0.01761164697602162
6,0.01958665093448465
6,0.017657748376886297
6,0.01720936153348681
6,0.019583223505260604
6,0.017811883102466317
6,0.01707487362344313
6,0.017133688617627974
6,0.017046005915367073
6,0.017152607596397897
6,0.019286872700771042
6,0.017319187225340683
6,0.020300685100264348
6,0.016977939377260217
6,0.01719527224077617
6,0.01683684445082583
6,0.016958392517904538
6,0.021155914007714147
6,0.01689985081789128
6,0.019343896302663265
6,0.020658214875036694
6,0.01690137177237352
6,0.02024224246525262
6,0.01904612215619584
6,0.016877144102110456
7,0.01673956440855718
7,0.0187234985727046
7,0.018934639420568625
7,0.020622078883978632
7,0.016621947765220652
7,0.01650894334664962
7,0.01646404267937472
7,0.01641276399417654
7,0.01822770495317716
7,0.019817774240259142
7,0.01862029001845533
7,0.01902024044280562
7,0.01590828446085
7,0.015943011001942946
7,0.017739203611477326
