Iteration,Phase,Id,Fitness
0,0,0,10.45169240345931
0,0,1,1.8329614227911082
0,0,2,2.063742081306088
0,0,3,18.10243557909656
0,0,4,24.632225232357644
0,0,5,10.162604980337168
0,0,6,17.970970669010043
0,0,7,9.896968277400882
0,0,8,41.69615186037224
0,0,9,25.114465595856025
0,0,10,17.438444564290283
0,0,11,6.254555939459386
0,0,12,16.603156422437177
0,0,13,25.680094281780356
0,0,14,1.3450260474182185
0,0,15,15.917197705448896
0,0,16,29.667681582588592
0,0,17,15.20970934039759
0,0,18,8.253851800530176
0,0,19,8.693031013777317
0,0,20,8.649872136417782
0,0,21,5.884455936991029
0,0,22,13.067642893972447
0,0,23,5.536411344829436
0,0,24,16.52864285208308
0,0,25,8.134474097462542
0,0,26,21.31847490849366
0,0,27,17.729458825284798
0,0,28,22.431632975363655
0,0,29,31.80183283622525
0,0,30,17.18495342761898
0,0,31,1.3296420204780706
0,0,32,4.680033153967076
0,0,33,17.91073161958376
0,0,34,1.0486107165351624
0,0,35,6.4263525914643385
0,0,36,4.0144181064728
0,0,37,25.635807106588775
0,0,38,21.46657951961577
0,0,39,41.15727118827684
0,1,0,10.45169240345931
0,1,1,1.4189386847720376
0,1,2,0.8924677826680375
0,1,3,18.10243557909656
0,1,4,24.632225232357644
0,1,5,10.162604980337168
0,1,6,17.970970669010043
0,1,7,9.896968277400882
0,1,8,41.69615186037224
0,1,9,25.114465595856025
0,1,10,17.438444564290283
0,1,11,6.254555939459386
0,1,12,16.603156422437177
0,1,13,13.553353837524668
0,1,14,1.3450260474182185
0,1,15,15.917197705448896
0,1,16,6.795267664070634
0,1,17,15.20970934039759
0,1,18,1.7857864415175886
0,1,19,8.693031013777317
0,1,20,8.649872136417782
0,1,21,1.9149351469318756
0,1,22,9.396624219951725
0,1,23,5.536411344829436
0,1,24,16.52864285208308
0,1,25,4.727651362228246
0,1,26,21.31847490849366
0,1,27,17.729458825284798
0,1,28,22.431632975363655
0,1,29,31.80183283622525
0,1,30,17.18495342761898
0,1,31,1.3296420204780706
0,1,32,3.686792812674865
0,1,33,17.91073161958376
0,1,34,1.0486107165351624
0,1,35,6.4263525914643385
0,1,36,4.0144181064728
0,1,37,25.635807106588775
0,1,38,4.380963911308601
0,1,39,41.15727118827684
0,2,0,10.45169240345931
0,2,1,1.4189386847720376
0,2,2,0.8924677826680375
0,2,3,18.10243557909656
0,2,4,24.632225232357644
0,2,5,10.162604980337168
0,2,6,17.970970669010043
0,2,7,9.896968277400882
0,2,8,41.69615186037224
0,2,9,25.114465595856025
0,2,10,17.438444564290283
0,2,11,6.254555939459386
0,2,12,16.603156422437177
0,2,13,13.553353837524668
0,2,14,20.46759123010456
0,2,15,15.917197705448896
0,2,16,6.795267664070634
0,2,17,15.20970934039759
0,2,18,1.7857864415175886
0,2,19,8.693031013777317
0,2,20,8.649872136417782
0,2,21,1.9149351469318756
0,2,22,9.396624219951725
0,2,23,5.536411344829436
0,2,24,16.52864285208308
0,2,25,4.727651362228246
0,2,26,21.31847490849366
0,2,27,17.729458825284798
0,2,28,22.431632975363655
0,2,29,31.80183283622525
0,2,30,17.18495342761898
0,2,31,1.3296420204780706
0,2,32,3.686792812674865
0,2,33,17.91073161958376
0,2,34,27.403234346379094
0,2,35,6.4263525914643385
0,2,36,4.0144181064728
0,2,37,25.635807106588775
0,2,38,4.380963911308601
0,2,39,41.15727118827684
1,0,0,8.69918486212414
1,0,1,1.4189386847720376
1,0,2,0.8924677826680375
1,0,3,18.10243557909656
1,0,4,24.632225232357644
1,0,5,3.2361082697658925
1,0,6,11.594368747043285
1,0,7,9.896968277400882
1,0,8,27.497812601994216
1,0,9,25.08790067221594
1,0,10,2.696046940312013
1,0,11,6.254555939459386
1,0,12,4.348068568767702
