Iteration,Phase,Id,Fitness
0,2,13,-13.341595891003672
0,2,14,-8.690318802341494
0,2,15,-11.236231760277281
0,2,16,-11.983575013223946
0,2,17,-9.76620839144417
0,2,18,-16.778200770365657
0,2,19,-15.927795948008194
0,2,20,-9.708566314023338
0,2,21,-10.093034370861638
0,2,22,-9.74548478321451
0,2,23,-13.766928118410508
0,2,24,-12.035779517912877
0,2,25,-12.126414070299901
0,2,26,-10.267701181919085
0,2,27,-16.22269837869675
0,2,28,-13.604435884498034
0,2,29,-18.12328841058952
0,2,30,-13.936437487630505
0,2,31,-9.441417219423544
0,2,32,-9.838335771366701
0,2,33,-13.368896141322734
0,2,34,-13.606552786677
0,2,35,-9.592973239156935
0,2,36,-7.501621704104932
0,2,37,-13.484076912791705
0,2,38,-12.683069154982547
0,2,39,-17.326879425360893
1,0,0,-9.636154856398349
1,0,1,-15.412957081734579
1,0,2,-9.85312324271445
1,0,3,-16.599979940678057
1,0,4,-7.892336807911004
1,0,5,-9.631955992252392
1,0,6,-14.14124263772756
1,0,7,-14.824085604672334
1,0,8,-15.85712114367184
1,0,9,-9.831943905900255
1,0,10,-19.64766836545554
1,0,11,-8.832876908122113
1,0,12,-9.841416454525232
1,0,13,-13.341595891003672
1,0,14,-9.015527583893535
1,0,15,-11.278051638787318
1,0,16,-12.094095540378822
1,0,17,-10.020974887500726
1,0,18,-16.778200770365657
1,0,19,-15.927795948008194
1,0,20,-10.12465132437839
1,0,21,-10.093034370861638
1,0,22,-9.74548478321451
1,0,23,-13.839940237255266
1,0,24,-12.035779517912877
1,0,25,-12.820233051196846
1,0,26,-10.267701181919085
1,0,27,-16.22269837869675
1,0,28,-14.108321465618028
1,0,29,-18.12328841058952
1,0,30,-13.936437487630505
1,0,31,-9.441417219423544
1,0,32,-10.25048460132883
1,0,33,-13.569544770781745
1,0,34,-13.606552786677
1,0,35,-9.67966675911176
1,0,36,-7.501621704104932
1,0,37,-13.484076912791705
1,0,38,-12.790976361138684
1,0,39,-17.326879425360893
1,1,0,-9.636154856398349
1,1,1,-15.527955432664193
1,1,2,-9.853942310110813
1,1,3,-16.61457773147915
1,1,4,-7.892336807911004
1,1,5,-9.637156478527697
1,1,6,-14.174675475624195
1,1,7,-14.824085604672334
1,1,8,-15.945064848480968
1,1,9,-9.831943905900255
1,1,10,-19.64766836545554
1,1,11,-8.832876908122113
1,1,12,-9.841416454525232
1,1,13,-13.341595891003672
1,1,14,-9.033801786133623
1,1,15,-11.278282083761948
1,1,16,-12.096172802144128
1,1,17,-10.030882138313027
1,1,18,-16.778200770365657
1,1,19,-15.927795948008194
1,1,20,-10.154693829131176
1,1,21,-10.093034370861638
1,1,22,-9.74548478321451
1,1,23,-13.840835714095528
1,1,24,-12.035779517912877
1,1,25,-12.90124111602746
1,1,26,-10.267701181919085
1,1,27,-16.22269837869675
1,1,28,-14.150334531228314
1,1,29,-18.12328841058952
1,1,30,-13.936437487630505
1,1,31,-9.441417219423544
1,1,32,-10.280126955108361
1,1,33,-13.574454201238982
1,1,34,-13.606552786677
1,1,35,-9.680832472305436
1,1,36,-7.501621704104932
1,1,37,-13.484076912791705
1,1,38,-12.792394426489704
1,1,39,-17.326879425360893
1,2,0,-13.769682517314429
1,2,1,-16.62370346792508
1,2,2,-12.179298079048614
1,2,3,-17.036408905529406
1,2,4,-10.639398580804054
1,2,5,-10.287774520890515
1,2,6,-15.4845118512766
1,2,7,-16.733265071642045
1,2,8,-16.100622587918394
1,2,9,-9.984584566989781
1,2,10,-19.671571029824392
1,2,11,-9.45861410668402
1,2,12,-12.112258995021566
1,2,13,-14.441676135462293
1,2,14,-11.644771218881314
1,2,15,-12.593002610811094
1,2,16,-13.306081688405055
1,2,17,-11.567036755398654
1,2,18,-17.51276184070569
1,2,19,-16.073901631840336
1,2,20,-11.295181770289343
1,2,21,-11.458145539462137
1,2,22,-11.304777496450056
1,2,23,-15.44890085704726
1,2,24,-14.713914906551501
1,2,25,-15.49475133541698
1,2,26,-11.800587029246884
1,2,27,-17.296258127917774
1,2,28,-15.726859377563633
1,2,29,-18.641635980708774
1,2,30,-14.533530397814236
1,2,31,-11.237534480469016
1,2,32,-13.180337748121326
1,2,33,-14.47778511732263
1,2,34,-15.252533206034864
1,2,35,-10.728810040271199
1,2,36,-10.488947925053939
1,2,37,-14.822970001301536
1,2,38,-14.033263418009172
1,2,39,-17.91548803962629
2,0,0,-13.769682517314429
2,0,1,-17.327013011041878
2,0,2,-12.179298079048614
2,0,3,-17.747137266236226
2,0,4,-10.86781779517712
2,0,5,-10.287774520890515
2,0,6,-15.4845118512766
2,0,7,-17.661011934739914
2,0,8,-16.823454233512265
2,0,9,-10.296389824289111
2,0,10,-19.671571029824392
2,0,11,-9.45861410668402
2,0,12,-12.444186732964495
2,0,13,-14.441676135462293
2,0,14,-12.147843936901054
2,0,15,-12.739017582533435
2,0,16,-13.306081688405055
2,0,17,-11.567036755398654
2,0,18,-17.51276184070569
2,0,19,-16.170042822906147
2,0,20,-11.295181770289343
2,0,21,-11.458145539462137
2,0,22,-12.070153099193096
2,0,23,-15.658454203443489
2,0,24,-15.325517749590523
2,0,25,-15.69380691077784
2,0,26,-12.077648441591792
2,0,27,-17.296258127917774
2,0,28,-16.168313812841223
2,0,29,-19.30112737355683
2,0,30,-14.533530397814236
2,0,31,-11.237534480469016
2,0,32,-13.4474466075443
2,0,33,-15.024079989312785
2,0,34,-15.252533206034864
2,0,35,-10.728810040271199
2,0,36,-10.488947925053939
2,0,37,-15.296955663093252
2,0,38,-14.278883963325821
2,0,39,-18.308073564577036
2,1,0,-13.769682517314429
2,1,1,-17.37848379635456
2,1,2,-12.179298079048614
2,1,3,-17.785503613726917
2,1,4,-10.872666223153901
2,1,5,-10.287774520890515
2,1,6,-15.4845118512766
2,1,7,-17.744518203782132
2,1,8,-16.867799459794668
2,1,9,-10.306107344653956
2,1,10,-19.671571029824392
2,1,11,-9.45861410668402
2,1,12,-12.453631335194533
2,1,13,-14.441676135462293
2,1,14,-12.17376450409596
2,1,15,-12.740244019263745
2,1,16,-13.306081688405055
2,1,17,-11.567036755398654
2,1,18,-17.51276184070569
2,1,19,-16.17042631951612
2,1,20,-11.295181770289343
2,1,21,-11.458145539462137
2,1,22,-12.13155705548198
2,1,23,-15.659648993863707
2,1,24,-15.362700661707107
2,1,25,-15.696088871409149
2,1,26,-12.0851047261818
2,1,27,-17.296258127917774
2,1,28,-16.18650725004421
2,1,29,-19.333279052728273
2,1,30,-14.533530397814236
2,1,31,-11.237534480469016
2,1,32,-13.453522892137578
2,1,33,-15.054882285362066
2,1,34,-15.252533206034864
2,1,35,-10.728810040271199
2,1,36,-10.488947925053939
2,1,37,-15.318823891632913
2,1,38,-14.283539574606278
2,1,39,-18.323150845707335
2,2,0,-14.251778675178723
2,2,1,-17.72066349249733
2,2,2,-13.252811034702948
2,2,3,-17.89437289896246
2,2,4,-13.006035888542016
2,2,5,-13.14970971650016
2,2,6,-16.63433965121272
2,2,7,-18.74330088232418
2,2,8,-17.158253943102682
2,2,9,-12.27032482814135
2,2,10,-19.436698106491683
2,2,11,-10.986855797359858
2,2,12,-14.090404445727778
2,2,13,-14.654999886566216
2,2,14,-12.911922983238275
2,2,15,-14.115127722608435
2,2,16,-15.725005476459224
2,2,17,-14.528537573259296
2,2,18,-17.989561464138113
2,2,19,-17.115811049447768
2,2,20,-11.771456292951346
2,2,21,-11.54776232563028
2,2,22,-15.118712138422863
2,2,23,-16.269865802464864
2,2,24,-16.49328773868524
2,2,25,-16.559803451622845
2,2,26,-14.277352121286523
2,2,27,-17.968269567641727
2,2,28,-16.38942834299625
2,2,29,-19.54123344411509
2,2,30,-15.946209326368631
2,2,31,-12.54116932106619
2,2,32,-13.658556189482242
2,2,33,-16.23952860804402
2,2,34,-15.42157865040477
2,2,35,-13.200524836448386
2,2,36,-10.907924099087564
2,2,37,-15.904972139928075
2,2,38,-15.571210646818995
2,2,39,-19.149477909923366
3,0,0,-14.251778675178723
3,0,1,-17.878908247522315
3,0,2,-13.252811034702948
3,0,3,-18.47903874197644
3,0,4,-13.24432619332342
3,0,5,-13.635188639684783
3,0,6,-16.63433965121272
3,0,7,-18.74330088232418
3,0,8,-17.158253943102682
3,0,9,-12.895142554805838
3,0,10,-19.436698106491683
3,0,11,-10.986855797359858
3,0,12,-14.090404445727778
3,0,13,-14.896858590061406
3,0,14,-13.791493746727149
3,0,15,-14.259993500084336
3,0,16,-15.725005476459224
3,0,17,-14.528537573259296
3,0,18,-18.64815213979613
3,0,19,-18.102760752256465
3,0,20,-11.771456292951346
3,0,21,-11.54776232563028
3,0,22,-15.466101577429175
3,0,23,-16.31344936873236
3,0,24,-16.49328773868524
3,0,25,-16.588874834191078
3,0,26,-14.277352121286523
3,0,27,-18.57117933824466
3,0,28,-16.38942834299625
3,0,29,-19.54123344411509
3,0,30,-15.946209326368631
3,0,31,-12.54116932106619
3,0,32,-13.658556189482242
3,0,33,-16.23952860804402
3,0,34,-15.42157865040477
3,0,35,-14.015222406369325
3,0,36,-11.133687913836887
3,0,37,-15.904972139928075
3,0,38,-16.28398015268106
3,0,39,-19.149477909923366
3,1,0,-14.251778675178723
3,1,1,-17.88105806611909
3,1,2,-13.252811034702948
3,1,3,-18.50604825450531
3,1,4,-13.251692672062518
3,1,5,-13.661007327597062
3,1,6,-16.63433965121272
3,1,7,-18.74330088232418
3,1,8,-17.158253943102682
3,1,9,-12.946197071393833
3,1,10,-19.436698106491683
3,1,11,-10.986855797359858
3,1,12,-14.090404445727778
3,1,13,-14.90133207030837
3,1,14,-13.88951943856295
3,1,15,-14.26267723590575
3,1,16,-15.725005476459224
3,1,17,-14.528537573259296
3,1,18,-18.704910418990725
3,1,19,-18.19466782406281
3,1,20,-11.771456292951346
3,1,21,-11.54776232563028
3,1,22,-15.48159690416023
3,1,23,-16.31364040856754
3,1,24,-16.49328773868524
3,1,25,-16.58890419017446
3,1,26,-14.277352121286523
3,1,27,-18.60938930098278
3,1,28,-16.38942834299625
3,1,29,-19.54123344411509
3,1,30,-15.946209326368631
3,1,31,-12.54116932106619
3,1,32,-13.658556189482242
3,1,33,-16.23952860804402
3,1,34,-15.42157865040477
3,1,35,-14.10249253191331
3,1,36,-11.139937650559679
3,1,37,-15.904972139928075
3,1,38,-16.3371935415431
3,1,39,-19.149477909923366
3,2,0,-15.707452400468004
3,2,1,-18.046861609415284
3,2,2,-13.757444555362463
3,2,3,-18.566709983550506
3,2,4,-14.458698751855927
3,2,5,-15.57087881223258
3,2,6,-16.78879732475209
3,2,7,-18.982112901890886
3,2,8,-17.384376518679215
3,2,9,-14.503601850631913
3,2,10,-19.393572419868704
3,2,11,-11.71664401852702
3,2,12,-16.14188388309754
3,2,13,-17.005681696032
3,2,14,-15.049878496029905
3,2,15,-14.63123515828363
3,2,16,-16.22464186122811
3,2,17,-15.578105241046678
3,2,18,-18.751896905876876
3,2,19,-18.78767461394341
3,2,20,-11.798457687369908
3,2,21,-14.049244338061497
3,2,22,-17.179452764045223
3,2,23,-16.343682636280718
3,2,24,-17.318825124284945
3,2,25,-17.8523034243066
3,2,26,-15.550364695994814
3,2,27,-18.929244604737256
3,2,28,-17.447918345809722
3,2,29,-19.565888754407656
3,2,30,-16.86976153717974
3,2,31,-12.976716302736037
3,2,32,-14.46992761019488
3,2,33,-16.35784295582333
3,2,34,-16.04580494425099
3,2,35,-14.288418142720246
3,2,36,-12.033744905059914
3,2,37,-16.85643799860368
3,2,38,-17.39199609266648
3,2,39,-19.54825164252526
4,0,0,-15.896873575446248
4,0,1,-18.046861609415284
4,0,2,-13.897884637309142
4,0,3,-19.48539673625924
4,0,4,-14.554884610413461
4,0,5,-15.590912726419226
4,0,6,-16.78879732475209
4,0,7,-19.63668263079529
4,0,8,-17.384376518679215
4,0,9,-14.503601850631913
4,0,10,-19.393572419868704
4,0,11,-11.778747184146956
4,0,12,-16.14188388309754
4,0,13,-17.5922659193407
4,0,14,-15.661772819806792
4,0,15,-15.096692571406091
4,0,16,-16.22464186122811
4,0,17,-15.578105241046678
4,0,18,-18.751896905876876
4,0,19,-18.78767461394341
4,0,20,-11.798457687369908
4,0,21,-14.319025533459307
4,0,22,-17.470890518898123
4,0,23,-16.34566228371671
4,0,24,-17.318825124284945
4,0,25,-17.8523034243066
4,0,26,-15.851157130636146
4,0,27,-19.554922178177375
4,0,28,-17.447918345809722
4,0,29,-19.565888754407656
4,0,30,-17.22913176952224
4,0,31,-12.976716302736037
4,0,32,-14.764566081538488
4,0,33,-16.35784295582333
4,0,34,-16.33459097874648
4,0,35,-14.786160005271112
4,0,36,-12.033744905059914
4,0,37,-16.85643799860368
4,0,38,-18.14802195202772
4,0,39,-19.54825164252526
4,1,0,-15.897278333315493
4,1,1,-18.046861609415284
4,1,2,-13.899824496787591
4,1,3,-19.518200234487
4,1,4,-14.555995665554777
4,1,5,-15.590639854428485
4,1,6,-16.78879732475209
4,1,7,-19.547245625921676
4,1,8,-17.384376518679215
4,1,9,-14.503601850631913
4,1,10,-19.393572419868704
4,1,11,-11.779261911059361
4,1,12,-16.14188388309754
4,1,13,-17.6359945776874
4,1,14,-15.710109640836475
4,1,15,-15.125328139645532
4,1,16,-16.22464186122811
4,1,17,-15.578105241046678
4,1,18,-18.751896905876876
4,1,19,-18.78767461394341
4,1,20,-11.798457687369908
4,1,21,-14.325802042940222
4,1,22,-17.4809048778812
4,1,23,-16.345646626142777
4,1,24,-17.318825124284945
4,1,25,-17.8523034243066
4,1,26,-15.858600848962022
4,1,27,-19.448560660066967
4,1,28,-17.447918345809722
4,1,29,-19.565888754407656
4,1,30,-17.237358468639318
4,1,31,-12.976716302736037
4,1,32,-14.774783485746852
4,1,33,-16.35784295582333
4,1,34,-16.343551174934106
4,1,35,-14.81328269236129
4,1,36,-12.033744905059914
4,1,37,-16.85643799860368
4,1,38,-18.20736649448387
4,1,39,-19.54825164252526
4,2,0,-16.97875513355142
4,2,1,-18.248339816721053
4,2,2,-15.626578529527697
4,2,3,-19.5389384837357
4,2,4,-15.034738340133284
4,2,5,-15.731239706179403
4,2,6,-17.866157566165107
4,2,7,-19.52456139486085
4,2,8,-17.565824970137726
4,2,9,-14.747144079982304
4,2,10,-19.387454827232716
4,2,11,-13.16672934940496
4,2,12,-17.30783781734679
4,2,13,-18.518959493209046
4,2,14,-15.98629057959979
4,2,15,-16.63258014986431
4,2,16,-17.155338018948395
4,2,17,-16.8885130249986
4,2,18,-19.004603477417476
4,2,19,-18.86952203919769
4,2,20,-14.702959829463147
4,2,21,-16.008583476110346
4,2,22,-17.672871320040628
4,2,23,-16.584414257246223
4,2,24,-17.569203365636362
4,2,25,-17.98954484991453
4,2,26,-17.250598460852608
4,2,27,-19.633144201448445
4,2,28,-18.14281662846369
4,2,29,-19.630785214199197
4,2,30,-17.373780484832654
4,2,31,-14.06103154618933
4,2,32,-16.40130199013491
4,2,33,-17.993545697230324
4,2,34,-16.66001557260319
4,2,35,-15.283360876503744
4,2,36,-14.232931970714542
4,2,37,-17.79716579057888
4,2,38,-18.39460354755323
4,2,39,-19.71189256181023
5,0,0,-16.97875513355142
5,0,1,-18.248339816721053
5,0,2,-16.116126792201914
5,0,3,-19.5389384837357
5,0,4,-16.212112638290122
5,0,5,-15.731239706179403
5,0,6,-17.866157566165107
5,0,7,-19.52456139486085
5,0,8,-17.826130770103216
5,0,9,-15.718433314326175
5,0,10,-19.387454827232716
5,0,11,-13.31297179683489
5,0,12,-18.279852239621658
5,0,13,-18.518959493209046
5,0,14,-15.98629057959979
5,0,15,-16.63258014986431
5,0,16,-17.155338018948395
5,0,17,-16.8885130249986
5,0,18,-19.004603477417476
5,0,19,-19.16067816482933
5,0,20,-15.220672601411557
5,0,21,-16.061462858747205
5,0,22,-17.672871320040628
5,0,23,-17.70317048043455
5,0,24,-18.001273178199156
5,0,25,-17.98954484991453
5,0,26,-17.250598460852608
5,0,27,-19.633144201448445
5,0,28,-18.14281662846369
5,0,29,-19.630785214199197
5,0,30,-17.373780484832654
5,0,31,-14.6583030640995
5,0,32,-17.153375353902916
5,0,33,-18.363909086164877
5,0,34,-16.66001557260319
5,0,35,-15.283360876503744
5,0,36,-14.232931970714542
5,0,37,-17.94240156734033
5,0,38,-18.998533850129892
5,0,39,-19.71189256181023
5,1,0,-16.97875513355142
5,1,1,-18.248339816721053
5,1,2,-16.140162914365142
5,1,3,-19.5389384837357
5,1,4,-16.374486274700217
5,1,5,-15.731239706179403
5,1,6,-17.866157566165107
5,1,7,-19.52456139486085
5,1,8,-17.827689821030404
5,1,9,-15.828212482020845
5,1,10,-19.387454827232716
5,1,11,-13.314004700361622
5,1,12,-18.38095020280551
5,1,13,-18.518959493209046
5,1,14,-15.98629057959979
5,1,15,-16.63258014986431
5,1,16,-17.155338018948395
5,1,17,-16.8885130249986
5,1,18,-19.004603477417476
5,1,19,-19.168036740171477
5,1,20,-15.25133574532635
5,1,21,-16.061772850270472
5,1,22,-17.672871320040628
5,1,23,-17.8431049091254
5,1,24,-18.02184815327111
5,1,25,-17.98954484991453
5,1,26,-17.250598460852608
5,1,27,-19.633144201448445
5,1,28,-18.14281662846369
5,1,29,-19.630785214199197
5,1,30,-17.373780484832654
5,1,31,-14.696007911231737
5,1,32,-17.194117147410108
5,1,33,-18.371391283406492
5,1,34,-16.66001557260319
5,1,35,-15.283360876503744
5,1,36,-14.232931970714542
5,1,37,-17.94477363945572
5,1,38,-18.97954905895402
5,1,39,-19.71189256181023
5,2,0,-17.800636180164304
5,2,1,-18.532755325426205
5,2,2,-17.559431278373633
5,2,3,-19.54745393514922
5,2,4,-16.698017591056804
5,2,5,-16.18291102880968
5,2,6,-18.11178638121097
5,2,7,-19.520431688939368
5,2,8,-18.058796169241877
5,2,9,-16.58028829681855
5,2,10,-19.39486611290078
5,2,11,-13.939154646836112
5,2,12,-18.787295838647125
5,2,13,-19.073834158013327
5,2,14,-16.48421497779594
5,2,15,-17.087694197987403
5,2,16,-17.837899396992484
5,2,17,-17.086786167064886
5,2,18,-19.059101126324055
5,2,19,-19.515018280176648
5,2,20,-15.434520675612974
5,2,21,-16.785133014632518
5,2,22,-18.21365927060072
5,2,23,-17.92307802854953
5,2,24,-18.86147949710945
5,2,25,-18.65252956972284
5,2,26,-17.555708270689188
5,2,27,-19.638474786234124
5,2,28,-18.24261318356297
5,2,29,-19.61859175021747
5,2,30,-18.14290598209244
5,2,31,-16.109202557453273
5,2,32,-17.702999021132328
5,2,33,-19.296630750078954
5,2,34,-17.667865659912486
5,2,35,-15.311802624734113
5,2,36,-16.427030960589978
5,2,37,-18.12106304668246
5,2,38,-19.297335061827983
5,2,39,-19.866867935347173
6,0,0,-17.800636180164304
6,0,1,-18.532755325426205
6,0,2,-17.559431278373633
6,0,3,-19.54745393514922
6,0,4,-16.698017591056804
6,0,5,-16.18291102880968
6,0,6,-18.11178638121097
6,0,7,-19.520431688939368
6,0,8,-18.058796169241877
6,0,9,-17.450852365427256
6,0,10,-19.39486611290078
6,0,11,-13.939154646836112
6,0,12,-18.787295838647125
6,0,13,-19.073834158013327
6,0,14,-16.48421497779594
6,0,15,-17.087694197987403
6,0,16,-17.837899396992484
6,0,17,-17.086786167064886
6,0,18,-19.621262335615626
6,0,19,-19.85319381918173
6,0,20,-15.434520675612974
6,0,21,-16.785133014632518
6,0,22,-18.21365927060072
6,0,23,-18.584800912528824
6,0,24,-18.8772599452366
6,0,25,-18.882264690737568
6,0,26,-18.531883186745063
6,0,27,-19.638474786234124
6,0,28,-18.24261318356297
6,0,29,-19.61859175021747
6,0,30,-18.14290598209244
6,0,31,-16.33512677805158
6,0,32,-17.702999021132328
6,0,33,-19.296630750078954
6,0,34,-17.83466683481369
6,0,35,-15.722646626655202
6,0,36,-16.427030960589978
6,0,37,-18.489804461815233
6,0,38,-19.297335061827983
6,0,39,-19.866867935347173
6,1,0,-17.800636180164304
6,1,1,-18.532755325426205
6,1,2,-17.559431278373633
6,1,3,-19.54745393514922
6,1,4,-16.698017591056804
6,1,5,-16.18291102880968
6,1,6,-18.11178638121097
6,1,7,-19.520431688939368
6,1,8,-18.058796169241877
6,1,9,-17.586569526904054
6,1,10,-19.39486611290078
6,1,11,-13.939154646836112
6,1,12,-18.787295838647125
6,1,13,-19.073834158013327
6,1,14,-16.48421497779594
6,1,15,-17.087694197987403
6,1,16,-17.837899396992484
6,1,17,-17.086786167064886
6,1,18,-19.682856726769458
6,1,19,-19.875872859281365
6,1,20,-15.434520675612974
6,1,21,-16.785133014632518
6,1,22,-18.21365927060072
6,1,23,-18.631590458872257
6,1,24,-18.877311553645676
6,1,25,-18.87453522927402
6,1,26,-18.720394732613855
6,1,27,-19.638474786234124
6,1,28,-18.24261318356297
6,1,29,-19.61859175021747
6,1,30,-18.14290598209244
6,1,31,-16.33934670306017
6,1,32,-17.702999021132328
6,1,33,-19.296630750078954
6,1,34,-17.823642325668793
6,1,35,-15.757820411522621
6,1,36,-16.427030960589978
6,1,37,-18.489423740169915
6,1,38,-19.297335061827983
6,1,39,-19.866867935347173
6,2,0,-17.921954871948714
6,2,1,-18.801315927021335
6,2,2,-17.658200752207332
6,2,3,-19.609878406402828
6,2,4,-17.723652371679812
6,2,5,-16.71393883070601
6,2,6,-18.929901121988117
6,2,7,-19.5235866458891
6,2,8,-18.312337834795045
6,2,9,-17.89029235810128
6,2,10,-19.460639330935894
6,2,11,-14.740258473182212
6,2,12,-18.969937283031598
6,2,13,-19.326332243498932
6,2,14,-17.34905060220995
6,2,15,-17.446950284137397
6,2,16,-18.2418062769191
6,2,17,-18.030363102570327
6,2,18,-19.683345597443807
6,2,19,-19.806313125797672
6,2,20,-16.113942036412364
6,2,21,-17.53379410572687
6,2,22,-18.85131304410825
6,2,23,-18.772623607620897
6,2,24,-19.109569649396867
6,2,25,-19.105885851250278
6,2,26,-18.867611523974613
6,2,27,-19.782452222354443
6,2,28,-18.359607489795366
6,2,29,-19.604484853491993
6,2,30,-18.585523822008568
6,2,31,-17.1403565219468
6,2,32,-18.263376958307486
6,2,33,-19.42757844601356
6,2,34,-18.313486584896935
6,2,35,-16.16029281684423
6,2,36,-17.158786079831675
6,2,37,-18.504381727901922
6,2,38,-19.454757921096366
6,2,39,-19.781054065674585
7,0,0,-17.921954871948714
7,0,1,-19.43189978587513
7,0,2,-17.658200752207332
7,0,3,-19.609878406402828
7,0,4,-17.723652371679812
7,0,5,-16.71393883070601
7,0,6,-19.01450576512296
7,0,7,-19.5235866458891
7,0,8,-18.312337834795045
7,0,9,-17.89029235810128
7,0,10,-19.460639330935894
7,0,11,-14.740258473182212
7,0,12,-18.969937283031598
7,0,13,-19.95516657895967
7,0,14,-17.34905060220995
7,0,15,-17.446950284137397
7,0,16,-18.2418062769191
7,0,17,-18.030363102570327
7,0,18,-19.683345597443807
7,0,19,-19.806313125797672
7,0,20,-16.263762632768547
7,0,21,-18.377735504621718
7,0,22,-18.85131304410825
7,0,23,-19.817337644824754
7,0,24,-19.109569649396867
7,0,25,-19.934953246488224
7,0,26,-19.40202872791035
7,0,27,-19.782452222354443
7,0,28,-18.468931994769274
7,0,29,-19.604484853491993
7,0,30,-19.1400285719233
7,0,31,-17.1403565219468
7,0,32,-18.263376958307486
7,0,33,-19.42757844601356
7,0,34,-18.313486584896935
7,0,35,-16.16029281684423
7,0,36,-17.158786079831675
7,0,37,-18.504381727901922
7,0,38,-19.71285879010121
7,0,39,-19.781054065674585
7,1,0,-17.921954871948714
7,1,1,-19.4202018007958
7,1,2,-17.658200752207332
7,1,3,-19.609878406402828
7,1,4,-17.723652371679812
7,1,5,-16.71393883070601
7,1,6,-19.015449300050598
7,1,7,-19.5235866458891
7,1,8,-18.312337834795045
7,1,9,-17.89029235810128
7,1,10,-19.460639330935894
7,1,11,-14.740258473182212
7,1,12,-18.969937283031598
7,1,13,-19.973268105546016
7,1,14,-17.34905060220995
7,1,15,-17.446950284137397
7,1,16,-18.2418062769191
7,1,17,-18.030363102570327
7,1,18,-19.683345597443807
7,1,19,-19.806313125797672
7,1,20,-16.26385869878443
7,1,21,-18.504215495479148
7,1,22,-18.85131304410825
7,1,23,-19.973292636644555
7,1,24,-19.109569649396867
7,1,25,-19.94020380745273
7,1,26,-19.44776744193266
7,1,27,-19.782452222354443
7,1,28,-18.469150353279417
7,1,29,-19.604484853491993
7,1,30,-19.179603351682193
7,1,31,-17.1403565219468
7,1,32,-18.263376958307486
7,1,33,-19.42757844601356
7,1,34,-18.313486584896935
7,1,35,-16.16029281684423
7,1,36,-17.158786079831675
7,1,37,-18.504381727901922
7,1,38,-19.722064622109126
7,1,39,-19.781054065674585
7,2,0,-18.325080577742796
7,2,1,-19.505171928098623
7,2,2,-17.718129729464763
7,2,3,-19.631285013593818
7,2,4,-18.497127271232735
7,2,5,-17.025897028564493
7,2,6,-19.164844023729948
7,2,7,-19.581230587149342
7,2,8,-18.44985136276249
7,2,9,-18.516785403197172
7,2,10,-19.465537155050242
